Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2110093,1001,2024-02-13 20:04:16,52.1601446
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.102346,1003,2024-02-13 20:04:17,52.222738
213,21.1109761,1004,2024-02-13 20:04:16,52.2129686
213,21.2132818,1005,2024-02-13 20:04:20,52.1612843
219,21.1537026,1006,2024-02-13 20:04:23,52.191376
225,21.115939,1007,2024-02-13 20:04:15,52.234886
L-8,20.9414808,10071,2024-02-13 20:04:20,52.4005985
L31,21.034588,10072,2024-02-13 20:04:22,52.4202018
L49,20.9345399,10073,2024-02-13 20:04:20,52.3751103
L23,21.0267656,10074,2024-02-13 20:04:18,52.0755616
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1466496,1008,2024-02-13 20:04:20,52.2140451
311,21.0733125,1009,2024-02-13 20:04:21,52.2546053
219,21.102629,1010,2024-02-13 20:04:18,52.222697
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1025033,1012,2024-02-13 20:04:21,52.2226766
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1507511,1014,2024-02-13 20:04:18,52.1907841
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0228027,1021,2024-02-13 20:04:21,52.1810312
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9941957,1023,2024-02-13 20:04:19,52.188795
192,20.9960654,1024,2024-02-13 20:04:20,52.1872236
108,21.067766,1025,2024-02-13 20:04:20,52.212448
108,21.0874979,1026,2024-02-13 20:04:21,52.1944931
208,20.996191,1027,2024-02-13 20:04:20,52.188011
108,21.0381804,1028,2024-02-13 20:04:20,52.2169617
108,21.045279,1029,2024-02-13 20:04:21,52.177357
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.995678,1031,2024-02-13 20:04:16,52.187546
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.995848,1034,2024-02-13 20:04:19,52.188488
208,20.995918,1035,2024-02-13 20:04:14,52.188396
200,20.995593,1036,2024-02-13 20:03:08,52.188131
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.996054,1038,2024-02-13 20:04:18,52.18848
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979044,1041,2024-02-13 20:04:15,52.244529
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0241317,1043,2024-02-13 20:04:21,52.2239467
107,21.0463817,1044,2024-02-13 20:04:11,52.1994983
107,21.048275,1045,2024-02-13 20:04:08,52.2075167
204,21.0682883,1046,2024-02-13 20:04:08,52.3238033
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.037269,1049,2024-02-13 20:04:16,52.317855
208,20.9755933,1050,2024-02-13 20:04:15,52.2102583
208,20.963354,1051,2024-02-13 20:04:05,52.215591
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.964189,1054,2024-02-13 20:04:17,52.195356
228,20.892966,1055,2024-02-13 20:04:11,52.200266
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9240633,1059,2024-02-13 20:04:12,52.20394
208,20.962725,1060,2024-02-13 20:04:17,52.20137
108,21.0316284,1061,2024-02-13 20:04:20,52.2291561
164,20.995747,1062,2024-02-13 20:04:18,52.187439
192,20.995741,1063,2024-02-13 20:04:21,52.187969
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957779,1065,2024-02-13 20:04:18,52.1884752
107,20.979322,1066,2024-02-13 20:04:20,52.244526
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995522,1068,2024-02-13 20:04:16,52.188023
107,21.0520446,1069,2024-02-13 20:04:20,52.1966521
107,21.008631,1070,2024-02-13 20:04:19,52.234711
192,21.0276517,1071,2024-02-13 20:04:21,52.1782572
192,20.9957775,1072,2024-02-13 20:04:21,52.1875022
107,21.0483522,1073,2024-02-13 20:04:20,52.2071319
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.109003,1075,2024-02-13 20:04:21,52.164574
108,21.023762,1076,2024-02-13 20:04:20,52.179726
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.085112,1078,2024-02-13 20:04:20,52.19323
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.046746,1112,2024-02-13 20:04:08,52.259968
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.044405,1118,2024-02-13 20:04:15,52.2782511
240,21.066604,1119,2024-02-13 20:04:17,52.320381
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.023994,1200,2024-02-13 20:04:20,52.1796
166,21.027042,1201,2024-02-13 20:04:21,52.260025
251,21.0687274,1202,2024-02-13 20:04:21,52.1697184
218,20.9926314,1203,2024-02-13 20:04:21,52.1882949
106,21.02376,1204,2024-02-13 20:04:20,52.242577
106,20.9650254,1205,2024-02-13 20:04:20,52.2476414
168,20.995665,1206,2024-02-13 20:04:21,52.192978
263,21.06426,1208,2024-02-13 20:04:21,52.186462
263,21.059372,1209,2024-02-13 20:04:21,52.1490059
263,21.0630681,1211,2024-02-13 20:04:20,52.1862985
166,21.044329,1212,2024-02-13 20:04:20,52.167545
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.965131,1216,2024-02-13 20:04:13,52.247831
106,20.9804207,1217,2024-02-13 20:04:18,52.2330025
168,21.059395,1218,2024-02-13 20:04:18,52.208035
739,21.024607,1219,2024-02-13 20:04:21,52.189526
106,21.019936,1220,2024-02-13 20:04:18,52.245735
118,21.016413,1221,2024-02-13 20:04:20,52.221706
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.055861,1223,2024-02-13 20:04:17,52.148979
218,20.992869,1224,2024-02-13 20:04:18,52.185534
117,21.0512088,1400,2024-02-13 20:04:17,52.2382936
197,20.9661091,1401,2024-02-13 20:04:16,52.2835713
147,21.052485,1411,2024-02-13 20:04:21,52.250301
115,21.186283,1412,2024-02-13 20:04:17,52.246647
119,21.205574,1413,2024-02-13 20:04:21,52.210068
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.1770452,1416,2024-02-13 20:04:20,52.2568724
119,21.000184,1417,2024-02-13 20:04:14,52.206208
117,21.07407,1418,2024-02-13 20:04:20,52.225491
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.10239,1421,2024-02-13 20:04:20,52.222168
119,21.009161,1422,2024-02-13 20:04:19,52.207825
153,21.177269,1424,2024-02-13 20:04:21,52.256687
183,21.1906919,1425,2024-02-13 20:04:21,52.2420559
153,21.172564,1426,2024-02-13 20:04:18,52.285412
123,21.117002,1427,2024-02-13 20:04:19,52.233036
146,21.058603,1428,2024-02-13 20:04:21,52.22765
142,21.117109,1429,2024-02-13 20:04:20,52.233009
183,21.116798,1430,2024-02-13 20:04:21,52.233162
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0999715,1501,2024-02-13 20:04:17,52.3180946
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
