Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2119206,1001,2024-02-13 20:03:46,52.1607751
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.102346,1003,2024-02-13 20:03:37,52.222738
213,21.1127691,1004,2024-02-13 20:03:41,52.2133298
213,21.2119016,1005,2024-02-13 20:03:46,52.1607215
219,21.1492698,1006,2024-02-13 20:03:48,52.1904681
225,21.115939,1007,2024-02-13 20:03:35,52.234886
L-8,20.9414665,10071,2024-02-13 20:03:44,52.4006085
L31,21.0346015,10072,2024-02-13 20:03:45,52.4202041
L49,20.9319925,10073,2024-02-13 20:03:43,52.3737695
L23,21.0246745,10074,2024-02-13 20:03:46,52.0751568
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.144033,1008,2024-02-13 20:03:45,52.2140656
311,21.0733366,1009,2024-02-13 20:03:46,52.254645
219,21.1026171,1010,2024-02-13 20:03:43,52.222696
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1025166,1012,2024-02-13 20:03:41,52.222695
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1549836,1014,2024-02-13 20:03:43,52.1916156
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.02269,1021,2024-02-13 20:03:46,52.180759
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9928122,1023,2024-02-13 20:03:48,52.1880259
192,20.9960471,1024,2024-02-13 20:03:48,52.1872307
108,21.0725739,1025,2024-02-13 20:03:47,52.2125984
108,21.0877456,1026,2024-02-13 20:03:48,52.1950295
208,20.996214,1027,2024-02-13 20:03:48,52.188015
108,21.037033,1028,2024-02-13 20:03:46,52.218544
108,21.045265,1029,2024-02-13 20:03:48,52.177357
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9956757,1031,2024-02-13 20:03:48,52.1876434
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.995873,1034,2024-02-13 20:03:44,52.188484
208,20.995905,1035,2024-02-13 20:03:44,52.188385
200,20.995593,1036,2024-02-13 20:03:08,52.188131
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.996029,1038,2024-02-13 20:03:46,52.188473
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979044,1041,2024-02-13 20:03:35,52.244529
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0291317,1043,2024-02-13 20:03:34,52.2243217
107,21.0470367,1044,2024-02-13 20:03:40,52.19766
107,21.0482367,1045,2024-02-13 20:03:37,52.207755
