Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2169818,1001,2024-02-13 20:42:00,52.1824786
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1707668,1003,2024-02-13 20:42:04,52.1917863
213,21.102319,1004,2024-02-13 20:41:48,52.222803
213,21.0941528,1005,2024-02-13 20:42:04,52.2276481
219,21.0964833,1006,2024-02-13 20:42:04,52.2243556
225,21.1155118,1007,2024-02-13 20:40:05,52.2346848
L-8,21.0292225,10071,2024-02-13 20:42:05,52.3794618
L31,21.184217,10072,2024-02-13 20:42:04,52.4192729
L49,20.8851368,10073,2024-02-13 20:42:06,52.4098651
L23,21.07547,10074,2024-02-13 20:42:05,52.0781381
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1887788,1008,2024-02-13 20:41:30,52.14987
311,21.1038331,1009,2024-02-13 20:42:03,52.2221235
219,21.175204,1010,2024-02-13 20:42:02,52.1842315
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.116116,1012,2024-02-13 20:41:48,52.235008
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.146971,1014,2024-02-13 20:42:02,52.2140931
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0298087,1025,2024-02-13 20:42:04,52.2301277
108,21.0246851,1026,2024-02-13 20:42:05,52.1791892
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.023716,1028,2024-02-13 20:42:03,52.179688
108,21.023405,1029,2024-02-13 20:42:05,52.228325
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.023485,1041,2024-02-13 20:41:58,52.224001
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.04742,1043,2024-02-13 20:41:53,52.2637683
107,20.97935,1044,2024-02-13 20:42:00,52.244594
107,21.070503,1045,2024-02-13 20:41:49,52.191733
204,21.03789,1046,2024-02-13 20:41:52,52.2674017
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.046391,1049,2024-02-13 20:41:58,52.264173
208,20.9698883,1050,2024-02-13 20:41:57,52.203705
208,20.975638,1051,2024-02-13 20:41:48,52.210261
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.914693,1054,2024-02-13 20:41:59,52.206458
228,20.980896,1055,2024-02-13 20:41:53,52.190396
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.896035,1059,2024-02-13 20:42:05,52.2021333
208,20.9535119,1060,2024-02-13 20:42:06,52.2125754
108,21.081839,1061,2024-02-13 20:42:05,52.186752
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.046276,1066,2024-02-13 20:42:05,52.200272
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0445019,1069,2024-02-13 20:42:04,52.2065122
107,21.0851332,1070,2024-02-13 20:42:06,52.1932406
192,20.9951,1071,2024-02-13 20:42:04,52.188244
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,20.998812,1073,2024-02-13 20:42:05,52.247314
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.079645,1075,2024-02-13 20:42:02,52.157494
108,21.085768,1076,2024-02-13 20:42:06,52.196671
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0166467,1078,2024-02-13 20:42:06,52.2303339
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
