Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1871701,1001,2024-02-13 20:46:00,52.18405
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1902623,1003,2024-02-13 20:46:04,52.1837706
213,21.102303,1004,2024-02-13 20:45:50,52.222791
213,21.1024525,1005,2024-02-13 20:46:04,52.2226968
219,21.0980373,1006,2024-02-13 20:46:04,52.2212653
225,21.1155118,1007,2024-02-13 20:40:05,52.2346848
L-8,21.0376278,10071,2024-02-13 20:46:05,52.3970791
L31,21.1957061,10072,2024-02-13 20:45:34,52.4262566
L49,20.8851141,10073,2024-02-13 20:46:01,52.409846
L23,21.0553015,10074,2024-02-13 20:46:03,52.0704971
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.188624,1008,2024-02-13 20:46:05,52.1499121
311,21.0894566,1009,2024-02-13 20:46:03,52.2218743
219,21.187828,1010,2024-02-13 20:46:07,52.183963
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.115521,1012,2024-02-13 20:45:50,52.234548
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1151881,1014,2024-02-13 20:46:02,52.2140171
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.036839,1025,2024-02-13 20:46:05,52.218872
108,21.0432575,1026,2024-02-13 20:46:05,52.1753016
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.0238407,1028,2024-02-13 20:46:05,52.1796464
108,21.023375,1029,2024-02-13 20:46:02,52.22834
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
