Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1111321,1001,2024-02-13 19:27:46,52.2128843
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1491008,1003,2024-02-13 19:27:45,52.2140741
213,21.197253,1004,2024-02-13 19:27:43,52.1583041
213,21.2219965,1005,2024-02-13 19:27:44,52.1674023
219,21.1610431,1006,2024-02-13 19:27:46,52.210095
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.04234,10071,2024-02-13 19:27:48,52.3835143
L31,21.1822421,10072,2024-02-13 19:27:44,52.4170021
L49,20.9327003,10073,2024-02-13 19:27:43,52.3742515
L24,21.0223706,10074,2024-02-13 19:27:45,52.0682793
L-8,21.0804684,10075,2024-02-13 19:24:19,52.429149
213,21.102626,1008,2024-02-13 19:27:40,52.222693
311,21.0865763,1009,2024-02-13 19:27:47,52.2228213
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1753266,1012,2024-02-13 19:27:45,52.18415
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.102375,1014,2024-02-13 19:27:47,52.2227845
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0889239,1021,2024-02-13 19:27:48,52.1599387
339,20.995028,1022,2024-02-13 19:27:45,52.183909
239,21.0152127,1023,2024-02-13 19:27:45,52.1533794
192,21.01792,1024,2024-02-13 19:27:47,52.154076
108,21.0474017,1025,2024-02-13 19:27:47,52.1777357
108,21.0237581,1026,2024-02-13 19:27:48,52.2299227
208,20.975523,1027,2024-02-13 19:27:48,52.21035
108,21.024061,1028,2024-02-13 19:27:45,52.184547
108,21.064455,1029,2024-02-13 19:27:46,52.186268
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.0682259,1031,2024-02-13 19:27:47,52.1294837
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9960774,1034,2024-02-13 19:27:48,52.188063
208,20.975658,1035,2024-02-13 19:27:43,52.21056
200,21.006478,1036,2024-02-13 19:26:57,52.222673
339,20.997837,1037,2024-02-13 19:27:44,52.186378
163,21.043964,1038,2024-02-13 19:27:45,52.1758287
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.047581,1041,2024-02-13 19:27:33,52.207053
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0851917,1043,2024-02-13 19:27:33,52.1934617
107,21.046626,1044,2024-02-13 19:27:36,52.198573
107,20.9794117,1045,2024-02-13 19:27:47,52.2445083
204,21.0310383,1046,2024-02-13 19:27:43,52.2935383
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.030003,1049,2024-02-13 19:27:34,52.312588
208,20.9639,1050,2024-02-13 19:27:39,52.2079467
208,20.95483,1051,2024-02-13 19:27:42,52.202145
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893145,1054,2024-02-13 19:27:35,52.200364
228,20.96405,1055,2024-02-13 19:27:29,52.196988
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.934185,1059,2024-02-13 19:27:32,52.2017
208,20.963678,1060,2024-02-13 19:27:43,52.207993
108,21.039244,1061,2024-02-13 19:27:47,52.176376
164,21.138493,1062,2024-02-13 19:27:46,52.145748
192,21.057924,1063,2024-02-13 19:27:44,52.143803
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,21.026119,1065,2024-02-13 19:27:47,52.178799
107,21.047506,1066,2024-02-13 19:27:48,52.2113
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,21.0341609,1068,2024-02-13 19:27:47,52.1564382
107,20.996773,1069,2024-02-13 19:27:48,52.246574
107,20.985804,1070,2024-02-13 19:27:45,52.244434
192,21.037296,1071,2024-02-13 19:27:46,52.146137
192,21.0712209,1072,2024-02-13 19:27:47,52.1377382
107,21.055738,1073,2024-02-13 19:27:48,52.193542
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.03389,1075,2024-02-13 19:27:48,52.148445
108,21.0469052,1076,2024-02-13 19:27:48,52.2126684
200,20.9962171,1077,2024-02-13 10:29:49,52.1870414
107,21.024355,1078,2024-02-13 19:27:44,52.223949
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.935424,1112,2024-02-13 19:27:46,52.201419
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0515763,1118,2024-02-13 19:27:38,52.2527523
240,21.066756,1119,2024-02-13 19:27:35,52.319376
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.1814163,11202,2024-02-13 19:26:23,52.418149
139,21.113081,1200,2024-02-13 19:27:46,52.105137
166,21.051102,1201,2024-02-13 19:27:48,52.239544
251,21.123139,1202,2024-02-13 19:25:21,52.089416
218,21.023407,1203,2024-02-13 19:27:47,52.179958
106,20.969339,1204,2024-02-13 19:27:48,52.231346
106,21.013058,1205,2024-02-13 19:27:48,52.240341
168,21.062624,1206,2024-02-13 19:27:44,52.206371
263,21.0366369,1208,2024-02-13 19:27:48,52.1465309
263,21.0855714,1209,2024-02-13 19:27:47,52.1594362
263,21.071106,1211,2024-02-13 19:27:48,52.180244
166,21.0602037,1212,2024-02-13 19:27:48,52.1407461
739,20.9955689,1213,2024-02-13 19:27:47,52.1884744
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.019394,1216,2024-02-13 19:27:31,52.246383
106,21.019985,1217,2024-02-13 19:27:45,52.237358
168,21.112585,1218,2024-02-13 19:27:46,52.23632
739,21.049816,1219,2024-02-13 19:27:47,52.089798
106,20.9650584,1220,2024-02-13 19:27:47,52.2476914
118,21.02689,1221,2024-02-13 19:27:45,52.239532
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.048965,1223,2024-02-13 19:27:48,52.178322
218,21.003971,1224,2024-02-13 19:27:45,52.177956
117,21.1023263,1400,2024-02-13 19:27:42,52.2221416
197,20.9326006,1401,2024-02-13 19:27:45,52.2532873
147,21.128628,1411,2024-02-13 19:27:46,52.2015
115,21.170843,1412,2024-02-13 19:27:48,52.251614
119,21.0203997,1413,2024-02-13 19:27:45,52.2110959
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.1547636,1416,2024-02-13 19:27:45,52.2662909
119,21.019399,1417,2024-02-13 19:27:46,52.2120479
117,21.016127,1418,2024-02-13 19:27:45,52.230949
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.113495,1420,2024-02-13 19:27:31,52.234946
117,21.011263,1421,2024-02-13 19:27:45,52.229527
119,21.147982,1422,2024-02-13 19:27:45,52.214157
153,21.177071,1424,2024-02-13 19:27:48,52.25687
183,21.087015,1425,2024-02-13 19:27:43,52.24472
153,21.177282,1426,2024-02-13 19:27:44,52.256878
319,21.1169987,1427,2024-02-13 19:22:03,52.2330344
146,21.052448,1428,2024-02-13 19:27:47,52.250355
142,21.1170736,1429,2024-02-13 19:27:48,52.2330667
183,21.0865,1430,2024-02-13 19:27:47,52.244888
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0924458,1501,2024-02-13 19:27:42,52.3206281
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.033198,1506,2024-02-13 19:27:47,52.2301608
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0346,1509,2024-02-13 19:27:43,52.20244
166,21.0248988,1513,2024-02-13 19:27:40,52.2207686
173,21.0693466,1519,2024-02-13 19:27:40,52.250359
