Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1300715,1001,2024-02-13 19:30:56,52.214353
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.127809,1003,2024-02-13 19:30:55,52.2148863
213,21.2112073,1004,2024-02-13 19:30:58,52.1609756
213,21.2225906,1005,2024-02-13 19:30:54,52.1580481
219,21.1692776,1006,2024-02-13 19:30:55,52.1981541
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0420198,10071,2024-02-13 19:30:56,52.3827978
L31,21.170561,10072,2024-02-13 19:30:57,52.4223501
L49,20.917282,10073,2024-02-13 19:30:57,52.3778456
L24,21.0223633,10074,2024-02-13 19:30:55,52.0682726
L-8,21.1112761,10075,2024-02-13 19:30:58,52.4425221
213,21.1025685,1008,2024-02-13 19:31:00,52.222733
311,21.0933633,1009,2024-02-13 19:30:48,52.2275908
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1522025,1012,2024-02-13 19:30:55,52.1862975
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.102387,1014,2024-02-13 19:30:57,52.2227696
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.108793,1021,2024-02-13 19:30:58,52.164333
339,20.996946,1022,2024-02-13 19:30:45,52.187481
239,21.013952,1023,2024-02-13 19:30:58,52.145267
192,21.020351,1024,2024-02-13 19:30:55,52.173981
108,21.038618,1025,2024-02-13 19:30:53,52.176659
108,21.0233744,1026,2024-02-13 19:30:57,52.228392
208,20.9720399,1027,2024-02-13 19:30:57,52.2062481
108,21.0245695,1028,2024-02-13 19:30:58,52.1919535
108,21.061321,1029,2024-02-13 19:30:55,52.185192
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.066177,1031,2024-02-13 19:30:57,52.131008
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9960212,1034,2024-02-13 19:30:58,52.1880009
208,20.975498,1035,2024-02-13 19:30:57,52.210186
200,21.003,1036,2024-02-13 19:30:41,52.23073
339,20.997856,1037,2024-02-13 19:30:42,52.186367
163,21.0213552,1038,2024-02-13 19:30:56,52.1801532
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.046378,1041,2024-02-13 19:30:53,52.214646
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0851917,1043,2024-02-13 19:30:45,52.1934617
107,21.05092,1044,2024-02-13 19:30:51,52.1960333
107,20.9794117,1045,2024-02-13 19:30:57,52.2445083
204,21.0312533,1046,2024-02-13 19:30:51,52.293325
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.031659,1049,2024-02-13 19:30:54,52.300244
208,20.9639,1050,2024-02-13 19:30:48,52.2079467
208,20.943648,1051,2024-02-13 19:30:42,52.20582
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893158,1054,2024-02-13 19:30:56,52.200353
228,20.944321,1055,2024-02-13 19:30:49,52.202019
