Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1974235,1001,2024-02-13 19:48:41,52.1832036
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.102336,1003,2024-02-13 19:48:29,52.222791
213,21.1876931,1004,2024-02-13 19:48:43,52.183943
213,21.1887011,1005,2024-02-13 19:48:41,52.149875
219,21.188281,1006,2024-02-13 19:48:48,52.1840016
225,21.117751,1007,2024-02-13 19:48:32,52.233421
L-8,20.961786,10071,2024-02-13 19:48:42,52.4113195
L31,21.0487798,10072,2024-02-13 19:48:44,52.4395526
L49,20.8851051,10073,2024-02-13 19:48:41,52.4098105
L23,21.0223865,10074,2024-02-13 19:48:44,52.0682731
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.095204,1008,2024-02-13 19:48:44,52.2272921
311,21.0742373,1009,2024-02-13 19:48:38,52.2518096
219,21.11805,1010,2024-02-13 19:48:47,52.2334173
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1133533,1012,2024-02-13 19:48:40,52.2114766
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.107962,1014,2024-02-13 19:48:38,52.2190933
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.060223,1021,2024-02-13 19:48:45,52.149529
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.0380217,1023,2024-02-13 19:48:44,52.15403
192,20.9957939,1024,2024-02-13 19:48:45,52.1875302
108,21.0607854,1025,2024-02-13 19:48:45,52.1848749
108,21.0358219,1026,2024-02-13 19:48:45,52.2215667
208,20.974901,1027,2024-02-13 19:48:44,52.209309
108,21.0234685,1028,2024-02-13 19:48:44,52.2284707
108,21.02416,1029,2024-02-13 19:48:44,52.179584
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.02235,1031,2024-02-13 19:48:39,52.179436
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.995857,1034,2024-02-13 19:48:42,52.188492
208,20.995686,1035,2024-02-13 19:48:43,52.187492
200,20.996501,1036,2024-02-13 19:48:27,52.188803
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.997697,1038,2024-02-13 19:48:45,52.187042
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.999859,1041,2024-02-13 19:48:34,52.245841
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0461467,1043,2024-02-13 19:48:41,52.2015417
107,21.08514,1044,2024-02-13 19:48:40,52.1933217
107,21.0102417,1045,2024-02-13 19:48:36,52.23231
204,21.0518983,1046,2024-02-13 19:48:43,52.3247883
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.031218,1049,2024-02-13 19:48:35,52.293475
208,20.956423,1050,2024-02-13 19:48:39,52.202015
208,20.975626,1051,2024-02-13 19:48:43,52.210341
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.924776,1054,2024-02-13 19:48:36,52.213818
228,20.893166,1055,2024-02-13 19:48:30,52.200391
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9776317,1059,2024-02-13 19:48:40,52.192295
208,20.96367,1060,2024-02-13 19:48:33,52.207981
108,21.079079,1061,2024-02-13 19:48:43,52.199615
164,21.022362,1062,2024-02-13 19:48:45,52.179436
192,21.01996,1063,2024-02-13 19:48:45,52.172749
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.995682,1065,2024-02-13 19:48:41,52.187046
107,20.987143,1066,2024-02-13 19:48:45,52.243671
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,20.995499,1068,2024-02-13 19:48:45,52.187851
107,21.045744,1069,2024-02-13 19:48:44,52.217102
107,20.979324,1070,2024-02-13 19:48:45,52.244461
192,21.068546,1071,2024-02-13 19:48:44,52.129128
192,21.009792,1072,2024-02-13 19:48:43,52.169605
107,21.057491,1073,2024-02-13 19:48:40,52.193092
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.056604,1075,2024-02-13 19:48:44,52.148312
108,21.06427,1076,2024-02-13 19:48:40,52.186413
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.071413,1078,2024-02-13 19:48:44,52.191528
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.984735,1112,2024-02-13 19:48:27,52.230119
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0530738,1118,2024-02-13 19:48:40,52.253518
240,21.118183,1119,2024-02-13 19:48:36,52.338616
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
139,21.066725,1200,2024-02-13 19:48:45,52.170136
166,21.0270059,1201,2024-02-13 19:48:45,52.2600431
251,21.1036945,1202,2024-02-13 19:48:45,52.1205655
218,21.0246834,1203,2024-02-13 19:48:44,52.1908627
106,21.025003,1204,2024-02-13 19:48:45,52.241623
106,20.966698,1205,2024-02-13 19:48:43,52.245758
168,21.007772,1206,2024-02-13 19:48:44,52.203022
263,21.1075309,1208,2024-02-13 19:48:44,52.1726544
263,21.0338349,1209,2024-02-13 19:48:45,52.148556
263,21.048948,1211,2024-02-13 19:48:41,52.178307
166,21.070063,1212,2024-02-13 19:48:44,52.138592
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.995151,1216,2024-02-13 19:48:31,52.235608
106,21.0214635,1217,2024-02-13 19:48:42,52.2441519
168,21.106655,1218,2024-02-13 19:48:42,52.233913
739,21.018108,1219,2024-02-13 19:48:42,52.132095
106,20.987068,1220,2024-02-13 19:48:44,52.234035
118,21.015233,1221,2024-02-13 19:48:45,52.2186456
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.101633,1223,2024-02-13 19:48:43,52.179558
218,21.0241739,1224,2024-02-13 19:48:44,52.1798154
117,21.1009716,1400,2024-02-13 19:48:42,52.2228131
197,20.9760071,1401,2024-02-13 19:48:40,52.2869818
147,21.056103,1411,2024-02-13 19:48:44,52.231689
115,21.170277,1412,2024-02-13 19:48:45,52.277065
119,21.131834,1413,2024-02-13 19:48:44,52.202183
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.177246,1416,2024-02-13 19:48:45,52.256859
119,21.0002074,1417,2024-02-13 19:48:45,52.2061581
117,21.017994,1418,2024-02-13 19:48:43,52.23101
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114293,1420,2024-02-13 19:48:43,52.234143
117,21.092264,1421,2024-02-13 19:48:41,52.221783
119,21.046228,1422,2024-02-13 19:48:44,52.200283
153,21.1703,1424,2024-02-13 19:48:45,52.2769
183,21.1157776,1425,2024-02-13 19:48:40,52.2391437
153,21.177076,1426,2024-02-13 19:48:41,52.256866
319,21.1169987,1427,2024-02-13 19:22:03,52.2330344
146,21.052292,1428,2024-02-13 19:48:41,52.250336
142,21.1171016,1429,2024-02-13 19:48:45,52.2330211
183,21.113663,1430,2024-02-13 19:48:41,52.234196
