Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1887023,1001,2024-02-13 20:12:26,52.1498221
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.102258,1003,2024-02-13 20:12:32,52.2228736
213,21.1010848,1004,2024-02-13 20:12:26,52.2255836
213,21.2341553,1005,2024-02-13 20:12:31,52.17848
219,21.1519216,1006,2024-02-13 20:12:29,52.2140158
225,21.1156894,1007,2024-02-13 20:12:26,52.2348438
L-8,20.9412596,10071,2024-02-13 20:12:31,52.400682
L31,21.035961,10072,2024-02-13 20:12:32,52.4208581
L49,20.941493,10073,2024-02-13 20:12:29,52.3559673
L23,21.0262966,10074,2024-02-13 20:12:32,52.0767211
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1713701,1008,2024-02-13 20:12:20,52.1897266
311,21.0697105,1009,2024-02-13 20:12:28,52.247104
219,21.0930738,1010,2024-02-13 20:12:28,52.2249631
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.0974548,1012,2024-02-13 20:12:31,52.2341573
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1878926,1014,2024-02-13 20:12:32,52.1839185
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.996231,1021,2024-02-13 20:12:28,52.188416
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.995733,1023,2024-02-13 20:12:31,52.187397
192,20.9960092,1024,2024-02-13 20:12:32,52.1871666
108,21.0366844,1025,2024-02-13 20:12:29,52.2194862
108,21.064161,1026,2024-02-13 20:12:29,52.186588
208,20.9952459,1027,2024-02-13 20:12:32,52.1876821
108,21.0679556,1028,2024-02-13 20:12:32,52.2123957
108,21.071051,1029,2024-02-13 20:12:30,52.180012
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.997948,1031,2024-02-13 20:12:31,52.186172
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995914,1035,2024-02-13 20:12:10,52.188385
200,20.995529,1036,2024-02-13 20:12:30,52.188164
339,20.997866,1037,2024-02-13 19:36:37,52.186352
