Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2133858,1001,2024-02-13 20:01:16,52.1613546
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.102353,1003,2024-02-13 20:01:15,52.222741
213,21.1336998,1004,2024-02-13 20:01:16,52.2142178
213,21.2114726,1005,2024-02-13 20:01:21,52.160875
219,21.1434303,1006,2024-02-13 20:01:23,52.1861596
225,21.116003,1007,2024-02-13 20:01:15,52.234913
L-8,20.9414648,10071,2024-02-13 20:01:21,52.400582
L31,21.0346761,10072,2024-02-13 20:01:21,52.420218
L49,20.9197078,10073,2024-02-13 20:01:19,52.3769285
L23,21.0222211,10074,2024-02-13 20:01:17,52.0688883
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1292431,1008,2024-02-13 20:01:24,52.2145656
311,21.0731325,1009,2024-02-13 20:01:21,52.2549935
219,21.1017933,1010,2024-02-13 20:01:18,52.2226535
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1024616,1012,2024-02-13 20:01:19,52.2227833
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1700726,1014,2024-02-13 20:01:18,52.1967258
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.017624,1021,2024-02-13 20:01:21,52.159439
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9976724,1023,2024-02-13 20:01:22,52.1828367
192,20.9960256,1024,2024-02-13 20:01:22,52.1872712
108,21.0745532,1025,2024-02-13 20:01:20,52.2040237
108,21.077848,1026,2024-02-13 20:01:21,52.200363
208,20.993959,1027,2024-02-13 20:01:19,52.188843
108,21.033733,1028,2024-02-13 20:01:22,52.227081
108,21.033852,1029,2024-02-13 20:01:20,52.17712
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.995821,1031,2024-02-13 20:01:19,52.188099
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9959022,1034,2024-02-13 20:01:21,52.1884795
208,20.995899,1035,2024-02-13 20:01:21,52.188396
200,20.99614,1036,2024-02-13 20:01:08,52.186556
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.996035,1038,2024-02-13 20:01:22,52.188473
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979033,1041,2024-02-13 20:01:15,52.24452
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0388783,1043,2024-02-13 20:01:04,52.221715
107,21.0516383,1044,2024-02-13 20:01:17,52.197975
107,21.0457383,1045,2024-02-13 20:01:13,52.2180133
204,21.0682883,1046,2024-02-13 20:01:15,52.3238033
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.029998,1049,2024-02-13 20:01:16,52.311713
208,20.9760767,1050,2024-02-13 20:01:19,52.2111033
208,20.953401,1051,2024-02-13 20:01:05,52.212543
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.955166,1054,2024-02-13 20:01:17,52.199006
228,20.892956,1055,2024-02-13 20:01:11,52.200298
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9386517,1059,2024-02-13 20:01:21,52.203115
208,20.9713712,1060,2024-02-13 20:01:21,52.2054395
108,21.03602,1061,2024-02-13 20:01:21,52.221558
164,20.995741,1062,2024-02-13 20:01:14,52.187607
192,21.0033567,1063,2024-02-13 20:01:22,52.1889834
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957507,1065,2024-02-13 20:01:21,52.188432
107,20.979305,1066,2024-02-13 20:01:22,52.244579
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.9955457,1068,2024-02-13 20:01:22,52.1880464
107,21.0487775,1069,2024-02-13 20:01:18,52.1952765
107,21.003063,1070,2024-02-13 20:01:20,52.242477
192,21.027273,1071,2024-02-13 20:01:20,52.166203
192,20.996216,1072,2024-02-13 20:01:21,52.187984
107,21.046574,1073,2024-02-13 20:01:20,52.206871
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.103996,1075,2024-02-13 20:01:21,52.161186
108,21.024359,1076,2024-02-13 20:01:21,52.179138
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0851119,1078,2024-02-13 20:01:21,52.1933079
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.032875,1112,2024-02-13 20:01:08,52.253906
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0385633,1118,2024-02-13 20:01:15,52.268985
240,21.075933,1119,2024-02-13 20:01:17,52.322231
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.023687,1200,2024-02-13 20:01:21,52.179688
166,21.0270069,1201,2024-02-13 20:01:22,52.2600025
251,21.081381,1202,2024-02-13 20:01:18,52.166855
218,21.000673,1203,2024-02-13 20:01:19,52.189011
106,21.019367,1204,2024-02-13 20:01:21,52.2464169
106,20.9650304,1205,2024-02-13 20:01:21,52.2476922
168,20.9956799,1206,2024-02-13 20:01:21,52.1929322
263,21.064627,1208,2024-02-13 20:01:21,52.186085
263,21.0478645,1209,2024-02-13 20:01:21,52.1510032
263,21.0524286,1211,2024-02-13 20:01:21,52.1796232
166,21.048742,1212,2024-02-13 20:01:21,52.158154
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.966964,1216,2024-02-13 20:01:13,52.243606
106,20.992525,1217,2024-02-13 20:01:21,52.235043
168,21.068699,1218,2024-02-13 20:01:19,52.203415
739,21.0230614,1219,2024-02-13 20:01:21,52.1815789
106,21.027929,1220,2024-02-13 20:01:21,52.238693
118,21.015572,1221,2024-02-13 20:01:22,52.219086
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.067438,1223,2024-02-13 20:01:20,52.153202
218,20.992261,1224,2024-02-13 20:01:21,52.1832499
117,21.0554576,1400,2024-02-13 20:01:19,52.2321385
197,20.9755493,1401,2024-02-13 20:01:15,52.2895273
147,21.047482,1411,2024-02-13 20:01:20,52.247616
115,21.166431,1412,2024-02-13 20:01:18,52.253357
119,21.205565,1413,2024-02-13 20:01:19,52.210098
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.177069,1416,2024-02-13 20:01:20,52.2568765
119,21.000195,1417,2024-02-13 20:01:14,52.206234
117,21.066383,1418,2024-02-13 20:01:16,52.224255
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.102392,1421,2024-02-13 20:01:21,52.222172
119,21.018021,1422,2024-02-13 20:01:21,52.212818
153,21.159681,1424,2024-02-13 20:01:21,52.258026
183,21.1777577,1425,2024-02-13 20:01:22,52.2492426
153,21.171621,1426,2024-02-13 20:01:19,52.281284
123,21.116993,1427,2024-02-13 20:01:22,52.233044
146,21.052107,1428,2024-02-13 20:01:18,52.237457
142,21.117092,1429,2024-02-13 20:01:22,52.233009
183,21.116215,1430,2024-02-13 20:01:17,52.235043
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0798733,1501,2024-02-13 20:01:17,52.3225633
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.015396,1506,2024-02-13 20:01:16,52.21685
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.026306,1509,2024-02-13 20:01:07,52.259728
166,21.0623711,1513,2024-02-13 20:01:16,52.1368708
173,21.1310893,1519,2024-02-13 20:01:15,52.237428
168,21.112439,1520,2024-02-13 20:01:02,52.236274
146,21.2073683,1521,2024-02-13 20:01:16,52.16025
319,21.118435,1522,2024-02-13 20:01:18,52.2343233
147,21.164438,1523,2024-02-13 20:01:17,52.204121
146,21.204665,1524,2024-02-13 20:01:21,52.15948
146,21.0548833,1525,2024-02-13 20:01:11,52.2329367
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.341729,1527,2024-02-13 20:01:21,52.189785
115,21.17092,1528,2024-02-13 20:01:12,52.2025433
319,21.116965,1529,2024-02-13 19:47:15,52.233023
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,21.020968,1532,2024-02-13 20:01:04,52.179454
218,21.02474,1533,2024-02-13 20:01:09,52.19083
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.024301,1535,2024-02-13 20:01:19,52.179756
123,21.046196,1536,2024-02-13 19:36:26,52.264588
166,21.034651,1537,2024-02-13 20:01:01,52.202383
122,20.9870733,1538,2024-02-13 20:01:09,52.2788467
126,20.9526933,1539,2024-02-13 20:01:18,52.3172233
123,21.050838,1540,2024-02-13 20:01:18,52.252515
166,21.04579,1541,2024-02-13 20:01:09,52.1864467
122,20.923649,1542,2024-02-13 20:01:19,52.251298
736,20.9386483,1543,2024-02-13 20:01:09,52.3955033
122,20.9010883,1544,2024-02-13 20:01:17,52.238715
123,21.051459,1545,2024-02-13 20:01:13,52.238044
122,21.04429,1546,2024-02-13 20:01:13,52.2650733
181,20.94674,1548,2024-02-13 20:01:20,52.293665
123,21.054713,1549,2024-02-13 20:01:01,52.250369
122,21.04543,1550,2024-02-13 20:01:08,52.2649333
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.9371017,1552,2024-02-13 20:01:21,52.303495
122,20.89677,1553,2024-02-13 20:01:16,52.231836
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.045805,1555,2024-02-13 19:39:40,52.264236
169,21.0517668,1800,2024-02-13 20:01:19,52.252869
212,21.0474926,1801,2024-02-13 16:09:14,52.2644918
338,21.0482988,1802,2024-02-13 18:44:05,52.2640465
118,21.0443381,1803,2024-02-13 13:34:11,52.264707
118,21.0271666,1804,2024-02-13 20:01:18,52.238997
156,21.056542,1805,2024-02-13 20:01:20,52.269767
303,21.0449318,1806,2024-02-13 18:35:01,52.2646331
170,21.0280901,1807,2024-02-13 20:01:21,52.2605943
126,21.0513495,1808,2024-02-13 20:01:20,52.292108
106,21.0442813,1809,2024-02-13 19:40:12,52.2648986
169,21.041768,1810,2024-02-13 20:01:17,52.2999853
166,21.0475888,1811,2024-02-13 20:01:21,52.2467973
166,21.0634345,1812,2024-02-13 20:01:17,52.145216
197,20.9306358,1813,2024-02-13 20:01:13,52.2250081
126,21.029574,1814,2024-02-13 20:01:17,52.2880121
197,21.0462598,1815,2024-02-13 17:55:02,52.2639233
169,21.0334025,1816,2024-02-13 20:01:15,52.2930705
170,21.0634658,1817,2024-02-13 20:01:18,52.2637785
170,21.0469703,1818,2024-02-13 20:01:04,52.2636206
166,21.0447578,1819,2024-02-13 17:08:09,52.264753
115,21.1563958,1830,2024-02-13 20:01:19,52.2564578
156,20.9612938,1833,2024-02-13 20:01:18,52.2754653
115,21.173701,1835,2024-02-13 20:01:14,52.207041
173,21.1907428,1838,2024-02-13 20:01:19,52.247494
156,21.0612891,1839,2024-02-13 20:01:16,52.2695191
730,21.1410183,1840,2024-02-13 20:01:15,52.2282246
173,21.2176066,1842,2024-02-13 20:01:16,52.2144791
183,21.1023066,1843,2024-02-13 20:01:17,52.2423138
170,21.0805843,1844,2024-02-13 20:01:14,52.2776183
115,21.117787,1845,2024-02-13 20:01:19,52.232974
170,21.0939993,1846,2024-02-13 20:01:17,52.2709111
173,21.1158851,1848,2024-02-13 10:50:16,52.2333001
173,21.2176775,1849,2024-02-13 20:01:20,52.2146103
115,21.242067,1851,2024-02-13 20:01:12,52.1698413
173,21.2179691,1855,2024-02-13 20:01:16,52.2160226
156,21.0521173,1856,2024-02-13 20:01:15,52.2529375
117,21.0051228,1857,2024-02-13 20:01:13,52.2296161
722,21.3122828,1858,2024-02-13 20:01:16,52.1538331
173,21.0747856,1859,2024-02-13 20:01:19,52.2500773
173,21.135895,1862,2024-02-13 20:01:13,52.2415131
183,21.1917381,1863,2024-02-13 20:01:18,52.2387415
183,21.13838,1869,2024-02-13 20:01:17,52.243801
222,20.995263,1901,2024-02-13 14:30:37,52.186133
222,21.0239421,1904,2024-02-13 20:01:21,52.1973436
222,20.995918,1906,2024-02-13 20:01:08,52.193268
251,21.1231094,1907,2024-02-13 20:01:22,52.0894905
222,20.995443,1908,2024-02-13 15:42:14,52.185978
106,20.962867,1909,2024-02-13 20:01:21,52.2157356
331,20.995499,1910,2024-02-13 18:33:58,52.186048
222,21.0050852,1911,2024-02-13 20:01:22,52.2448454
222,20.9973147,1912,2024-02-13 10:23:53,52.1860062
222,21.024323,1914,2024-02-13 20:01:22,52.197155
739,20.995663,1915,2024-02-13 20:01:21,52.187546
119,20.9952034,1916,2024-02-13 20:01:21,52.1867341
251,21.091108,1917,2024-02-13 20:01:18,52.152637
222,21.0172527,1918,2024-02-13 20:01:21,52.2393494
119,21.097448,1919,2024-02-13 20:01:18,52.217606
222,21.017252,1920,2024-02-13 20:01:21,52.239128
331,20.9952701,1990,2024-02-13 20:01:22,52.1865322
331,20.995373,1991,2024-02-13 20:00:52,52.186483
739,20.995488,1992,2024-02-13 12:01:21,52.18618
331,20.995235,1993,2024-02-13 20:01:02,52.186424
331,20.995089,1994,2024-02-13 20:01:19,52.1861
331,20.995277,1996,2024-02-13 20:01:21,52.186203
166,20.9952956,1997,2024-02-13 13:42:47,52.1864084
193,20.9972467,2000,2024-02-13 20:01:21,52.1877462
189,20.914572,2001,2024-02-13 20:01:20,52.200603
710,21.067709,2002,2024-02-13 20:01:18,52.129337
522,21.013632,2004,2024-02-13 20:01:20,52.226925
189,21.06399,2005,2024-02-13 20:01:22,52.186619
319,20.9967542,2006,2024-02-08 11:45:23,52.1857972
402,20.9979989,2007,2024-02-13 08:07:26,52.1858672
189,20.947975,2008,2024-02-13 20:01:22,52.192207
189,20.924398,2009,2024-02-13 20:01:15,52.196777
709,21.025991,2010,2024-02-13 20:01:18,52.076912
189,20.900776,2012,2024-02-13 20:01:22,52.238888
501,21.05055,2013,2024-02-13 20:01:15,52.17852
127,21.020408,2014,2024-02-13 20:01:03,52.243103
136,20.9970549,2016,2024-02-13 15:02:48,52.1859914
709,21.0192957,2017,2024-02-13 20:01:18,52.0880605
L50,21.078305,20174,2024-02-13 19:21:57,52.2677485
138,20.9966494,2018,2024-02-13 16:46:25,52.1863277
319,20.9973977,2019,2024-02-13 19:33:36,52.1873917
138,21.1008337,2020,2024-02-13 20:01:22,52.2606272
141,20.944118,2021,2024-02-13 20:01:22,52.1754019
525,21.157551,2022,2024-02-13 20:01:19,52.226051
504,20.990099,2023,2024-02-13 20:01:21,52.218681
525,20.9962054,2024,2024-02-13 13:08:49,52.1864009
189,21.0483982,2025,2024-02-13 20:01:21,52.1922597
709,20.9963884,2026,2024-02-13 20:01:21,52.1877837
501,21.034351,2027,2024-02-13 20:01:20,52.202751
