Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.089075,1001,2024-02-13 19:23:06,52.2201163
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1676488,1003,2024-02-13 19:23:05,52.2011105
213,21.1887303,1004,2024-02-13 19:23:08,52.1498055
213,21.2247631,1005,2024-02-13 19:23:04,52.1822986
219,21.1313545,1006,2024-02-13 19:23:06,52.2142188
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.040727,10071,2024-02-13 19:23:05,52.397215
L31,21.184069,10072,2024-02-13 19:23:05,52.4193175
L49,20.9416249,10073,2024-02-13 19:23:05,52.3681451
L24,21.0224146,10074,2024-02-13 19:23:08,52.0682175
L-8,21.0830218,10075,2024-02-13 19:23:07,52.4265068
213,21.1021221,1008,2024-02-13 19:23:03,52.2245576
311,21.1011405,1009,2024-02-13 19:23:07,52.2229131
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.186985,1012,2024-02-13 19:23:04,52.1839916
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1024076,1014,2024-02-13 19:23:12,52.22279
163,20.997221,1020,2024-02-13 19:23:04,52.187916
263,21.0735994,1021,2024-02-13 19:23:08,52.1555892
339,20.995689,1022,2024-02-13 19:23:04,52.187578
239,21.032928,1023,2024-02-13 19:23:05,52.155087
192,21.04245,1024,2024-02-13 19:23:06,52.154919
108,21.06237,1025,2024-02-13 19:23:07,52.186081
108,21.0365342,1026,2024-02-13 19:23:08,52.219899
208,20.9755585,1027,2024-02-13 19:23:08,52.2103225
108,21.023783,1028,2024-02-13 19:23:08,52.179733
108,21.07275,1029,2024-02-13 19:23:04,52.179867
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.066158,1031,2024-02-13 19:23:05,52.130775
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9996634,1034,2024-02-13 19:23:07,52.1889479
208,20.959066,1035,2024-02-13 19:23:03,52.215481
200,21.007931,1036,2024-02-13 19:23:06,52.211706
339,20.997755,1037,2024-02-13 19:23:01,52.186348
163,21.0492851,1038,2024-02-13 19:23:08,52.178385
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.040741,1041,2024-02-13 19:22:53,52.206566
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.085153,1043,2024-02-13 19:23:04,52.193468
107,21.039228,1044,2024-02-13 19:22:56,52.206711
107,20.9794117,1045,2024-02-13 19:23:06,52.2445083
204,21.0310383,1046,2024-02-13 19:23:01,52.2935383
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.050506,1049,2024-02-13 19:22:54,52.317946
208,20.9639,1050,2024-02-13 19:22:56,52.2079467
208,20.96921,1051,2024-02-13 19:23:02,52.202835
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.896216,1054,2024-02-13 19:22:55,52.202663
228,20.976798,1055,2024-02-13 19:22:48,52.192418
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.920515,1059,2024-02-13 19:22:58,52.2095867
208,20.963696,1060,2024-02-13 19:23:07,52.208023
108,21.023605,1061,2024-02-13 19:23:06,52.17981
164,21.121965,1062,2024-02-13 19:23:07,52.156979
192,21.06876,1063,2024-02-13 19:23:08,52.139194
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,21.047049,1065,2024-02-13 19:23:06,52.174595
107,21.043398,1066,2024-02-13 19:23:04,52.206585
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,21.038286,1068,2024-02-13 19:23:09,52.153912
107,20.985716,1069,2024-02-13 19:23:04,52.245583
107,21.001337,1070,2024-02-13 19:23:08,52.244213
192,21.047354,1071,2024-02-13 19:23:08,52.151245
192,21.057985,1072,2024-02-13 19:23:05,52.139305
107,21.048986,1073,2024-02-13 19:23:06,52.195255
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.0354489,1075,2024-02-13 19:23:07,52.1510024
108,21.034853,1076,2024-02-13 19:23:07,52.224136
200,20.9962171,1077,2024-02-13 10:29:49,52.1870414
107,21.016495,1078,2024-02-13 19:23:06,52.230167
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.915721,1112,2024-02-13 19:23:06,52.204959
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.041165,1118,2024-02-13 19:22:58,52.2500743
240,21.062004,1119,2024-02-13 19:22:55,52.309931
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.1753305,11202,2024-02-13 19:22:23,52.4088753
139,21.0926172,1200,2024-02-13 19:23:07,52.1050419
166,21.038586,1201,2024-02-13 19:23:08,52.234116
251,21.123149,1202,2024-02-13 19:22:59,52.089426
218,21.023409,1203,2024-02-13 19:23:07,52.179947
106,20.966888,1204,2024-02-13 19:23:05,52.243786
106,21.023745,1205,2024-02-13 19:23:07,52.236778
168,21.089045,1206,2024-02-13 19:23:08,52.220329
263,21.0338187,1208,2024-02-13 19:23:07,52.1485977
263,21.1085464,1209,2024-02-13 19:23:07,52.1642009
263,21.093241,1211,2024-02-13 19:23:05,52.184895
166,21.059364,1212,2024-02-13 19:23:08,52.149452
739,20.9956217,1213,2024-02-13 19:23:07,52.1884745
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.019383,1216,2024-02-13 19:22:51,52.246389
106,21.005249,1217,2024-02-13 19:23:08,52.2379
168,21.112652,1218,2024-02-13 19:23:05,52.236202
739,21.039715,1219,2024-02-13 19:23:06,52.080578
106,20.9650594,1220,2024-02-13 19:23:09,52.2476957
118,21.019625,1221,2024-02-13 19:23:07,52.246086
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.0489879,1223,2024-02-13 19:23:08,52.1783187
218,21.014534,1224,2024-02-13 19:23:06,52.179958
117,21.1010711,1400,2024-02-13 19:23:07,52.222614
197,20.9422983,1401,2024-02-13 19:22:57,52.2457245
147,21.14337,1411,2024-02-13 19:23:03,52.19899
115,21.176798,1412,2024-02-13 19:23:03,52.245171
119,21.000574,1413,2024-02-13 19:23:07,52.201752
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.1702982,1416,2024-02-13 19:23:07,52.2769027
119,21.0298,1417,2024-02-13 19:23:01,52.208
117,21.042158,1418,2024-02-13 19:23:04,52.236271
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114253,1420,2024-02-13 18:33:32,52.234583
117,21.005096,1421,2024-02-13 19:23:07,52.229649
119,21.166555,1422,2024-02-13 19:23:08,52.204403
153,21.177059,1424,2024-02-13 19:23:06,52.256859
183,21.0956004,1425,2024-02-13 19:23:07,52.2438404
153,21.177238,1426,2024-02-13 19:23:05,52.256905
319,21.1169987,1427,2024-02-13 19:22:03,52.2330344
146,21.052481,1428,2024-02-13 19:23:08,52.250393
142,21.11709,1429,2024-02-13 19:23:03,52.23304
183,21.086529,1430,2024-02-13 19:23:05,52.244896
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.106831,1501,2024-02-13 19:23:07,52.3252246
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0231795,1506,2024-02-13 19:23:07,52.2237636
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0464986,1509,2024-02-13 19:23:01,52.1902503
166,21.033708,1513,2024-02-13 19:23:02,52.2304045
173,21.0843478,1519,2024-02-13 19:23:00,52.2481035
168,21.0442217,1520,2024-02-13 19:22:58,52.2063467
146,21.054545,1521,2024-02-13 19:22:54,52.233795
319,21.201181,1522,2024-02-13 19:22:55,52.171283
147,21.051156,1523,2024-02-13 19:22:55,52.247469
146,21.1546533,1524,2024-02-13 19:22:59,52.172155
146,21.2046317,1525,2024-02-13 19:23:07,52.15947
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.120909,1527,2024-02-13 19:22:59,52.236868
115,21.156949,1528,2024-02-13 19:23:04,52.257433
319,21.117041,1529,2024-02-13 19:22:54,52.23302
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,21.023553,1532,2024-02-13 19:23:01,52.179873
218,21.0242767,1533,2024-02-13 19:23:08,52.1797667
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.023843,1535,2024-02-13 19:22:58,52.184033
123,21.0471,1536,2024-02-13 19:22:59,52.263654
166,21.072299,1537,2024-02-13 19:22:59,52.132264
122,20.946971,1538,2024-02-13 19:23:08,52.267328
126,21.000155,1539,2024-02-13 19:22:57,52.3134767
123,21.094663,1540,2024-02-13 19:22:56,52.229075
166,21.0271917,1541,2024-02-13 19:23:00,52.2600067
122,20.976805,1542,2024-02-13 19:22:56,52.2899717
736,20.9425267,1543,2024-02-13 19:23:02,52.398765
122,20.9130683,1544,2024-02-13 19:22:56,52.2379883
123,21.05554,1545,2024-02-13 19:22:51,52.238509
122,20.9852017,1546,2024-02-13 19:22:58,52.2684817
181,20.945609,1548,2024-02-13 19:22:59,52.294474
123,21.058554,1549,2024-02-13 19:22:59,52.236083
122,20.9210033,1550,2024-02-13 19:22:56,52.2581267
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.940355,1552,2024-02-13 19:22:54,52.3004833
122,20.914335,1553,2024-02-13 19:22:53,52.235491
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.0472783,1555,2024-02-13 19:22:58,52.2603083
169,21.0426473,1800,2024-02-13 19:23:06,52.2923208
212,21.0474926,1801,2024-02-13 16:09:14,52.2644918
338,21.0482988,1802,2024-02-13 18:44:05,52.2640465
118,21.0443381,1803,2024-02-13 13:34:11,52.264707
118,21.0166078,1804,2024-02-13 19:23:04,52.2232005
156,21.0848258,1805,2024-02-13 19:23:05,52.2738973
303,21.0449318,1806,2024-02-13 18:35:01,52.2646331
170,21.0939166,1807,2024-02-13 19:23:11,52.27093
126,20.9529746,1808,2024-02-13 19:23:05,52.3171978
106,21.0372838,1809,2024-02-13 19:23:02,52.2672336
169,21.0517706,1810,2024-02-13 19:23:06,52.2528768
166,21.0485485,1811,2024-02-13 19:23:07,52.1555106
166,21.0292016,1812,2024-02-13 19:23:03,52.2610991
197,20.936299,1813,2024-02-13 19:23:00,52.252285
126,21.0132901,1814,2024-02-13 19:23:06,52.2979306
197,21.0462598,1815,2024-02-13 17:55:02,52.2639233
169,21.0430393,1816,2024-02-13 19:23:01,52.2745201
170,21.0830621,1817,2024-02-13 19:23:05,52.2719361
170,21.0807166,1818,2024-02-13 19:23:03,52.2775271
166,21.0447578,1819,2024-02-13 17:08:09,52.264753
115,21.1916808,1830,2024-02-13 19:23:04,52.1818156
156,21.0297723,1833,2024-02-13 19:23:02,52.2881168
115,21.242086,1835,2024-02-13 19:22:52,52.169888
173,21.0528623,1838,2024-02-13 19:23:08,52.2502436
156,20.933891,1839,2024-02-13 19:23:06,52.2886613
730,21.3780465,1840,2024-02-13 19:23:01,52.1991948
173,21.1280846,1842,2024-02-13 19:23:06,52.2343483
183,21.147555,1843,2024-02-13 19:22:42,52.250909
