Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.223431,1001,2024-02-13 20:33:14,52.1600121
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1339748,1003,2024-02-13 20:33:14,52.2142286
213,21.102308,1004,2024-02-13 20:33:03,52.222793
213,21.1319765,1005,2024-02-13 20:33:15,52.214301
219,21.1024431,1006,2024-02-13 20:33:19,52.2227645
225,21.1155365,1007,2024-02-13 20:33:13,52.2348408
L-8,20.9748401,10071,2024-02-13 20:33:18,52.4079463
L31,21.1515655,10072,2024-02-13 20:33:14,52.432969
L49,20.9157101,10073,2024-02-13 20:33:14,52.3785348
L23,21.0526498,10074,2024-02-13 20:33:16,52.0679331
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2127525,1008,2024-02-13 20:33:15,52.1611231
311,21.0853963,1009,2024-02-13 20:33:14,52.2230226
219,21.161669,1010,2024-02-13 20:33:13,52.1939463
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1170135,1012,2024-02-13 20:33:15,52.234964
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.158167,1014,2024-02-13 20:33:17,52.1923526
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.023532,1025,2024-02-13 20:33:17,52.2281722
108,21.023788,1026,2024-02-13 20:33:16,52.179741
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.049635,1028,2024-02-13 20:33:18,52.17802
108,21.0379229,1029,2024-02-13 20:33:16,52.2169959
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.008161,1041,2024-02-13 20:33:17,52.235579
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0032833,1043,2024-02-13 20:33:13,52.2587417
107,21.0015417,1044,2024-02-13 20:33:01,52.2440317
107,21.0851183,1045,2024-02-13 20:33:13,52.1933433
204,21.0322517,1046,2024-02-13 20:33:13,52.29337
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.03721,1049,2024-02-13 20:33:17,52.268596
208,20.9755783,1050,2024-02-13 20:33:09,52.2103
208,20.954518,1051,2024-02-13 20:33:06,52.21329
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.93483,1054,2024-02-13 20:32:58,52.201703
228,20.958526,1055,2024-02-13 20:33:13,52.198248
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893115,1059,2024-02-13 20:33:12,52.2004233
208,20.969116,1060,2024-02-13 20:33:15,52.202789
108,21.07357,1061,2024-02-13 20:33:15,52.212109
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.997986,1063,2024-02-13 20:33:17,52.186047
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.047003,1066,2024-02-13 20:33:18,52.212048
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0493834,1069,2024-02-13 20:33:17,52.1953451
107,21.056141,1070,2024-02-13 20:33:18,52.193222
192,20.9951482,1071,2024-02-13 20:33:18,52.1882536
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,20.97937,1073,2024-02-13 20:33:18,52.244484
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.0484082,1075,2024-02-13 20:33:18,52.1507759
108,21.064569,1076,2024-02-13 20:33:18,52.18586
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.04347,1078,2024-02-13 20:33:18,52.221558
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.041853,1118,2024-02-13 20:33:15,52.3001491
240,21.082751,1119,2024-02-13 20:32:59,52.322305
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.074158,1200,2024-02-13 20:33:16,52.168324
166,21.0346287,1201,2024-02-13 20:33:17,52.2023932
139,21.0239969,1202,2024-02-13 20:33:18,52.1795562
218,21.024204,1203,2024-02-13 20:33:17,52.179726
106,20.9651571,1204,2024-02-13 20:33:18,52.247791
106,21.0194987,1205,2024-02-13 20:33:18,52.2462294
168,21.067978,1206,2024-02-13 20:33:18,52.203434
263,21.055935,1208,2024-02-13 20:33:14,52.181667
263,21.055014,1209,2024-02-13 20:33:16,52.1812047
263,21.0506064,1211,2024-02-13 20:33:18,52.1504091
166,21.051161,1212,2024-02-13 20:33:17,52.239464
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.990508,1216,2024-02-13 20:33:14,52.234636
106,20.965097,1217,2024-02-13 20:33:15,52.247631
168,20.995678,1218,2024-02-13 20:33:15,52.192863
739,20.9955465,1219,2024-02-13 20:33:16,52.1880937
106,21.0070314,1220,2024-02-13 20:33:17,52.2383196
118,21.023508,1221,2024-02-13 20:33:17,52.229877
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.1089992,1223,2024-02-13 20:33:18,52.1645572
218,21.014851,1224,2024-02-13 20:33:18,52.189072
117,21.0446961,1400,2024-02-13 20:33:12,52.2618361
197,20.9406646,1401,2024-02-13 20:33:11,52.2344853
147,21.045874,1411,2024-02-13 20:33:17,52.248138
115,21.212626,1412,2024-02-13 20:33:18,52.160988
119,21.164707,1413,2024-02-13 20:33:14,52.206306
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.1567222,1416,2024-02-13 20:33:15,52.2574899
119,21.080948,1417,2024-02-13 20:33:18,52.205242
117,21.11636,1418,2024-02-13 20:33:18,52.23489
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.045652,1421,2024-02-13 20:33:17,52.236935
119,21.000209,1422,2024-02-13 20:33:08,52.206133
153,21.177086,1424,2024-02-13 20:33:17,52.256878
183,21.1345701,1425,2024-02-13 20:33:18,52.2412696
153,21.177195,1426,2024-02-13 20:33:17,52.256897
123,21.054483,1427,2024-02-13 20:33:16,52.250397
146,21.204634,1428,2024-02-13 20:33:16,52.159447
142,21.117117,1429,2024-02-13 20:33:17,52.233025
183,21.1167347,1430,2024-02-13 20:24:40,52.2331092
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0664846,1501,2024-02-13 20:33:10,52.3210163
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0299945,1506,2024-02-13 20:33:16,52.2399783
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0435776,1509,2024-02-13 20:33:15,52.2661533
166,21.0461855,1513,2024-02-13 20:33:11,52.1571575
173,21.2429695,1519,2024-02-13 20:33:10,52.2181041
168,21.022586,1520,2024-02-13 20:33:05,52.213644
146,21.116749,1521,2024-02-13 20:33:07,52.235193
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.242966,1523,2024-02-13 20:32:59,52.219163
146,21.08016,1524,2024-02-13 20:33:08,52.2215717
146,21.0525583,1525,2024-02-13 20:33:09,52.2504767
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.275648,1527,2024-02-13 20:33:03,52.199491
115,21.2421233,1528,2024-02-13 20:33:17,52.16999
319,21.116965,1529,2024-02-13 19:47:15,52.233023
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,20.999781,1532,2024-02-13 20:33:05,52.188933
218,21.02095,1533,2024-02-13 20:33:09,52.1794433
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.024628,1535,2024-02-13 20:33:01,52.190741
123,21.046196,1536,2024-02-13 19:36:26,52.264588
166,21.029189,1537,2024-02-13 20:33:03,52.260228
122,20.9190733,1538,2024-02-13 20:33:05,52.2497117
126,21.0216983,1539,2024-02-13 20:33:12,52.2864583
123,21.0836833,1540,2024-02-13 20:33:05,52.2258967
166,21.066306,1541,2024-02-13 20:33:11,52.131131
122,20.8962567,1542,2024-02-13 20:33:15,52.2378267
736,20.983821,1543,2024-02-13 20:33:12,52.307429
122,20.934825,1544,2024-02-13 20:33:17,52.2710717
123,21.084044,1545,2024-02-13 20:33:15,52.246268
170,21.0403233,1546,2024-02-13 20:33:16,52.2533017
181,20.9000417,1548,2024-02-13 20:33:08,52.2972833
123,21.090953,1549,2024-02-13 20:33:03,52.244521
156,21.0475617,1550,2024-02-13 20:33:13,52.2638583
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.986315,1552,2024-02-13 20:33:07,52.26941
122,20.96109,1553,2024-02-13 20:33:11,52.2591933
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.045805,1555,2024-02-13 19:39:40,52.264236
169,21.032586,1800,2024-02-13 20:33:09,52.2937671
212,21.0474926,1801,2024-02-13 16:09:14,52.2644918
338,21.0482988,1802,2024-02-13 18:44:05,52.2640465
118,21.0443381,1803,2024-02-13 13:34:11,52.264707
118,21.0156526,1804,2024-02-13 20:33:13,52.2190888
156,20.966864,1805,2024-02-13 20:33:14,52.2738626
303,21.0449318,1806,2024-02-13 18:35:01,52.2646331
170,21.0662256,1807,2024-02-13 20:33:17,52.2650123
126,21.0225858,1808,2024-02-13 20:33:17,52.286142
106,21.0442813,1809,2024-02-13 19:40:12,52.2648986
169,21.0385373,1810,2024-02-13 20:33:16,52.2645633
166,21.037068,1811,2024-02-13 20:33:20,52.2522948
166,21.06934,1812,2024-02-13 20:33:12,52.1391831
197,20.9493073,1813,2024-02-13 20:33:13,52.2771215
126,20.952835,1814,2024-02-13 20:33:16,52.3172361
197,21.0462598,1815,2024-02-13 17:55:02,52.2639233
169,21.038656,1816,2024-02-13 20:33:10,52.2517705
170,21.0218558,1817,2024-02-13 20:33:12,52.2624753
170,21.0442316,1818,2024-02-13 20:13:25,52.2648958
166,21.0447578,1819,2024-02-13 17:08:09,52.264753
115,21.1750701,1830,2024-02-13 20:33:17,52.2500571
156,21.0608935,1833,2024-02-13 20:33:13,52.2691258
115,21.17032,1835,2024-02-13 20:33:17,52.277111
173,21.1743433,1838,2024-02-13 20:33:15,52.206359
156,21.0521168,1839,2024-02-13 20:33:16,52.253024
730,21.087888,1840,2024-02-13 20:33:13,52.244683
173,21.2250616,1842,2024-02-13 20:33:16,52.2172591
183,21.191768,1843,2024-02-13 20:33:02,52.238861
170,21.0549848,1844,2024-02-13 20:33:13,52.2630476
115,21.1166285,1845,2024-02-13 20:16:27,52.2330988
170,21.0218795,1846,2024-02-13 20:33:18,52.2629746
173,21.1158851,1848,2024-02-13 10:50:16,52.2333001
173,21.1165628,1849,2024-02-13 20:30:16,52.2331275
115,21.1649978,1851,2024-02-13 20:33:16,52.2160036
173,21.1476026,1855,2024-02-13 20:33:18,52.2382946
156,21.0506515,1856,2024-02-13 20:33:18,52.2693828
117,21.0591485,1857,2024-02-13 20:33:13,52.2266183
722,21.3120361,1858,2024-02-13 20:33:15,52.154
173,21.2135441,1859,2024-02-13 20:33:14,52.2466478
173,21.0829041,1862,2024-02-13 20:33:13,52.2504388
183,21.0856835,1863,2024-02-13 20:33:18,52.2446038
183,21.0874913,1869,2024-02-13 20:33:17,52.2448153
222,20.995263,1901,2024-02-13 14:30:37,52.186133
222,21.0105247,1904,2024-02-13 20:33:18,52.1924455
222,21.023568,1906,2024-02-13 20:33:06,52.225529
251,21.0868987,1907,2024-02-13 20:33:18,52.1599962
222,20.995443,1908,2024-02-13 15:42:14,52.185978
106,20.995365,1909,2024-02-13 20:33:18,52.1861355
