Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.188619,1001,2024-02-13 20:19:16,52.149809
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.093614,1003,2024-02-13 20:19:17,52.2272903
213,21.102303,1004,2024-02-13 20:19:16,52.222805
213,21.1900645,1005,2024-02-13 20:19:16,52.1838876
219,21.1052771,1006,2024-02-13 20:19:14,52.2216961
225,21.115722,1007,2024-02-13 20:19:17,52.2349808
L-8,20.9342295,10071,2024-02-13 20:19:19,52.3975065
L31,21.0461671,10072,2024-02-13 20:19:15,52.4376631
L49,20.9424541,10073,2024-02-13 20:19:18,52.3546903
L23,21.018112,10074,2024-02-13 20:19:17,52.0667671
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.200996,1008,2024-02-13 20:19:15,52.1829781
311,21.0825865,1009,2024-02-13 20:19:13,52.2402025
219,21.1052675,1010,2024-02-13 20:19:13,52.2214175
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1180595,1012,2024-02-13 20:19:14,52.233389
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.187912,1014,2024-02-13 20:19:20,52.1838793
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.995703,1021,2024-02-13 20:19:18,52.187519
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0236039,1025,2024-02-13 20:19:19,52.2282172
108,21.05241,1026,2024-02-13 20:19:17,52.179501
208,20.9952771,1027,2024-02-13 20:19:19,52.1876672
108,21.087959,1028,2024-02-13 20:19:19,52.195061
108,21.0853332,1029,2024-02-13 20:19:18,52.1970642
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9979615,1031,2024-02-13 20:19:19,52.1861206
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.995462,1036,2024-02-13 20:19:14,52.188152
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979083,1041,2024-02-13 20:19:16,52.244599
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,20.990461,1043,2024-02-13 20:19:11,52.244416
107,21.0448917,1044,2024-02-13 20:18:55,52.2213317
107,21.0585833,1045,2024-02-13 20:19:16,52.193005
204,21.051366,1046,2024-02-13 20:19:17,52.324868
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.066898,1049,2024-02-13 20:19:17,52.318843
208,20.943575,1050,2024-02-13 20:19:15,52.2051717
208,20.975648,1051,2024-02-13 20:19:06,52.210315
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.973973,1054,2024-02-13 20:19:18,52.193195
228,20.913068,1055,2024-02-13 20:19:12,52.205896
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.8963333,1059,2024-02-13 20:19:09,52.20274
208,20.9757494,1060,2024-02-13 20:19:18,52.2104372
108,21.022917,1061,2024-02-13 20:19:19,52.229794
164,20.995338,1062,2024-02-13 20:19:19,52.188217
192,20.997969,1063,2024-02-13 20:19:18,52.186089
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.0079427,1066,2024-02-13 20:19:16,52.2358541
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.085135,1069,2024-02-13 20:19:12,52.193295
107,21.047003,1070,2024-02-13 20:19:18,52.211975
192,20.9957647,1071,2024-02-13 20:19:18,52.1874854
192,20.998007,1072,2024-02-13 20:19:14,52.186165
107,21.011868,1073,2024-02-13 20:19:19,52.230267
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.053734,1075,2024-02-13 20:19:18,52.14994
108,21.0243644,1076,2024-02-13 20:19:18,52.1795699
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0460991,1078,2024-02-13 20:19:18,52.2015009
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.046328,1112,2024-02-13 20:19:09,52.264356
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.041774,1118,2024-02-13 20:19:15,52.3000891
240,21.054868,1119,2024-02-13 20:19:18,52.296939
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.0240197,1200,2024-02-13 20:19:19,52.1795851
166,21.048229,1201,2024-02-13 20:19:17,52.237484
139,21.023798,1202,2024-02-13 20:19:18,52.179592
218,21.022968,1203,2024-02-13 20:19:19,52.179993
106,20.9836819,1204,2024-02-13 20:19:18,52.2335197
106,21.001793,1205,2024-02-13 20:19:19,52.2373377
168,21.009724,1206,2024-02-13 20:19:18,52.204346
263,21.048954,1208,2024-02-13 20:19:19,52.178253
263,21.108332,1209,2024-02-13 20:19:18,52.173767
263,21.108963,1211,2024-02-13 20:19:18,52.164589
166,21.027668,1212,2024-02-13 20:19:16,52.210678
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.965064,1216,2024-02-13 20:19:14,52.247689
106,20.965109,1217,2024-02-13 20:19:18,52.247765
168,21.009718,1218,2024-02-13 20:19:19,52.20787
739,20.995628,1219,2024-02-13 20:19:16,52.187847
106,21.023132,1220,2024-02-13 20:19:18,52.24514
