Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2270341,1001,2024-02-13 20:37:00,52.1716133
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1584248,1003,2024-02-13 20:36:59,52.2127395
213,21.102315,1004,2024-02-13 20:36:45,52.222808
213,21.1029365,1005,2024-02-13 20:37:00,52.2135563
219,21.1024226,1006,2024-02-13 20:36:59,52.2227863
225,21.1155798,1007,2024-02-13 20:36:57,52.234789
L-8,21.0000021,10071,2024-02-13 20:37:00,52.396106
L31,21.1727876,10072,2024-02-13 20:37:03,52.4215085
L49,20.8961441,10073,2024-02-13 20:37:01,52.3965683
L23,21.075404,10074,2024-02-13 20:36:58,52.0780918
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2025093,1008,2024-02-13 20:37:01,52.159366
311,21.1028058,1009,2024-02-13 20:36:58,52.2223198
219,21.1413228,1010,2024-02-13 20:36:58,52.1887908
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.116734,1012,2024-02-13 20:36:45,52.235006
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.166507,1014,2024-02-13 20:37:00,52.2031395
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0235479,1025,2024-02-13 20:37:02,52.2281541
108,21.024151,1026,2024-02-13 20:37:00,52.179642
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.025405,1028,2024-02-13 20:37:02,52.1788212
108,21.03307,1029,2024-02-13 20:37:00,52.22768
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.013065,1041,2024-02-13 20:36:57,52.22981
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0399083,1043,2024-02-13 20:36:52,52.266625
107,20.9869,1044,2024-02-13 20:37:01,52.2439367
107,21.085119,1045,2024-02-13 20:36:49,52.193316
204,21.0195683,1046,2024-02-13 20:36:53,52.2892983
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.047836,1049,2024-02-13 20:36:58,52.263586
208,20.9755783,1050,2024-02-13 20:36:52,52.2103
208,20.97246,1051,2024-02-13 20:36:46,52.21255
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.923901,1054,2024-02-13 20:36:59,52.205181
228,20.965286,1055,2024-02-13 20:36:53,52.195075
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893219,1059,2024-02-13 20:36:52,52.200376
208,20.95536,1060,2024-02-13 20:37:01,52.202148
108,21.077438,1061,2024-02-13 20:37:01,52.200611
164,20.995371,1062,2024-02-13 20:30:12,52.188198
