Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1652655,1001,2024-02-13 19:37:31,52.2042431
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.0902213,1003,2024-02-13 19:37:30,52.2208606
213,21.2238648,1004,2024-02-13 19:37:28,52.1593458
213,21.2063673,1005,2024-02-13 19:37:31,52.1600358
219,21.143547,1006,2024-02-13 19:37:27,52.1860238
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0301648,10071,2024-02-13 19:37:29,52.3856745
L31,21.132278,10072,2024-02-13 19:37:29,52.4432746
L49,20.8920475,10073,2024-02-13 19:37:30,52.4017705
L24,21.0223853,10074,2024-02-13 19:37:32,52.0682371
L-8,21.158288,10075,2024-02-13 19:37:32,52.4322068
213,21.10256,1008,2024-02-13 19:37:35,52.2227143
311,21.0825013,1009,2024-02-13 19:37:28,52.2313783
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.168235,1012,2024-02-13 19:37:29,52.19508
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1023921,1014,2024-02-13 19:37:32,52.222781
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.104471,1021,2024-02-13 19:37:31,52.161217
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.014881,1023,2024-02-13 19:37:33,52.153053
192,21.0113689,1024,2024-02-13 19:37:32,52.189085
108,21.024158,1025,2024-02-13 19:37:33,52.179649
108,21.023413,1026,2024-02-13 19:37:33,52.228413
208,20.943613,1027,2024-02-13 19:37:28,52.205002
108,21.0200765,1028,2024-02-13 19:37:33,52.2161206
108,21.043921,1029,2024-02-13 19:37:32,52.175659
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.047304,1031,2024-02-13 19:37:28,52.148643
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9957694,1034,2024-02-13 19:37:32,52.1877207
208,20.979347,1035,2024-02-13 19:37:31,52.200165
200,21.001811,1036,2024-02-13 19:36:30,52.229388
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9961672,1038,2024-02-13 19:37:32,52.1886739
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.028576,1041,2024-02-13 19:37:14,52.22431
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.085145,1043,2024-02-13 19:37:23,52.19334
107,21.085204,1044,2024-02-13 19:37:17,52.193603
107,20.984995,1045,2024-02-13 19:37:25,52.24609
204,21.0299617,1046,2024-02-13 19:37:24,52.3035117
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.03125,1049,2024-02-13 19:37:15,52.293476
208,20.9758767,1050,2024-02-13 19:37:22,52.2105717
208,20.967894,1051,2024-02-13 19:37:22,52.214128
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893176,1054,2024-02-13 19:37:16,52.200336
228,20.924946,1055,2024-02-13 19:37:29,52.207986
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9746017,1059,2024-02-13 19:37:23,52.1929367
208,20.963709,1060,2024-02-13 19:36:51,52.207958
108,21.063358,1061,2024-02-13 19:37:30,52.186516
164,21.0860881,1062,2024-02-13 19:37:33,52.1609165
192,21.043804,1063,2024-02-13 19:37:32,52.148731
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.996195,1065,2024-02-13 19:37:33,52.188007
107,21.016907,1066,2024-02-13 19:37:32,52.229717
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
