Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.198334,1001,2024-02-13 20:06:41,52.1586285
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.102109,1003,2024-02-13 20:06:47,52.2226461
213,21.097535,1004,2024-02-13 20:06:36,52.2175508
213,21.2233488,1005,2024-02-13 20:06:41,52.1584886
219,21.1704476,1006,2024-02-13 20:06:39,52.195686
225,21.115888,1007,2024-02-13 20:06:36,52.23485
L-8,20.9414686,10071,2024-02-13 20:06:43,52.4005616
L31,21.034602,10072,2024-02-13 20:06:45,52.4202056
L49,20.9353826,10073,2024-02-13 20:06:43,52.3729905
L23,21.0294076,10074,2024-02-13 20:06:44,52.0753728
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1597958,1008,2024-02-13 20:06:40,52.2112986
311,21.073399,1009,2024-02-13 20:06:46,52.2544955
219,21.1025728,1010,2024-02-13 20:06:43,52.2226631
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.102395,1012,2024-02-13 20:06:44,52.2227816
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1434211,1014,2024-02-13 20:06:43,52.18604
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0236417,1021,2024-02-13 20:06:44,52.1899457
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.996162,1023,2024-02-13 20:06:44,52.187988
192,20.9960615,1024,2024-02-13 20:06:45,52.1872452
108,21.0514105,1025,2024-02-13 20:06:44,52.2127321
108,21.0788544,1026,2024-02-13 20:06:44,52.183471
208,20.9957497,1027,2024-02-13 20:06:45,52.1875654
108,21.046873,1028,2024-02-13 20:06:45,52.212624
108,21.054884,1029,2024-02-13 20:06:45,52.181042
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9956899,1031,2024-02-13 20:06:42,52.1873884
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995907,1035,2024-02-13 20:06:42,52.188404
200,20.995593,1036,2024-02-13 20:03:08,52.188131
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960605,1038,2024-02-13 20:06:44,52.1883984
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979051,1041,2024-02-13 20:06:36,52.244529
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0172783,1043,2024-02-13 20:06:44,52.2291717
107,21.043814,1044,2024-02-13 20:06:39,52.202293
107,21.0413567,1045,2024-02-13 20:06:30,52.2067767
204,21.0682883,1046,2024-02-13 20:06:30,52.3238033
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.050353,1049,2024-02-13 20:06:36,52.318323
208,20.9755933,1050,2024-02-13 20:06:40,52.2102583
208,20.972813,1051,2024-02-13 20:06:25,52.212515
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.974074,1054,2024-02-13 20:06:37,52.193128
