Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.218146,1001,2024-02-13 20:31:30,52.15776
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1263418,1003,2024-02-13 20:31:34,52.2148923
213,21.1022891,1004,2024-02-13 20:31:00,52.2228751
213,21.1424861,1005,2024-02-13 20:31:36,52.2141961
219,21.102441,1006,2024-02-13 20:31:35,52.222766
225,21.1157425,1007,2024-02-13 20:31:33,52.2348173
L-8,20.9596661,10071,2024-02-13 20:31:32,52.4118936
L31,21.1443939,10072,2024-02-13 20:31:36,52.4379006
L49,20.9220708,10073,2024-02-13 20:31:34,52.3762765
L23,21.0509774,10074,2024-02-13 20:31:36,52.0622898
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2161646,1008,2024-02-13 20:31:35,52.1598795
311,21.0838086,1009,2024-02-13 20:31:33,52.2263808
219,21.1694488,1010,2024-02-13 20:31:33,52.1978288
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1172533,1012,2024-02-13 20:31:33,52.23472
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1441658,1014,2024-02-13 20:31:35,52.1903198
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0235242,1025,2024-02-13 20:31:37,52.2281691
108,21.023817,1026,2024-02-13 20:31:36,52.179741
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.05582,1028,2024-02-13 20:31:36,52.181675
108,21.046113,1029,2024-02-13 20:31:36,52.2156069
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.997997,1031,2024-02-13 20:31:37,52.186134
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.004151,1041,2024-02-13 20:31:17,52.241315
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,20.99105,1043,2024-02-13 20:31:24,52.25713
107,21.004596,1044,2024-02-13 20:31:20,52.240321
107,21.0851183,1045,2024-02-13 20:31:24,52.1933433
204,21.032438,1046,2024-02-13 20:31:18,52.293836
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.041348,1049,2024-02-13 20:31:17,52.27008
208,20.9755783,1050,2024-02-13 20:31:34,52.2103
208,20.950288,1051,2024-02-13 20:31:26,52.210439
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.939405,1054,2024-02-13 20:31:18,52.204148
228,20.950826,1055,2024-02-13 20:31:33,52.200021
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893115,1059,2024-02-13 20:31:30,52.2004233
208,20.97138,1060,2024-02-13 20:31:36,52.205357
108,21.066402,1061,2024-02-13 20:31:34,52.212311
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.997986,1063,2024-02-13 20:31:37,52.186054
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.045546,1066,2024-02-13 20:31:36,52.218693
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0514892,1069,2024-02-13 20:31:35,52.1977462
107,21.0517765,1070,2024-02-13 20:31:37,52.196813
192,20.9950814,1071,2024-02-13 20:31:36,52.1882414
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,20.9778744,1073,2024-02-13 20:31:36,52.2443157
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.0440477,1075,2024-02-13 20:31:36,52.1487585
108,21.061785,1076,2024-02-13 20:31:36,52.185455
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0452657,1078,2024-02-13 20:31:34,52.2203964
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0419601,1118,2024-02-13 20:31:30,52.300247
240,21.076305,1119,2024-02-13 20:31:19,52.322321
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.067434,1200,2024-02-13 20:31:32,52.169964
166,21.034195,1201,2024-02-13 20:31:37,52.202904
139,21.0240057,1202,2024-02-13 20:31:36,52.179545
218,21.0241882,1203,2024-02-13 20:31:37,52.1797072
106,20.9650919,1204,2024-02-13 20:31:36,52.2477685
106,21.019536,1205,2024-02-13 20:31:36,52.2461857
168,21.06122,1206,2024-02-13 20:31:34,52.207184
263,21.053991,1208,2024-02-13 20:31:36,52.180447
263,21.0610579,1209,2024-02-13 20:31:37,52.1850695
263,21.0586117,1211,2024-02-13 20:31:36,52.1488342
166,21.0408266,1212,2024-02-13 20:31:37,52.2358157
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.981878,1216,2024-02-13 20:31:34,52.233298
106,20.96513,1217,2024-02-13 20:31:37,52.247631
168,20.995531,1218,2024-02-13 20:31:35,52.192333
739,20.995527,1219,2024-02-13 20:31:34,52.188107
106,21.0112249,1220,2024-02-13 20:31:37,52.2396164
118,21.035349,1221,2024-02-13 20:31:34,52.231174
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.1089852,1223,2024-02-13 20:31:34,52.1645477
218,21.021734,1224,2024-02-13 20:31:37,52.189774
117,21.0354391,1400,2024-02-13 20:31:32,52.2581158
197,20.9430596,1401,2024-02-13 20:31:31,52.2379915
147,21.048498,1411,2024-02-13 20:31:32,52.247688
115,21.2055,1412,2024-02-13 20:31:37,52.167889
119,21.166456,1413,2024-02-13 20:31:37,52.204288
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.158745,1416,2024-02-13 20:31:36,52.257504
119,21.059132,1417,2024-02-13 20:31:32,52.201233
117,21.1165729,1418,2024-02-13 20:31:36,52.2348051
319,21.115016,1419,2024-02-13 15:36:06,52.234498
