Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2137586,1001,2024-02-13 20:30:05,52.1615091
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1148731,1003,2024-02-13 20:30:04,52.213845
213,21.1022208,1004,2024-02-13 20:30:10,52.2228995
213,21.1528043,1005,2024-02-13 20:30:06,52.2139968
219,21.102441,1006,2024-02-13 20:29:54,52.222766
225,21.1153668,1007,2024-02-13 20:30:07,52.2345186
L-8,20.9562933,10071,2024-02-13 20:30:04,52.409357
L31,21.1325483,10072,2024-02-13 20:30:08,52.4432026
L49,20.927055,10073,2024-02-13 20:30:08,52.3747248
L23,21.0445819,10074,2024-02-13 20:30:05,52.0573423
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2214685,1008,2024-02-13 20:30:05,52.1579666
311,21.0883795,1009,2024-02-13 20:30:03,52.2280903
219,21.1661423,1010,2024-02-13 20:30:04,52.2038773
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1173183,1012,2024-02-13 20:30:05,52.2347616
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.142833,1014,2024-02-13 20:30:10,52.1867305
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0235551,1025,2024-02-13 20:30:08,52.2281952
108,21.0238347,1026,2024-02-13 20:30:07,52.179736
208,20.9952382,1027,2024-02-13 20:30:09,52.1876792
108,21.060204,1028,2024-02-13 20:30:06,52.184589
108,21.0472987,1029,2024-02-13 20:30:08,52.2122215
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9980017,1031,2024-02-13 20:30:07,52.186141
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.002171,1041,2024-02-13 20:29:57,52.2432
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,20.9832333,1043,2024-02-13 20:30:05,52.2541733
107,21.0090967,1044,2024-02-13 20:30:00,52.234695
107,21.0851183,1045,2024-02-13 20:30:06,52.1933433
204,21.033133,1046,2024-02-13 20:29:58,52.297366
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.043028,1049,2024-02-13 20:29:57,52.276261
208,20.9757333,1050,2024-02-13 20:29:59,52.2104933
208,20.948281,1051,2024-02-13 20:30:06,52.209138
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.942923,1054,2024-02-13 20:29:58,52.203551
228,20.943463,1055,2024-02-13 20:29:53,52.203119
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893115,1059,2024-02-13 20:30:07,52.2004233
208,20.9755709,1060,2024-02-13 20:30:08,52.2101862
108,21.058315,1061,2024-02-13 20:30:06,52.212933
164,20.995371,1062,2024-02-13 20:30:08,52.188202
192,20.998009,1063,2024-02-13 20:30:08,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.037876,1066,2024-02-13 20:30:04,52.22171
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.055519,1069,2024-02-13 20:30:07,52.194
107,21.0489232,1070,2024-02-13 20:30:09,52.1952282
192,20.9950874,1071,2024-02-13 20:30:08,52.1882329
192,20.9979739,1072,2024-02-13 20:30:08,52.1861647
107,20.980808,1073,2024-02-13 20:30:04,52.24308
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.040491,1075,2024-02-13 20:30:05,52.146683
108,21.056805,1076,2024-02-13 20:30:08,52.182247
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0464552,1078,2024-02-13 20:30:08,52.2146852
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.041942,1118,2024-02-13 20:30:05,52.300289
240,21.068731,1119,2024-02-13 20:29:59,52.322834
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.060209,1200,2024-02-13 20:30:08,52.171448
166,21.030842,1201,2024-02-13 20:30:07,52.20639
139,21.0240254,1202,2024-02-13 20:30:09,52.1795291
218,21.0242175,1203,2024-02-13 20:30:08,52.1797174
106,20.9669089,1204,2024-02-13 20:30:09,52.2453747
106,21.0249962,1205,2024-02-13 20:30:08,52.2417154
168,21.050512,1206,2024-02-13 20:30:08,52.207184
263,21.0481412,1208,2024-02-13 20:30:08,52.1776746
263,21.0645151,1209,2024-02-13 20:30:09,52.1862457
263,21.0684272,1211,2024-02-13 20:30:08,52.1536472
166,21.0368359,1212,2024-02-13 20:30:09,52.2356239
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.980654,1216,2024-02-13 20:29:54,52.233085
106,20.9650951,1217,2024-02-13 20:30:07,52.2476351
168,20.996042,1218,2024-02-13 20:30:07,52.1889
739,20.995491,1219,2024-02-13 20:30:09,52.188114
106,21.0142261,1220,2024-02-13 20:30:09,52.2404869
118,21.033493,1221,2024-02-13 20:30:04,52.234779
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.1089919,1223,2024-02-13 20:30:07,52.1645554
218,21.020433,1224,2024-02-13 20:30:05,52.194134
117,21.0344335,1400,2024-02-13 20:30:07,52.2553573
197,20.943166,1401,2024-02-13 20:30:06,52.2391721
