Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1185828,1001,2024-02-13 19:29:16,52.2147393
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1379808,1003,2024-02-13 19:29:15,52.214184
213,21.207741,1004,2024-02-13 19:29:18,52.1601635
213,21.2211968,1005,2024-02-13 19:29:14,52.1622863
219,21.1658541,1006,2024-02-13 19:29:16,52.2041891
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.039991,10071,2024-02-13 19:29:18,52.3770338
L31,21.1812436,10072,2024-02-13 19:29:16,52.4183635
L49,20.9249005,10073,2024-02-13 19:29:14,52.3752395
L24,21.0224251,10074,2024-02-13 19:29:18,52.068228
L-8,21.0804684,10075,2024-02-13 19:24:19,52.429149
213,21.102578,1008,2024-02-13 19:29:00,52.222693
311,21.0866361,1009,2024-02-13 19:29:13,52.2279335
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1620566,1012,2024-02-13 19:29:18,52.1851533
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.102376,1014,2024-02-13 19:29:22,52.2227751
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.098985,1021,2024-02-13 19:29:17,52.161336
339,20.995973,1022,2024-02-13 19:28:59,52.184361
239,21.015276,1023,2024-02-13 19:29:17,52.149506
192,21.01766,1024,2024-02-13 19:29:16,52.164471
108,21.045553,1025,2024-02-13 19:29:16,52.177444
108,21.022509,1026,2024-02-13 19:29:18,52.2283296
208,20.97554,1027,2024-02-13 19:29:18,52.21035
108,21.024754,1028,2024-02-13 19:29:16,52.188465
108,21.06407,1029,2024-02-13 19:29:15,52.186554
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.0682884,1031,2024-02-13 19:29:17,52.1294201
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9960791,1034,2024-02-13 19:29:16,52.1880542
208,20.97558,1035,2024-02-13 19:29:13,52.210423
200,21.017423,1036,2024-02-13 19:28:56,52.216605
339,20.997919,1037,2024-02-13 19:29:15,52.186359
163,21.0292069,1038,2024-02-13 19:29:17,52.1781847
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.048538,1041,2024-02-13 19:29:13,52.207878
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0851917,1043,2024-02-13 19:29:08,52.1934617
107,21.0490733,1044,2024-02-13 19:29:17,52.1952267
107,20.9794117,1045,2024-02-13 19:29:06,52.2445083
204,21.0310383,1046,2024-02-13 19:29:18,52.2935383
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.029969,1049,2024-02-13 19:29:14,52.306321
208,20.9639,1050,2024-02-13 19:29:13,52.2079467
208,20.949384,1051,2024-02-13 19:29:02,52.202853
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893149,1054,2024-02-13 19:29:15,52.200358
228,20.95317,1055,2024-02-13 19:29:09,52.199393
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9406483,1059,2024-02-13 19:29:17,52.2039083
