Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1057605,1001,2024-02-13 19:26:11,52.211942
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1581878,1003,2024-02-13 19:26:10,52.2128145
213,21.1835835,1004,2024-02-13 19:26:13,52.1556998
213,21.2298051,1005,2024-02-13 19:26:09,52.1740246
219,21.15519,1006,2024-02-13 19:26:11,52.2139696
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0459311,10071,2024-02-13 19:26:14,52.3917553
L31,21.1843758,10072,2024-02-13 19:26:10,52.4192498
L49,20.937653,10073,2024-02-13 19:26:13,52.3764224
L24,21.0224559,10074,2024-02-13 19:26:13,52.068275
L-8,21.0804684,10075,2024-02-13 19:24:19,52.429149
213,21.1040115,1008,2024-02-13 19:26:08,52.2220925
311,21.0910971,1009,2024-02-13 19:26:17,52.2218896
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1761083,1012,2024-02-13 19:26:12,52.1842433
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1023656,1014,2024-02-13 19:26:17,52.2227863
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0819642,1021,2024-02-13 19:26:12,52.1580947
339,20.994565,1022,2024-02-13 19:26:05,52.184408
239,21.0258332,1023,2024-02-13 19:26:11,52.1513705
192,21.030626,1024,2024-02-13 19:26:13,52.150406
108,21.0537055,1025,2024-02-13 19:26:13,52.1804609
108,21.0309962,1026,2024-02-13 19:26:14,52.2296832
208,20.975515,1027,2024-02-13 19:26:13,52.210335
108,21.0223432,1028,2024-02-13 19:26:14,52.1796677
108,21.064716,1029,2024-02-13 19:26:14,52.186058
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.068205,1031,2024-02-13 19:26:13,52.129513
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9960737,1034,2024-02-13 19:26:08,52.1880382
208,20.970612,1035,2024-02-13 19:26:14,52.213177
200,21.004699,1036,2024-02-13 19:26:06,52.222506
339,20.997782,1037,2024-02-13 19:26:13,52.186363
163,21.0458421,1038,2024-02-13 19:26:13,52.1775282
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.046886,1041,2024-02-13 19:26:13,52.206846
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0851917,1043,2024-02-13 19:26:12,52.1934617
107,21.042255,1044,2024-02-13 19:26:07,52.202195
