Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.140248,1001,2024-02-13 19:32:31,52.2140378
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1113896,1003,2024-02-13 19:32:35,52.2129975
213,21.2112261,1004,2024-02-13 19:32:33,52.1608813
213,21.2146688,1005,2024-02-13 19:32:34,52.1614336
219,21.1648051,1006,2024-02-13 19:32:26,52.1945091
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0458563,10071,2024-02-13 19:32:37,52.3920816
L31,21.1626313,10072,2024-02-13 19:32:34,52.4258219
L49,20.9116938,10073,2024-02-13 19:32:38,52.3800866
L24,21.0223893,10074,2024-02-13 19:32:38,52.0682478
L-8,21.133046,10075,2024-02-13 19:32:36,52.4431198
213,21.1025535,1008,2024-02-13 19:32:35,52.2227368
311,21.0942998,1009,2024-02-13 19:32:35,52.2279673
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1428316,1012,2024-02-13 19:32:33,52.18672
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1023881,1014,2024-02-13 19:32:37,52.2227756
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.108948,1021,2024-02-13 19:32:33,52.164635
339,20.995948,1022,2024-02-13 19:32:25,52.188531
239,21.006138,1023,2024-02-13 19:32:37,52.1423269
192,21.022005,1024,2024-02-13 19:32:37,52.17894
108,21.0254154,1025,2024-02-13 19:32:37,52.1789112
108,21.0233674,1026,2024-02-13 19:32:35,52.2283984
208,20.96855,1027,2024-02-13 19:32:33,52.202339
108,21.0240254,1028,2024-02-13 19:32:35,52.1989959
108,21.0567237,1029,2024-02-13 19:32:37,52.1823969
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.063658,1031,2024-02-13 19:32:33,52.133675
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.996052,1034,2024-02-13 19:32:35,52.187996
208,20.97467,1035,2024-02-13 19:32:32,52.209003
200,21.003918,1036,2024-02-13 19:32:27,52.230046
339,20.997898,1037,2024-02-13 19:32:28,52.186375
163,21.0187044,1038,2024-02-13 19:32:36,52.1862272
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.045213,1041,2024-02-13 19:32:33,52.220444
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0851917,1043,2024-02-13 19:32:21,52.1934617
107,21.056183,1044,2024-02-13 19:32:26,52.19326
107,20.9794117,1045,2024-02-13 19:32:33,52.2445083
204,21.03197,1046,2024-02-13 19:32:25,52.2933133
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.032828,1049,2024-02-13 19:32:34,52.29511
208,20.96406,1050,2024-02-13 19:32:08,52.20788
208,20.949856,1051,2024-02-13 19:32:22,52.210253
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893158,1054,2024-02-13 19:32:36,52.200353
228,20.939336,1055,2024-02-13 19:32:29,52.203993
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9555033,1059,2024-02-13 19:32:27,52.19889
208,20.963682,1060,2024-02-13 19:32:33,52.207985
108,21.053949,1061,2024-02-13 19:32:32,52.180576
164,21.122332,1062,2024-02-13 19:32:32,52.156696
192,21.039457,1063,2024-02-13 19:32:32,52.141018
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,21.01265,1065,2024-02-13 19:32:34,52.189117
107,21.030622,1066,2024-02-13 19:32:35,52.224503
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,21.005589,1068,2024-02-13 19:32:36,52.171558
107,21.006939,1069,2024-02-13 19:32:32,52.237503
107,20.979166,1070,2024-02-13 19:32:35,52.244576
192,21.049545,1071,2024-02-13 19:32:36,52.14436
192,21.066313,1072,2024-02-13 19:32:36,52.131279
107,21.084953,1073,2024-02-13 19:32:34,52.193855
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.033709,1075,2024-02-13 19:32:36,52.148552
108,21.067369,1076,2024-02-13 19:32:35,52.21244
200,20.9961074,1077,2024-02-13 19:32:36,52.1871084
107,21.045895,1078,2024-02-13 19:32:37,52.215199
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.950179,1112,2024-02-13 19:32:26,52.210358
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.051816,1118,2024-02-13 19:32:28,52.252895
240,21.084965,1119,2024-02-13 19:32:35,52.321919
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.1805318,11202,2024-02-13 19:32:23,52.4218686
139,21.103394,1200,2024-02-13 19:32:35,52.121613
166,21.037992,1201,2024-02-13 19:32:35,52.252048
251,21.1232972,1202,2024-02-13 19:32:34,52.0895404
218,21.023399,1203,2024-02-13 19:32:32,52.179951
106,20.987236,1204,2024-02-13 19:32:35,52.234158
106,20.993737,1205,2024-02-13 19:32:37,52.2353039
168,21.042654,1206,2024-02-13 19:32:32,52.206841
263,21.055365,1208,2024-02-13 19:32:33,52.149319
263,21.063948,1209,2024-02-13 19:32:35,52.151802
263,21.0625607,1211,2024-02-13 19:32:37,52.1861962
166,21.0728279,1212,2024-02-13 19:32:37,52.1359204
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.021428,1216,2024-02-13 19:32:32,52.246303
106,21.024805,1217,2024-02-13 19:32:35,52.241776
168,21.112667,1218,2024-02-13 19:32:36,52.236366
739,21.049356,1219,2024-02-13 19:32:37,52.102016
106,20.9650281,1220,2024-02-13 19:32:36,52.2476757
118,21.029501,1221,2024-02-13 19:32:37,52.23019
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.054838,1223,2024-02-13 19:32:35,52.181099
218,21.020891,1224,2024-02-13 19:32:37,52.179478
117,21.1025895,1400,2024-02-13 19:32:32,52.2220961
197,20.9445313,1401,2024-02-13 19:32:30,52.263254
147,21.105988,1411,2024-02-13 19:32:32,52.211056
115,21.15641,1412,2024-02-13 19:32:35,52.256401
119,21.034239,1413,2024-02-13 19:32:36,52.207035
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.1644374,1416,2024-02-13 19:32:37,52.2571687
119,21.007669,1417,2024-02-13 19:32:32,52.209034
117,21.0051162,1418,2024-02-13 19:32:36,52.2295835
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114045,1420,2024-02-13 19:32:34,52.234846
117,21.023449,1421,2024-02-13 19:32:36,52.232216
119,21.134148,1422,2024-02-13 19:32:33,52.202648
153,21.177059,1424,2024-02-13 19:32:35,52.256893
183,21.0871665,1425,2024-02-13 19:32:36,52.2447419
153,21.177225,1426,2024-02-13 19:32:33,52.256897
319,21.1169987,1427,2024-02-13 19:22:03,52.2330344
146,21.052469,1428,2024-02-13 19:32:34,52.250359
142,21.1170837,1429,2024-02-13 19:32:33,52.2330327
183,21.0865,1430,2024-02-13 19:32:34,52.2449
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0670668,1501,2024-02-13 19:32:32,52.3233985
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0284675,1506,2024-02-13 19:32:32,52.2380085
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.030505,1509,2024-02-13 19:32:23,52.20665
166,21.0305665,1513,2024-02-13 19:32:28,52.2070435
173,21.0528251,1519,2024-02-13 19:32:30,52.250292
168,21.0951233,1520,2024-02-13 19:32:29,52.2188067
146,21.0970433,1521,2024-02-13 19:32:35,52.21761
319,21.174205,1522,2024-02-13 19:32:33,52.20584
147,21.050556,1523,2024-02-13 19:32:35,52.23774
146,21.199495,1524,2024-02-13 19:32:32,52.158835
146,21.174135,1525,2024-02-13 19:32:21,52.158295
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.183623,1527,2024-02-13 19:32:19,52.224828
115,21.1646183,1528,2024-02-13 19:32:35,52.2539983
319,21.116998,1529,2024-02-13 19:32:34,52.23302
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,21.024558,1532,2024-02-13 19:32:22,52.190788
218,21.0242767,1533,2024-02-13 19:32:22,52.1797667
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.011591,1535,2024-02-13 19:32:18,52.189095
123,21.045238,1536,2024-02-13 19:32:23,52.264593
166,21.0751083,1537,2024-02-13 19:32:24,52.1330717
122,20.9816483,1538,2024-02-13 19:32:36,52.267665
126,20.9697283,1539,2024-02-13 19:32:26,52.3201283
123,21.0798517,1540,2024-02-13 19:32:16,52.226175
166,21.0355433,1541,2024-02-13 19:32:28,52.2537317
122,20.9840317,1542,2024-02-13 19:32:28,52.2766967
736,20.923155,1543,2024-02-13 19:32:30,52.3979817
122,20.896971,1544,2024-02-13 19:32:32,52.229444
123,21.050291,1545,2024-02-13 19:32:32,52.252341
122,20.975875,1546,2024-02-13 19:32:27,52.2888017
181,20.9635433,1548,2024-02-13 19:32:26,52.2827417
123,21.083661,1549,2024-02-13 19:32:20,52.225198
122,20.980165,1550,2024-02-13 19:32:33,52.2533517
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.900095,1552,2024-02-13 19:32:23,52.2972917
122,20.896715,1553,2024-02-13 19:32:34,52.234708
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.046355,1555,2024-02-13 19:32:36,52.2641883
169,21.0379413,1800,2024-02-13 19:32:32,52.269017
212,21.0474926,1801,2024-02-13 16:09:14,52.2644918
338,21.0482988,1802,2024-02-13 18:44:05,52.2640465
118,21.0443381,1803,2024-02-13 13:34:11,52.264707
118,21.0156715,1804,2024-02-13 19:32:34,52.2190295
156,21.049766,1805,2024-02-13 19:32:35,52.2528573
303,21.0449318,1806,2024-02-13 18:35:01,52.2646331
170,21.0939721,1807,2024-02-13 19:32:37,52.2709971
126,20.9696983,1808,2024-02-13 19:32:37,52.3200341
106,21.0465216,1809,2024-02-13 19:32:32,52.2638743
169,21.0428601,1810,2024-02-13 19:32:32,52.2495763
166,21.0457933,1811,2024-02-13 19:32:33,52.183707
166,21.0172453,1812,2024-02-13 19:32:33,52.2480331
197,20.939883,1813,2024-02-13 19:32:20,52.235483
126,21.0425885,1814,2024-02-13 19:32:34,52.2923085
197,21.0462598,1815,2024-02-13 17:55:02,52.2639233
169,21.0367356,1816,2024-02-13 19:32:31,52.29297
170,21.0807588,1817,2024-02-13 19:32:34,52.2775338
170,21.0619761,1818,2024-02-13 19:32:23,52.2631646
166,21.0447578,1819,2024-02-13 17:08:09,52.264753
115,21.1713681,1830,2024-02-13 19:32:34,52.2098746
156,20.9811851,1833,2024-02-13 19:32:32,52.2810981
115,21.242101,1835,2024-02-13 19:32:33,52.169896
173,21.0782538,1838,2024-02-13 19:32:37,52.2503415
156,20.9590158,1839,2024-02-13 19:32:31,52.2759008
730,21.294719,1840,2024-02-13 19:32:27,52.1762276
173,21.1668378,1842,2024-02-13 19:32:36,52.2420635
183,21.1041818,1843,2024-02-13 19:32:30,52.241939
170,21.0219556,1844,2024-02-13 19:32:30,52.2623658
115,21.1701723,1845,2024-02-13 19:32:27,52.2673213
170,21.0508025,1846,2024-02-13 19:32:30,52.2570776
173,21.1158851,1848,2024-02-13 10:50:16,52.2333001
173,21.190873,1849,2024-02-13 19:32:32,52.247504
115,21.179416,1851,2024-02-13 19:32:27,52.1939741
173,21.2175861,1855,2024-02-13 19:32:34,52.2145455
156,21.0495908,1856,2024-02-13 19:32:30,52.2697045
117,21.1016473,1857,2024-02-13 19:32:28,52.2229355
722,21.3123515,1858,2024-02-13 19:32:28,52.1536001
173,21.0945128,1859,2024-02-13 19:32:35,52.2440508
173,21.2432601,1862,2024-02-13 19:32:26,52.2224535
183,21.1023448,1863,2024-02-13 19:32:34,52.2422483
183,21.161951,1869,2024-02-13 19:32:35,52.254873
222,20.995263,1901,2024-02-13 14:30:37,52.186133
222,21.0050169,1904,2024-02-13 19:32:36,52.2447824
222,21.020228,1906,2024-02-13 19:32:33,52.211788
251,21.1225312,1907,2024-02-13 19:32:37,52.0907487
222,20.995443,1908,2024-02-13 15:42:14,52.185978
106,20.9678217,1909,2024-02-13 19:32:36,52.2288189
331,20.995499,1910,2024-02-13 18:33:58,52.186048
222,21.023825,1911,2024-02-13 19:32:35,52.22393
222,20.9973147,1912,2024-02-13 10:23:53,52.1860062
222,20.995525,1914,2024-02-13 19:32:36,52.189632
739,21.017991,1915,2024-02-13 19:32:36,52.1375214
119,21.0005307,1916,2024-02-13 19:32:36,52.2017431
251,21.023975,1917,2024-02-13 19:32:37,52.179626
222,21.0069469,1918,2024-02-13 19:32:30,52.1890136
119,21.205866,1919,2024-02-13 19:32:35,52.210094
222,21.017939,1920,2024-02-13 19:32:34,52.236732
331,20.9952387,1990,2024-02-13 19:32:36,52.1865029
331,20.995317,1991,2024-02-13 19:32:25,52.186298
739,20.995488,1992,2024-02-13 12:01:21,52.18618
331,20.995235,1993,2024-02-13 19:32:27,52.186424
331,20.995031,1994,2024-02-13 19:32:28,52.186256
331,20.995184,1996,2024-02-13 19:32:35,52.1862349
166,20.9952956,1997,2024-02-13 13:42:47,52.1864084
193,20.9928,2000,2024-02-13 19:32:33,52.187263
189,21.043716,2001,2024-02-13 19:32:33,52.174145
742,21.124823,2002,2024-02-13 19:32:37,52.087318
522,21.068195,2004,2024-02-13 19:32:34,52.168823
189,21.068663,2005,2024-02-13 19:32:36,52.181435
319,20.9967542,2006,2024-02-08 11:45:23,52.1857972
402,20.9979989,2007,2024-02-13 08:07:26,52.1858672
189,20.8965854,2008,2024-02-13 19:32:37,52.2397449
189,20.900774,2009,2024-02-13 19:32:34,52.239014
709,21.018221,2010,2024-02-13 19:32:34,52.110916
189,20.915155,2012,2024-02-13 19:32:34,52.216682
501,21.002121,2013,2024-02-13 19:32:37,52.229103
127,21.035544,2014,2024-02-13 19:32:27,52.231315
136,20.9970549,2016,2024-02-13 15:02:48,52.1859914
709,21.0229085,2017,2024-02-13 19:32:34,52.0818591
L50,21.078305,20174,2024-02-13 19:21:57,52.2677485
138,20.9966494,2018,2024-02-13 16:46:25,52.1863277
319,20.9973999,2019,2024-02-13 19:32:37,52.1873987
138,21.044334,2020,2024-02-13 19:32:36,52.249031
141,21.043638,2021,2024-02-13 19:32:31,52.224335
525,21.175035,2022,2024-02-13 19:32:33,52.206131
504,21.041578,2023,2024-02-13 19:32:36,52.148354
525,20.9962054,2024,2024-02-13 13:08:49,52.1864009
189,21.0064832,2025,2024-02-13 19:32:30,52.1779824
709,21.0246729,2026,2024-02-13 19:32:35,52.1861039
501,21.016775,2027,2024-02-13 19:32:35,52.221935
331,20.996862,2028,2024-02-13 13:08:51,52.186432
709,21.019072,2029,2024-02-13 19:32:36,52.093605
189,21.0496842,2030,2024-02-13 19:32:37,52.1780741
189,20.978857,2031,2024-02-13 19:32:36,52.183323
402,21.150913,2032,2024-02-13 19:32:32,52.238923
319,21.045504,2033,2024-02-13 19:32:33,52.150055
165,20.997845,2034,2024-02-13 19:32:36,52.170177
522,20.9966074,2036,2024-02-13 19:32:36,52.1877079
522,20.9978682,2037,2024-02-13 19:08:22,52.1877134
522,20.9957541,2038,2024-02-13 19:32:36,52.1873655
401,20.9929331,2039,2024-02-13 19:32:35,52.1801377
401,20.99737,2040,2024-02-13 19:20:04,52.187481
709,20.9972692,2041,2024-02-13 19:32:37,52.1876667
401,20.997354,2042,2024-02-13 19:17:13,52.187543
217,21.024157,2044,2024-02-13 19:32:35,52.179691
174,20.996975,2045,2024-02-13 18:53:20,52.187695
522,20.9972255,2046,2024-02-13 19:32:36,52.1878609
177,20.920958,2200,2024-02-13 19:32:32,52.19651
716,20.929434,2201,2024-02-13 19:32:34,52.224201
124,20.93075,2202,2024-02-13 19:32:30,52.163818
523,20.922548,2203,2024-02-13 16:52:29,52.19639
717,20.918553,2204,2024-02-11 13:33:04,52.196629
187,20.8960702,2205,2024-02-13 19:32:31,52.1945199
719,20.793041,2206,2024-02-13 19:32:35,52.254375
191,20.911533,2207,2024-02-13 19:32:34,52.196945
105,20.89687,2208,2024-02-13 19:32:35,52.228195
105,20.896437,2209,2024-02-13 19:32:29,52.235298
401,20.910358,2210,2024-02-13 19:32:36,52.195217
136,20.985262,2211,2024-02-13 19:32:37,52.1926389
184,20.919643,2212,2024-02-13 19:32:37,52.197441
401,20.873606,2214,2024-02-13 19:32:36,52.198871
148,20.919654,2216,2024-02-13 18:12:03,52.196911
188,20.979265,2217,2024-02-13 19:32:37,52.175941
517,20.929846,2218,2024-02-13 19:32:35,52.196674
523,20.8981894,2219,2024-02-13 19:32:37,52.2585719
187,21.0632641,2220,2024-02-13 19:32:36,52.1871589
184,20.964054,2221,2024-02-13 19:32:32,52.208057
184,20.920336,2222,2024-02-13 16:22:33,52.196613
136,20.9807189,2223,2024-02-13 19:32:29,52.2107332
136,21.055593,2224,2024-02-13 19:32:34,52.149101
184,20.92295,2225,2024-02-13 19:32:16,52.196044
105,20.9789182,2226,2024-02-13 19:32:37,52.2292679
177,20.9195697,2227,2024-02-13 19:24:05,52.1974036
517,20.8618566,2228,2024-02-13 19:32:28,52.1907527
136,21.029778,2229,2024-02-13 19:32:36,52.15461
177,20.898071,2230,2024-02-13 19:32:37,52.227585
191,20.9145949,2231,2024-02-13 19:32:31,52.2009746
191,20.9622184,2232,2024-02-13 19:32:37,52.2160119
401,20.922445,2233,2024-02-13 19:32:33,52.197136
105,20.920923,2234,2024-02-13 19:32:30,52.196514
401,20.920756,2235,2024-02-13 19:32:27,52.196543
401,20.929745,2236,2024-02-13 19:32:35,52.195484
171,20.921448,2237,2024-02-12 12:34:07,52.197262
401,20.922873,2238,2024-02-13 11:10:26,52.195981
184,20.967144,2239,2024-02-13 19:32:30,52.218227
177,20.892107,2240,2024-02-13 19:32:36,52.204735
191,20.961132,2241,2024-02-13 19:32:36,52.215828
401,20.9782164,2242,2024-02-13 19:32:33,52.1839519
716,20.921718,2243,2024-02-13 19:32:27,52.196923
716,20.920715,2244,2024-02-13 19:26:19,52.196534
186,20.9577662,2246,2024-02-13 19:32:37,52.2454762
523,20.9256637,2247,2024-02-13 19:32:36,52.2405889
717,20.923014,2248,2024-02-13 16:50:33,52.195968
523,20.9911527,2249,2024-02-13 19:32:37,52.2163487
401,20.914854,2250,2024-02-13 19:32:37,52.199581
177,20.868639,2251,2024-02-13 19:32:37,52.192184
733,20.920045,2253,2024-02-13 14:58:59,52.196744
716,20.867697,2254,2024-02-13 19:32:36,52.197449
172,20.9534277,2255,2024-02-13 19:32:37,52.2125667
401,20.8618984,2256,2024-02-13 19:32:36,52.1904749
717,20.9217636,2257,2024-02-13 19:32:36,52.196932
523,20.9575461,2258,2024-02-13 19:32:35,52.2270865
136,20.96406,2259,2024-02-13 19:32:34,52.2374
L20,21.0779033,25181,2024-02-13 19:32:36,52.267913
L20,21.4637581,25183,2024-02-13 06:11:32,52.1329718
L22,21.2932598,25184,2024-02-13 19:32:36,52.1726529
L20,21.4834293,25185,2024-02-13 17:33:33,52.1323533
L51,21.2681466,25188,2024-02-13 19:32:34,52.096608
L22,21.244453,25189,2024-02-13 18:03:50,52.0828761
190,21.0854068,3400,2024-02-13 19:32:32,52.3050701
112,21.026131,3401,2024-02-13 19:32:31,52.293438
520,21.0468426,3402,2024-02-13 19:32:33,52.2635421
245,21.0995751,3403,2024-02-13 19:32:34,52.286034
518,21.0485143,3404,2024-02-13 19:32:36,52.2645518
509,20.9676546,3405,2024-02-13 19:32:32,52.319283
190,20.926228,3406,2024-02-13 19:32:24,52.234021
190,21.0612983,3407,2024-02-13 19:32:35,52.26956
527,21.047155,3408,2024-02-13 19:32:25,52.2636235
127,20.9769855,3409,2024-02-13 19:32:28,52.2210535
731,20.9513983,3410,2024-02-13 19:32:36,52.405615
509,20.955389,3411,2024-02-13 19:32:33,52.3170855
145,21.0393686,3412,2024-02-13 19:32:35,52.2881491
500,21.0421911,3413,2024-02-13 19:32:33,52.3002278
509,21.101705,3414,2024-02-13 19:32:34,52.2222466
120,21.0493855,3415,2024-02-13 19:32:31,52.2610021
132,21.0486411,3416,2024-02-13 19:12:06,52.2646153
140,21.0722096,3417,2024-02-13 19:32:31,52.2831035
512,21.0475951,3418,2024-02-13 19:32:31,52.2640365
340,21.0466118,3419,2024-02-13 18:53:10,52.2648466
512,21.0522016,3420,2024-02-13 19:32:33,52.2529316
102,21.065213,3421,2024-02-13 19:32:31,52.252091
190,21.047088,3423,2024-02-13 11:43:50,52.2645733
132,21.0460621,3424,2024-02-13 15:12:16,52.2648736
112,20.9538283,3425,2024-02-13 19:32:31,52.2762415
160,21.0486749,3426,2024-02-13 19:32:33,52.264569
160,21.004941,3427,2024-02-13 19:32:34,52.2297571
731,20.9840245,3428,2024-02-13 19:32:32,52.3071803
500,20.9823171,3429,2024-02-13 19:32:33,52.2531308
509,21.0510375,3430,2024-02-13 19:32:31,52.2396461
738,21.0485936,3431,2024-02-13 19:18:38,52.264612
509,20.94671,3432,2024-02-13 19:32:34,52.3399221
340,21.0466875,3433,2024-02-13 19:04:01,52.2646553
735,21.011652,3434,2024-02-13 19:32:36,52.453903
527,21.0465062,3435,2024-02-13 19:25:07,52.265207
509,20.9620035,3436,2024-02-13 19:32:33,52.3171648
738,21.1748398,3437,2024-02-13 19:32:35,52.4072055
Z26,20.9299993,3438,2024-02-13 19:32:33,52.2247953
102,21.0275926,3439,2024-02-13 19:32:35,52.2521942
140,21.0527065,3440,2024-02-13 19:32:34,52.2766356
527,21.047505,3441,2024-02-13 19:30:01,52.2645055
120,21.0480831,3442,2024-02-13 19:32:30,52.2643643
723,21.0460103,3443,2024-02-13 18:25:25,52.2645985
414,20.9718085,3444,2024-02-13 19:32:32,52.2760178
705,21.0384631,3445,2024-02-13 19:32:32,52.405831
500,21.0459213,3446,2024-02-13 12:20:05,52.2649363
145,21.000575,3447,2024-02-13 19:32:34,52.2912466
414,20.9477118,3448,2024-02-13 19:32:35,52.2006385
112,20.9132851,3449,2024-02-13 19:32:35,52.2381056
518,21.0485953,3450,2024-02-13 18:56:52,52.2646691
112,21.06034,3451,2024-02-13 19:32:34,52.3054563
120,21.050578,3452,2024-02-13 19:32:32,52.2522788
738,21.1960895,3453,2024-02-13 19:32:32,52.4034033
509,20.9435773,3454,2024-02-13 19:32:34,52.3386378
705,20.9681526,3455,2024-02-13 19:32:31,52.2719513
199,21.0917175,3456,2024-02-13 19:32:32,52.2949823
509,20.9429091,3457,2024-02-13 19:32:32,52.323122
414,20.974487,3458,2024-02-13 19:32:35,52.2117396
518,21.047148,3459,2024-02-13 09:43:02,52.264891
414,20.9479883,3460,2024-02-13 19:32:36,52.2006021
500,21.0470908,3461,2024-02-13 19:32:36,52.2834643
120,21.0504493,3462,2024-02-13 19:32:36,52.3404423
511,21.0482903,3463,2024-02-13 18:08:46,52.2642328
132,21.050753,3464,2024-02-13 19:32:17,52.304513
120,21.0618773,3465,2024-02-13 19:32:34,52.361709
245,21.0466956,3466,2024-02-13 18:53:06,52.2648288
738,21.0529115,3467,2024-02-13 19:32:32,52.2764785
138,21.004455,3468,2024-02-13 19:32:33,52.172084
162,21.0338387,3469,2024-02-13 19:32:35,52.2591562
L12,21.0346893,35131,2024-02-12 20:46:08,52.0831946
L-2,21.0197681,35132,2024-02-13 19:32:36,52.0656816
L-2,21.0088678,35133,2024-02-13 19:32:27,52.0577068
L-5,21.0294586,35134,2024-02-13 19:32:35,52.0745991
L25,21.1652018,35136,2024-02-13 19:32:34,51.9721346
L-5,20.897684,35137,2024-02-13 19:32:33,52.0564728
L12,20.8962175,35138,2024-02-13 19:32:38,52.0076285
L13,21.0351831,35139,2024-02-10 15:10:49,52.0832828
L-2,21.035279,35140,2024-02-13 09:15:33,52.0833701
L-2,21.034132,35141,2024-02-12 14:14:11,51.9594601
L13,21.0351041,35155,2024-02-13 18:36:53,52.0835468
L13,21.2196111,35159,2024-02-13 19:32:37,51.9810496
207,20.922325,4200,2024-02-13 13:50:21,52.196587
249,20.9402149,4201,2024-02-13 19:32:37,52.2466627
207,20.882984,4202,2024-02-13 19:32:32,52.192616
122,20.896683,4203,2024-02-13 19:32:35,52.23835
178,20.9077201,4204,2024-02-13 19:32:37,52.191646
729,20.91371,4205,2024-02-13 19:32:36,52.237953
178,20.922203,4206,2024-02-13 18:19:07,52.196476
