Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.202939,1001,2024-02-13 20:27:01,52.159411
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1033406,1003,2024-02-13 20:27:04,52.2130551
213,21.1022721,1004,2024-02-13 20:27:10,52.2229026
213,21.1652878,1005,2024-02-13 20:27:06,52.2052965
219,21.102441,1006,2024-02-13 20:26:54,52.222766
225,21.1156191,1007,2024-02-13 20:27:01,52.2348013
L-8,20.9477228,10071,2024-02-13 20:27:08,52.4026323
L31,21.1059005,10072,2024-02-13 20:27:03,52.4421861
L49,20.935035,10073,2024-02-13 20:27:04,52.3763321
L23,21.0457331,10074,2024-02-13 20:27:08,52.0572685
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.221564,1008,2024-02-13 20:26:55,52.1672401
311,21.0950713,1009,2024-02-13 20:27:03,52.2310751
219,21.1550643,1010,2024-02-13 20:27:03,52.2139861
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.117799,1012,2024-02-13 20:27:01,52.23438
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.16714,1014,2024-02-13 20:27:05,52.1844715
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997976,1021,2024-02-13 20:27:06,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0235202,1025,2024-02-13 20:27:06,52.2281762
108,21.022734,1026,2024-02-13 20:27:07,52.179386
208,20.9952525,1027,2024-02-13 20:27:07,52.1877016
108,21.064154,1028,2024-02-13 20:27:07,52.186497
108,21.062584,1029,2024-02-13 20:27:05,52.212227
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9979697,1031,2024-02-13 20:27:06,52.1861141
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.995236,1041,2024-02-13 20:26:56,52.246073
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,20.9881,1043,2024-02-13 20:26:56,52.2471683
107,21.0167633,1044,2024-02-13 20:26:53,52.2300633
107,21.0851183,1045,2024-02-13 20:26:57,52.1933433
204,21.0299483,1046,2024-02-13 20:26:57,52.3097133
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.051871,1049,2024-02-13 20:26:57,52.292445
208,20.9680717,1050,2024-02-13 20:26:52,52.2140167
208,20.95089,1051,2024-02-13 20:26:46,52.202758
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.956295,1054,2024-02-13 20:26:58,52.198791
228,20.929038,1055,2024-02-13 20:26:52,52.202908
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893115,1059,2024-02-13 20:27:04,52.2004233
208,20.975592,1060,2024-02-13 20:27:06,52.210236
108,21.0459489,1061,2024-02-13 20:27:06,52.215247
164,20.995373,1062,2024-02-13 20:27:07,52.188221
192,20.9979759,1063,2024-02-13 20:27:06,52.1860817
