Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2206023,1001,2024-02-13 20:34:45,52.1642491
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1458766,1003,2024-02-13 20:34:48,52.2141091
213,21.102311,1004,2024-02-13 20:34:44,52.222805
213,21.1157406,1005,2024-02-13 20:34:45,52.2141335
219,21.1024341,1006,2024-02-13 20:34:49,52.2227675
225,21.1155556,1007,2024-02-13 20:34:43,52.2347968
L-8,20.9855596,10071,2024-02-13 20:34:47,52.4044213
L31,21.1579133,10072,2024-02-13 20:34:49,52.4289165
L49,20.9059866,10073,2024-02-13 20:34:47,52.3836353
L23,21.0576395,10074,2024-02-13 20:34:47,52.0758286
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2110088,1008,2024-02-13 20:34:45,52.160215
311,21.0928258,1009,2024-02-13 20:34:33,52.2215518
219,21.151987,1010,2024-02-13 20:34:43,52.1911378
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1171978,1012,2024-02-13 20:34:45,52.2350283
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1670528,1014,2024-02-13 20:34:47,52.1949001
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0235424,1025,2024-02-13 20:34:49,52.2281669
108,21.02416,1026,2024-02-13 20:34:49,52.179638
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.044008,1028,2024-02-13 20:34:48,52.175705
108,21.0359847,1029,2024-02-13 20:34:46,52.2213424
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.010645,1041,2024-02-13 20:34:37,52.231796
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0208967,1043,2024-02-13 20:34:47,52.2635417
107,20.998274,1044,2024-02-13 20:34:40,52.247128
107,21.085103,1045,2024-02-13 20:34:48,52.193318
204,21.028875,1046,2024-02-13 20:34:48,52.2936967
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.040723,1049,2024-02-13 20:34:37,52.265908
208,20.9755783,1050,2024-02-13 20:34:47,52.2103
208,20.963623,1051,2024-02-13 20:34:46,52.215634
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.927398,1054,2024-02-13 20:34:39,52.203231
228,20.963141,1055,2024-02-13 20:34:33,52.197229
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893206,1059,2024-02-13 20:34:32,52.200371
208,20.964634,1060,2024-02-13 20:34:49,52.201691
108,21.0751936,1061,2024-02-13 20:34:49,52.2078266
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.048189,1066,2024-02-13 20:34:48,52.207493
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0463852,1069,2024-02-13 20:34:49,52.1989147
107,21.057281,1070,2024-02-13 20:34:47,52.192963
192,20.995133,1071,2024-02-13 20:34:48,52.1882391
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,20.979353,1073,2024-02-13 20:34:49,52.244492
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.0566527,1075,2024-02-13 20:34:48,52.1483187
108,21.069605,1076,2024-02-13 20:34:49,52.181156
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.035496,1078,2024-02-13 20:34:45,52.222046
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
