Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2129891,1001,2024-02-13 20:01:26,52.1611925
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.102353,1003,2024-02-13 20:01:15,52.222741
213,21.1328978,1004,2024-02-13 20:01:26,52.214257
213,21.2114853,1005,2024-02-13 20:01:31,52.1608685
219,21.1428518,1006,2024-02-13 20:01:35,52.1866896
225,21.116003,1007,2024-02-13 20:01:15,52.234913
L-8,20.94146,10071,2024-02-13 20:01:31,52.4005878
L31,21.0346758,10072,2024-02-13 20:01:31,52.4202206
L49,20.921048,10073,2024-02-13 20:01:29,52.3765196
L23,21.0220635,10074,2024-02-13 20:01:33,52.0695846
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1306465,1008,2024-02-13 20:01:34,52.214257
311,21.07315,1009,2024-02-13 20:01:31,52.2549336
219,21.102186,1010,2024-02-13 20:01:28,52.2221926
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1024666,1012,2024-02-13 20:01:31,52.22283
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1704676,1014,2024-02-13 20:01:28,52.1958535
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.017588,1021,2024-02-13 20:01:30,52.16156
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9976645,1023,2024-02-13 20:01:32,52.1830727
192,20.9960324,1024,2024-02-13 20:01:32,52.1872854
108,21.074512,1025,2024-02-13 20:01:32,52.205109
108,21.07847,1026,2024-02-13 20:01:32,52.200005
208,20.994822,1027,2024-02-13 20:01:30,52.188885
108,21.033865,1028,2024-02-13 20:01:30,52.226658
108,21.03406,1029,2024-02-13 20:01:31,52.177082
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.995811,1031,2024-02-13 20:01:29,52.18811
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958992,1034,2024-02-13 20:01:32,52.1884832
208,20.995901,1035,2024-02-13 20:01:31,52.188393
200,20.995999,1036,2024-02-13 20:01:28,52.186613
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.996033,1038,2024-02-13 20:01:32,52.188477
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979033,1041,2024-02-13 20:01:15,52.24452
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0366833,1043,2024-02-13 20:01:22,52.2219483
107,21.0516383,1044,2024-02-13 20:01:17,52.197975
107,21.045905,1045,2024-02-13 20:01:31,52.21618
204,21.0682883,1046,2024-02-13 20:01:31,52.3238033
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.029998,1049,2024-02-13 20:01:16,52.311713
208,20.9757367,1050,2024-02-13 20:01:22,52.210465
208,20.953426,1051,2024-02-13 20:01:25,52.212564
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.955166,1054,2024-02-13 20:01:17,52.199006
228,20.892956,1055,2024-02-13 20:01:31,52.200298
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9378966,1059,2024-02-13 20:01:32,52.2026266
208,20.9711985,1060,2024-02-13 20:01:31,52.2051561
108,21.036026,1061,2024-02-13 20:01:31,52.221569
164,20.995739,1062,2024-02-13 20:01:30,52.187614
192,21.0026229,1063,2024-02-13 20:01:30,52.1889837
