Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1881203,1001,2024-02-13 19:46:26,52.1839158
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1026686,1003,2024-02-13 19:46:25,52.2226753
213,21.2026923,1004,2024-02-13 19:46:25,52.182976
213,21.1887275,1005,2024-02-13 19:46:26,52.1498833
219,21.187823,1006,2024-02-13 19:46:07,52.183991
225,21.118221,1007,2024-02-13 19:46:12,52.234333
L-8,20.980182,10071,2024-02-13 19:46:25,52.4064646
L31,21.0557591,10072,2024-02-13 19:46:24,52.4411291
L49,20.8851261,10073,2024-02-13 19:46:24,52.409833
L23,21.0223836,10074,2024-02-13 19:46:26,52.0682561
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1022593,1008,2024-02-13 19:46:29,52.222793
311,21.0746866,1009,2024-02-13 19:46:23,52.2473555
219,21.1180065,1010,2024-02-13 19:46:27,52.2334031
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1324866,1012,2024-02-13 19:46:26,52.2137333
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1012093,1014,2024-02-13 19:46:23,52.2228213
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0721327,1021,2024-02-13 19:46:24,52.1551806
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.0378324,1023,2024-02-13 19:46:27,52.1536229
192,20.996107,1024,2024-02-13 19:46:23,52.18787
108,21.05484,1025,2024-02-13 19:46:24,52.181099
108,21.031393,1026,2024-02-13 19:46:26,52.229301
208,20.976091,1027,2024-02-13 19:46:27,52.210999
108,21.023415,1028,2024-02-13 19:46:20,52.228447
108,21.024149,1029,2024-02-13 19:46:27,52.179588
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.027283,1031,2024-02-13 19:46:25,52.178528
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.995859,1034,2024-02-13 19:46:25,52.188499
208,20.995777,1035,2024-02-13 19:46:25,52.187962
200,21.001448,1036,2024-02-13 19:46:07,52.189001
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9957447,1038,2024-02-13 19:46:27,52.1874335
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.005759,1041,2024-02-13 19:46:14,52.238828
204,21.044619,1042,2024-02-13 19:18:36,52.264863
