Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1865078,1001,2024-02-13 20:46:15,52.1840953
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1904256,1003,2024-02-13 20:46:24,52.1837495
213,21.102303,1004,2024-02-13 20:46:10,52.222791
213,21.1024273,1005,2024-02-13 20:46:25,52.2227393
219,21.1004906,1006,2024-02-13 20:46:24,52.2221055
225,21.115459,1007,2024-02-13 20:46:09,52.234451
L-8,21.037818,10071,2024-02-13 20:46:26,52.3970624
L31,21.1957061,10072,2024-02-13 20:45:34,52.4262566
L49,20.8851191,10073,2024-02-13 20:46:27,52.4098508
L23,21.0530418,10074,2024-02-13 20:46:24,52.0693606
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1886635,1008,2024-02-13 20:46:20,52.1499588
311,21.0877228,1009,2024-02-13 20:46:23,52.2222711
219,21.187833,1010,2024-02-13 20:46:27,52.183981
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.115521,1012,2024-02-13 20:45:50,52.234548
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1126886,1014,2024-02-13 20:46:22,52.213339
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0375861,1025,2024-02-13 20:46:27,52.2170239
108,21.0434144,1026,2024-02-13 20:46:24,52.1752675
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.023829,1028,2024-02-13 20:46:24,52.179646
108,21.023359,1029,2024-02-13 20:46:26,52.228317
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.045381,1041,2024-02-13 20:46:18,52.219413
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0467633,1043,2024-02-13 20:46:27,52.26389
107,20.9793617,1044,2024-02-13 20:46:16,52.244515
107,21.0514217,1045,2024-02-13 20:46:25,52.1978117
204,21.048276,1046,2024-02-13 20:46:19,52.263433
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.045829,1049,2024-02-13 20:46:18,52.26485
208,20.9562967,1050,2024-02-13 20:46:22,52.2021083
208,20.975566,1051,2024-02-13 20:46:08,52.210193
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893145,1054,2024-02-13 20:46:19,52.200438
228,20.979228,1055,2024-02-13 20:46:13,52.184063
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.91296,1059,2024-02-13 20:46:18,52.2083917
208,20.9756699,1060,2024-02-13 20:46:27,52.2103215
108,21.064127,1061,2024-02-13 20:46:22,52.186459
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.056011,1066,2024-02-13 20:46:25,52.193344
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.04636,1069,2024-02-13 20:46:27,52.214874
107,21.0828356,1070,2024-02-13 20:46:25,52.1898101
192,20.995136,1071,2024-02-13 20:46:25,52.188259
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,21.007652,1073,2024-02-13 20:46:26,52.236439
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.09329,1075,2024-02-13 20:46:20,52.160854
108,21.074806,1076,2024-02-13 20:46:27,52.207413
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0060192,1078,2024-02-13 20:46:26,52.2387407
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0328223,1118,2024-02-13 20:46:19,52.2959936
240,21.118766,1119,2024-02-13 20:46:19,52.338198
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.102945,1200,2024-02-13 20:46:25,52.12476
166,21.0550281,1201,2024-02-13 20:46:25,52.1531674
139,21.033789,1202,2024-02-13 20:46:24,52.177101
218,21.001319,1203,2024-02-13 20:46:26,52.1833574
106,20.9651819,1204,2024-02-13 20:46:26,52.2476732
106,21.0192857,1205,2024-02-13 20:46:27,52.2463274
168,21.1037516,1206,2024-02-13 20:46:25,52.2338897
263,21.107197,1208,2024-02-13 20:46:24,52.175179
263,21.0491037,1209,2024-02-13 20:46:22,52.1782156
263,21.0532919,1211,2024-02-13 20:46:27,52.1499007
166,21.0272239,1212,2024-02-13 20:46:26,52.2598712
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.025131,1216,2024-02-13 20:46:15,52.241514
106,20.9873354,1217,2024-02-13 20:46:26,52.2340987
168,20.995777,1218,2024-02-13 20:46:27,52.19289
739,20.995546,1219,2024-02-13 20:46:22,52.188091
106,20.965811,1220,2024-02-13 20:46:25,52.234146
118,21.000563,1221,2024-02-13 20:46:26,52.209442
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.0480987,1223,2024-02-13 20:46:25,52.1509909
218,21.0020629,1224,2024-02-13 20:46:26,52.1786749
117,21.0468203,1400,2024-02-13 20:46:21,52.2646428
197,20.9300821,1401,2024-02-13 20:46:21,52.2249208
147,21.063719,1411,2024-02-13 20:46:26,52.227566
115,21.2422764,1412,2024-02-13 20:46:26,52.1699101
119,21.103626,1413,2024-02-13 20:46:24,52.21302
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.1183054,1416,2024-02-13 20:46:26,52.2343214
119,21.133503,1417,2024-02-13 20:46:27,52.214195
117,21.1164671,1418,2024-02-13 20:46:26,52.2330807
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.005142,1421,2024-02-13 20:46:26,52.229614
119,21.020435,1422,2024-02-13 20:46:26,52.211014
153,21.1701,1424,2024-02-13 20:46:26,52.2768
183,21.085379,1425,2024-02-13 20:46:27,52.244446
153,21.177083,1426,2024-02-13 20:46:27,52.2568749
123,21.0807667,1427,2024-02-13 20:46:27,52.2526791
146,21.204645,1428,2024-02-13 20:46:24,52.159443
142,21.1170739,1429,2024-02-13 20:46:27,52.2330057
183,21.1167347,1430,2024-02-13 20:24:40,52.2331092
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.051305,1501,2024-02-13 20:46:22,52.2960465
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0308875,1506,2024-02-13 20:46:21,52.2363621
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0434703,1509,2024-02-13 20:46:25,52.2661131
166,21.040343,1513,2024-02-13 20:46:23,52.196271
173,21.2176373,1519,2024-02-13 20:46:19,52.2144406
168,21.0014717,1520,2024-02-13 20:46:25,52.1915683
146,21.115645,1521,2024-02-13 20:36:27,52.233184
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.237708,1523,2024-02-13 20:46:20,52.216129
146,21.0433233,1524,2024-02-13 20:46:23,52.2460917
