Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2173046,1001,2024-02-13 19:59:56,52.1587601
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.10236,1003,2024-02-13 19:59:55,52.222746
213,21.1441763,1004,2024-02-13 19:59:56,52.2141056
213,21.2109553,1005,2024-02-13 19:59:56,52.1608986
219,21.1522346,1006,2024-02-13 20:00:01,52.1863128
225,21.116036,1007,2024-02-13 19:59:55,52.234928
L-8,20.9415616,10071,2024-02-13 19:59:59,52.4005678
L31,21.0346186,10072,2024-02-13 19:59:59,52.4202216
L49,20.911561,10073,2024-02-13 19:59:58,52.3800359
L23,21.022364,10074,2024-02-13 20:00:00,52.0681563
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1202466,1008,2024-02-13 19:59:59,52.2149333
311,21.0731233,1009,2024-02-13 20:00:01,52.2550825
219,21.1006861,1010,2024-02-13 20:00:02,52.223067
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1024749,1012,2024-02-13 19:59:54,52.2227066
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1661773,1014,2024-02-13 19:59:58,52.2037501
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.018522,1021,2024-02-13 19:59:59,52.152935
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9967391,1023,2024-02-13 19:59:55,52.1758444
192,20.9960452,1024,2024-02-13 19:59:59,52.1872269
108,21.0784509,1025,2024-02-13 19:59:59,52.2000979
108,21.074579,1026,2024-02-13 19:59:58,52.204071
208,20.993861,1027,2024-02-13 19:59:59,52.1888611
108,21.0285607,1028,2024-02-13 19:59:59,52.2299909
108,21.026896,1029,2024-02-13 19:59:54,52.178436
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.995852,1031,2024-02-13 19:59:58,52.188061
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958906,1034,2024-02-13 19:59:58,52.1884726
208,20.995897,1035,2024-02-13 19:59:50,52.188381
200,20.99521,1036,2024-02-13 19:59:48,52.187058
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960369,1038,2024-02-13 19:59:58,52.188472
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979041,1041,2024-02-13 19:59:55,52.244523
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0448283,1043,2024-02-13 19:59:46,52.2214067
107,21.056121,1044,2024-02-13 19:59:58,52.193406
107,21.0419417,1045,2024-02-13 19:59:54,52.2214617
204,21.068269,1046,2024-02-13 19:59:56,52.3237
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.029953,1049,2024-02-13 19:59:56,52.30747
208,20.9751617,1050,2024-02-13 19:59:47,52.2115767
208,20.948886,1051,2024-02-13 19:59:45,52.209621
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.952468,1054,2024-02-13 19:59:57,52.199638
228,20.89292,1055,2024-02-13 19:59:51,52.200306
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.94174,1059,2024-02-13 19:59:49,52.2046533
208,20.9755699,1060,2024-02-13 19:59:59,52.2102639
108,21.038124,1061,2024-02-13 19:59:57,52.21698
164,20.995991,1062,2024-02-13 19:59:54,52.188011
192,21.0124444,1063,2024-02-13 19:59:59,52.1890607
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957395,1065,2024-02-13 19:59:59,52.1884327
107,20.979294,1066,2024-02-13 19:59:58,52.244591
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.99552,1068,2024-02-13 19:59:59,52.18803
107,21.046614,1069,2024-02-13 19:59:56,52.198254
