Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1651051,1001,2024-02-13 19:37:16,52.2046156
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.0893348,1003,2024-02-13 19:37:20,52.2201963
213,21.2237675,1004,2024-02-13 19:37:18,52.1591605
213,21.208483,1005,2024-02-13 19:37:16,52.160425
219,21.1430055,1006,2024-02-13 19:37:17,52.1864903
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0306825,10071,2024-02-13 19:37:19,52.3868825
L31,21.1338485,10072,2024-02-13 19:37:18,52.4430848
L49,20.8928233,10073,2024-02-13 19:37:19,52.4007423
L24,21.0223591,10074,2024-02-13 19:37:21,52.0682451
L-8,21.1580193,10075,2024-02-13 19:37:21,52.4321353
213,21.1025733,1008,2024-02-13 19:37:20,52.2227138
311,21.0824408,1009,2024-02-13 19:37:18,52.230613
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1672433,1012,2024-02-13 19:37:17,52.194895
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.102401,1014,2024-02-13 19:37:22,52.2227808
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.104757,1021,2024-02-13 19:37:21,52.161282
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.014881,1023,2024-02-13 19:37:21,52.153053
192,21.013405,1024,2024-02-13 19:37:20,52.18911
108,21.024157,1025,2024-02-13 19:37:21,52.179649
108,21.02343,1026,2024-02-13 19:37:21,52.228428
208,20.943783,1027,2024-02-13 19:37:18,52.20433
108,21.0207475,1028,2024-02-13 19:37:21,52.2150311
108,21.044151,1029,2024-02-13 19:37:17,52.177059
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.047964,1031,2024-02-13 19:37:21,52.148247
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9957645,1034,2024-02-13 19:37:20,52.1877179
208,20.97806,1035,2024-02-13 19:37:21,52.200474
200,21.001811,1036,2024-02-13 19:36:30,52.229388
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9961789,1038,2024-02-13 19:37:20,52.1887844
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.028576,1041,2024-02-13 19:37:14,52.22431
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.085145,1043,2024-02-13 19:37:07,52.19334
107,21.085204,1044,2024-02-13 19:37:17,52.193603
107,20.98288,1045,2024-02-13 19:37:16,52.245519
204,21.029775,1046,2024-02-13 19:37:09,52.3019483
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.03125,1049,2024-02-13 19:37:15,52.293476
208,20.976125,1050,2024-02-13 19:37:07,52.2111
208,20.967894,1051,2024-02-13 19:37:03,52.214128
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893176,1054,2024-02-13 19:37:16,52.200336
228,20.924786,1055,2024-02-13 19:37:09,52.206768
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.97314,1059,2024-02-13 19:37:07,52.1932333
208,20.963709,1060,2024-02-13 19:36:51,52.207958
108,21.063341,1061,2024-02-13 19:37:19,52.186489
164,21.0871264,1062,2024-02-13 19:37:17,52.1597341
192,21.042952,1063,2024-02-13 19:37:21,52.148155
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.996201,1065,2024-02-13 19:37:21,52.188004
107,21.016911,1066,2024-02-13 19:37:21,52.229706
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,20.993793,1068,2024-02-13 19:37:20,52.185547
107,21.0164111,1069,2024-02-13 19:37:20,52.2305205
107,20.9793224,1070,2024-02-13 19:37:20,52.2445621
192,21.057667,1071,2024-02-13 19:37:15,52.13979
192,21.066206,1072,2024-02-13 19:37:20,52.131023
107,21.085115,1073,2024-02-13 19:37:20,52.193428
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.0337066,1075,2024-02-13 19:37:21,52.1485552
108,21.0763261,1076,2024-02-13 19:37:21,52.2017876
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.039022,1078,2024-02-13 19:37:18,52.205738
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.960441,1112,2024-02-13 19:37:07,52.217534
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.051733,1118,2024-02-13 19:37:15,52.2528593
240,21.102081,1119,2024-02-13 19:37:16,52.319381
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.1805748,11202,2024-02-13 19:36:24,52.4218213
139,21.095718,1200,2024-02-13 19:37:19,52.143883
166,21.033793,1201,2024-02-13 19:37:17,52.258781
