Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1872411,1001,2024-02-13 20:23:41,52.1525946
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.0890403,1003,2024-02-13 20:23:47,52.2202325
213,21.10229,1004,2024-02-13 20:23:50,52.222891
213,21.1725653,1005,2024-02-13 20:23:41,52.1884725
219,21.102441,1006,2024-02-13 20:23:34,52.222766
225,21.1157431,1007,2024-02-13 20:23:43,52.2349911
L-8,20.9346045,10071,2024-02-13 20:23:46,52.3927675
L31,21.073615,10072,2024-02-13 20:23:26,52.4397881
L49,20.9404405,10073,2024-02-13 20:23:43,52.3689883
L23,21.0301515,10074,2024-02-13 20:23:44,52.0665883
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.234218,1008,2024-02-13 20:23:45,52.1778815
311,21.0822491,1009,2024-02-13 20:23:43,52.2310353
219,21.128627,1010,2024-02-13 20:23:43,52.2147403
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1178916,1012,2024-02-13 20:23:45,52.2341866
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1870735,1014,2024-02-13 20:23:45,52.1839845
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.995855,1021,2024-02-13 20:23:42,52.185795
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0235471,1025,2024-02-13 20:23:46,52.2281859
108,21.037842,1026,2024-02-13 20:23:43,52.176815
208,20.9952546,1027,2024-02-13 20:23:46,52.1876874
108,21.07247,1028,2024-02-13 20:23:42,52.179638
108,21.077757,1029,2024-02-13 20:23:45,52.208687
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9979651,1031,2024-02-13 20:23:46,52.1861144
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.985724,1041,2024-02-13 20:23:36,52.245638
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,20.9793417,1043,2024-02-13 20:23:42,52.244505
107,21.0209483,1044,2024-02-13 20:23:42,52.22375
107,21.0839167,1045,2024-02-13 20:23:32,52.19311
204,21.0366817,1046,2024-02-13 20:23:32,52.31785
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.058553,1049,2024-02-13 20:23:37,52.301438
208,20.9602217,1050,2024-02-13 20:23:42,52.21578
208,20.968398,1051,2024-02-13 20:23:26,52.202151
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.966231,1054,2024-02-13 20:23:38,52.199346
228,20.924264,1055,2024-02-13 20:23:32,52.208329
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893115,1059,2024-02-13 20:23:34,52.2004233
208,20.975597,1060,2024-02-13 20:23:45,52.210232
108,21.036089,1061,2024-02-13 20:23:46,52.221157
164,20.995358,1062,2024-02-13 20:23:46,52.18819
192,20.9979629,1063,2024-02-13 20:23:45,52.1860901
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.016726,1066,2024-02-13 20:23:46,52.22987
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0851679,1069,2024-02-13 20:23:46,52.1933141
107,21.0390515,1070,2024-02-13 20:23:46,52.2064294
192,20.995703,1071,2024-02-13 20:23:44,52.186966
192,20.997959,1072,2024-02-13 20:23:45,52.186176
107,21.001833,1073,2024-02-13 20:23:44,52.243755
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.0421772,1075,2024-02-13 20:23:45,52.1479522
