Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.221063,1001,2024-02-13 20:34:00,52.1623451
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1413035,1003,2024-02-13 20:33:59,52.2141901
213,21.102308,1004,2024-02-13 20:33:44,52.222793
213,21.1247886,1005,2024-02-13 20:34:00,52.2149266
219,21.1024498,1006,2024-02-13 20:33:59,52.2227531
225,21.1155793,1007,2024-02-13 20:33:55,52.2347995
L-8,20.9785873,10071,2024-02-13 20:34:02,52.406936
L31,21.1558321,10072,2024-02-13 20:34:00,52.43005
L49,20.909871,10073,2024-02-13 20:34:00,52.380826
L23,21.0564293,10074,2024-02-13 20:34:01,52.0712123
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2119546,1008,2024-02-13 20:34:00,52.1607896
311,21.0897193,1009,2024-02-13 20:33:58,52.2222016
219,21.158232,1010,2024-02-13 20:33:53,52.1924265
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1170163,1012,2024-02-13 20:33:58,52.2351498
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1615056,1014,2024-02-13 20:33:54,52.1938865
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0235214,1025,2024-02-13 20:34:00,52.2281777
108,21.023794,1026,2024-02-13 20:34:00,52.179722
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.04615,1028,2024-02-13 20:34:01,52.177509
108,21.0370394,1029,2024-02-13 20:34:01,52.2186486
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.008223,1041,2024-02-13 20:33:57,52.2355
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.01203,1043,2024-02-13 20:34:01,52.2615233
107,20.999281,1044,2024-02-13 20:34:00,52.247026
107,21.0851183,1045,2024-02-13 20:34:01,52.1933433
204,21.0314433,1046,2024-02-13 20:34:00,52.2934783
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.038068,1049,2024-02-13 20:33:57,52.267563
208,20.9755783,1050,2024-02-13 20:33:57,52.2103
208,20.959685,1051,2024-02-13 20:33:46,52.215586
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.92867,1054,2024-02-13 20:33:59,52.202956
228,20.961108,1055,2024-02-13 20:33:53,52.197706
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893206,1059,2024-02-13 20:33:52,52.200371
208,20.968731,1060,2024-02-13 20:34:00,52.202389
108,21.076069,1061,2024-02-13 20:34:01,52.209827
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998001,1063,2024-02-13 20:34:02,52.186066
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.047712,1066,2024-02-13 20:34:01,52.209572
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0471345,1069,2024-02-13 20:34:02,52.1955167
107,21.056143,1070,2024-02-13 20:33:59,52.193222
192,20.9951809,1071,2024-02-13 20:34:01,52.1882562
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,20.979378,1073,2024-02-13 20:34:02,52.244495
