Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1412361,1001,2024-02-13 20:56:45,52.2142605
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.2206715,1003,2024-02-13 20:56:44,52.1657795
213,21.094329,1004,2024-02-13 20:56:49,52.2187553
213,21.1022535,1005,2024-02-13 20:56:45,52.2228141
219,21.1530656,1006,2024-02-13 20:56:42,52.2139425
225,21.116023,1007,2024-02-13 20:56:30,52.23465
L-8,21.0580849,10071,2024-02-13 20:56:45,52.3990328
L31,21.1957061,10072,2024-02-13 20:45:34,52.4262566
L49,20.8977578,10073,2024-02-13 20:56:45,52.3944131
L23,21.024338,10074,2024-02-13 20:56:45,52.0683173
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2009566,1008,2024-02-13 20:56:50,52.1590666
311,21.0836965,1009,2024-02-13 20:56:42,52.2327215
219,21.1508885,1010,2024-02-13 20:56:47,52.1865343
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.115521,1012,2024-02-13 20:45:50,52.234548
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.102472,1014,2024-02-13 20:56:31,52.2227525
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.077034,1025,2024-02-13 20:56:44,52.200798
108,21.072615,1026,2024-02-13 20:56:48,52.1795694
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.024157,1028,2024-02-13 20:56:46,52.1796
108,21.023408,1029,2024-02-13 20:56:48,52.2283377
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.04716,1041,2024-02-13 20:56:38,52.195793
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.04407,1043,2024-02-13 20:55:34,52.265401
107,20.987768,1044,2024-02-13 20:56:41,52.243499
107,21.04848,1045,2024-02-13 20:56:37,52.208095
204,21.04643,1046,2024-02-13 20:56:40,52.26427
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.044184,1049,2024-02-13 20:48:58,52.264948
208,20.9705017,1050,2024-02-13 20:56:33,52.21316
208,20.956565,1051,2024-02-13 20:56:28,52.202071
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.892904,1054,2024-02-13 20:56:40,52.200358
228,20.966323,1055,2024-02-13 20:56:34,52.199491
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9233516,1059,2024-02-13 20:56:39,52.2043366
208,20.975605,1060,2024-02-13 20:56:48,52.21022
108,21.028349,1061,2024-02-13 20:56:43,52.178318
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.0701674,1066,2024-02-13 20:56:46,52.19175
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.018049,1069,2024-02-13 20:56:48,52.227764
107,21.046974,1070,2024-02-13 20:56:46,52.17757
192,20.9950567,1071,2024-02-13 20:48:02,52.1882336
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,21.0284189,1073,2024-02-13 20:56:47,52.2242576
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.093838,1075,2024-02-13 20:56:46,52.185253
108,21.037119,1076,2024-02-13 20:56:45,52.218224
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,20.979421,1078,2024-02-13 20:56:47,52.2444721
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.042875,1118,2024-02-13 20:56:39,52.2726353
240,21.101714,1119,2024-02-13 20:56:40,52.319208
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.126465,1200,2024-02-13 20:56:44,52.101208
166,21.066633,1201,2024-02-13 20:56:46,52.131191
139,21.08469,1202,2024-02-13 20:56:46,52.162453
218,21.01519,1203,2024-02-13 20:56:48,52.188999
106,20.967621,1204,2024-02-13 20:56:47,52.233654
106,21.012163,1205,2024-02-13 20:56:47,52.239895
168,21.112623,1206,2024-02-13 20:56:45,52.236317
263,21.069868,1208,2024-02-13 20:56:46,52.154236
263,21.048974,1209,2024-02-13 20:56:39,52.17804
263,21.0889957,1211,2024-02-13 20:56:48,52.1598729
166,21.041603,1212,2024-02-13 20:56:47,52.249722
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.019265,1216,2024-02-13 20:56:35,52.246285
106,21.017859,1217,2024-02-13 20:56:45,52.237301
168,21.009666,1218,2024-02-13 20:56:41,52.203148
739,20.995546,1219,2024-02-13 20:46:22,52.188091
106,20.9650922,1220,2024-02-13 20:56:47,52.2476296
118,20.996172,1221,2024-02-13 20:56:43,52.18832
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.033794,1223,2024-02-13 20:56:42,52.14846
218,21.0238931,1224,2024-02-13 20:56:47,52.1797539
117,21.0434741,1400,2024-02-13 20:56:21,52.266063
197,20.9303743,1401,2024-02-13 20:56:46,52.2249836
147,21.101763,1411,2024-02-13 20:56:43,52.214378
115,21.2421,1412,2024-02-13 20:56:44,52.169872
119,21.050657,1413,2024-02-13 20:56:47,52.196964
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.1161697,1416,2024-02-13 20:56:42,52.2350469
119,21.188181,1417,2024-02-13 20:56:46,52.207031
117,21.1164887,1418,2024-02-13 20:56:48,52.2331005
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.005146,1421,2024-02-13 20:56:40,52.229603
119,21.048502,1422,2024-02-13 20:56:44,52.195232
153,21.150269,1424,2024-02-13 20:56:47,52.270561
183,21.0869559,1425,2024-02-13 20:56:48,52.2446339
153,21.150585,1426,2024-02-13 20:56:47,52.270123
123,21.100588,1427,2024-02-13 20:56:46,52.239861
146,21.2032821,1428,2024-02-13 20:56:46,52.1594434
142,21.1170905,1429,2024-02-13 20:56:48,52.233016
183,21.1167347,1430,2024-02-13 20:24:40,52.2331092
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0670875,1501,2024-02-13 20:56:43,52.3179145
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0163733,1506,2024-02-13 20:56:46,52.2233113
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0435148,1509,2024-02-13 20:54:30,52.2662756
166,21.0241293,1513,2024-02-13 20:56:39,52.2236788
173,21.2175501,1519,2024-02-13 20:56:39,52.2144121
168,20.99587,1520,2024-02-13 20:56:32,52.1929283
146,21.115645,1521,2024-02-13 20:36:27,52.233184
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.171413,1523,2024-02-13 20:56:40,52.205533
146,21.0524817,1524,2024-02-13 20:56:45,52.2503933
146,21.0542133,1525,2024-02-13 20:56:41,52.2342983
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.120528,1527,2024-02-13 20:56:44,52.237225
115,21.1705667,1528,2024-02-13 20:56:34,52.20303
319,21.117325,1529,2024-02-13 20:56:34,52.233053
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,20.9955967,1532,2024-02-13 20:56:47,52.1871433
218,21.0031967,1533,2024-02-13 20:56:41,52.1782867
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.003538,1535,2024-02-13 20:56:43,52.177866
123,21.046196,1536,2024-02-13 19:36:26,52.264588
166,21.034798,1537,2024-02-13 20:56:44,52.244926
122,20.9006017,1538,2024-02-13 20:56:33,52.2392117
126,21.0420633,1539,2024-02-13 20:56:44,52.292555
123,21.0665883,1540,2024-02-13 20:56:46,52.25033
166,21.0463517,1541,2024-02-13 20:56:40,52.1883867
122,20.9202683,1542,2024-02-13 20:56:47,52.2571733
736,21.047285,1543,2024-02-13 20:56:46,52.263855
122,20.976804,1544,2024-02-13 20:56:37,52.289844
123,21.052499,1545,2024-02-13 20:56:37,52.25016
170,21.0938017,1546,2024-02-13 20:56:42,52.2709867
181,20.9774583,1548,2024-02-13 20:56:35,52.2787117
123,21.060716,1549,2024-02-13 20:56:44,52.232623
156,21.08093,1550,2024-02-13 20:56:36,52.2711217
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.944369,1552,2024-02-13 20:56:47,52.295938
122,20.976385,1553,2024-02-13 20:56:46,52.2898583
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.045805,1555,2024-02-13 19:39:40,52.264236
169,21.044973,1800,2024-02-13 20:56:32,52.262141
212,21.0474926,1801,2024-02-13 16:09:14,52.2644918
338,21.0482988,1802,2024-02-13 18:44:05,52.2640465
118,21.0443381,1803,2024-02-13 13:34:11,52.264707
118,21.0196683,1804,2024-02-13 20:56:43,52.2461031
156,20.9462186,1805,2024-02-13 20:56:44,52.283043
303,21.0449318,1806,2024-02-13 18:35:01,52.2646331
170,21.0851668,1807,2024-02-13 20:56:37,52.2733985
126,20.9664466,1808,2024-02-13 20:56:45,52.3189973
106,21.0442813,1809,2024-02-13 19:40:12,52.2648986
169,21.0347498,1810,2024-02-13 20:56:46,52.2581526
166,21.0460431,1811,2024-02-13 20:56:47,52.1892238
166,21.0454785,1812,2024-02-13 20:56:37,52.1821255
197,20.9754178,1813,2024-02-13 20:56:41,52.289591
126,20.952611,1814,2024-02-13 20:56:45,52.3171158
197,21.0462598,1815,2024-02-13 17:55:02,52.2639233
169,21.042146,1816,2024-02-13 20:56:44,52.2961135
170,21.0732528,1817,2024-02-13 20:56:42,52.26779
120,21.0459138,1818,2024-02-13 20:56:45,52.2643641
166,21.0447578,1819,2024-02-13 17:08:09,52.264753
115,21.1885366,1830,2024-02-13 20:56:46,52.1846906
156,21.0518593,1833,2024-02-13 20:56:42,52.2535456
115,21.163051,1835,2024-02-13 20:56:38,52.260213
173,21.115889,1838,2024-02-13 20:56:45,52.2331315
156,21.0668995,1839,2024-02-13 20:56:45,52.274191
730,21.1968308,1840,2024-02-13 20:56:42,52.2245656
173,21.187708,1842,2024-02-13 20:56:44,52.2469871
183,21.094132,1843,2024-02-13 20:56:47,52.244057
170,21.0260235,1844,2024-02-13 20:56:44,52.2590121
115,21.1166285,1845,2024-02-13 20:16:27,52.2330988
170,21.046251,1846,2024-02-13 20:54:01,52.264611
173,21.1158851,1848,2024-02-13 10:50:16,52.2333001
173,21.1165628,1849,2024-02-13 20:30:16,52.2331275
115,21.1624493,1851,2024-02-13 20:56:46,52.2596655
173,21.0662668,1855,2024-02-13 20:56:42,52.251004
156,21.0169328,1856,2024-02-13 20:56:43,52.2937353
117,21.1016383,1857,2024-02-13 20:56:44,52.2228556
722,21.293162,1858,2024-02-13 20:56:43,52.1755853
173,21.2175805,1859,2024-02-13 20:56:44,52.2144865
173,21.1688255,1862,2024-02-13 20:56:41,52.2424166
183,21.0872178,1863,2024-02-13 20:56:43,52.2446293
183,21.153804,1869,2024-02-13 20:56:39,52.254046
222,20.995263,1901,2024-02-13 14:30:37,52.186133
222,21.0179702,1904,2024-02-13 20:56:48,52.2365795
222,20.998979,1906,2024-02-13 20:56:39,52.209088
251,21.0240134,1907,2024-02-13 20:56:47,52.1795744
222,20.995443,1908,2024-02-13 15:42:14,52.185978
106,20.995401,1909,2024-02-13 20:56:29,52.186103
331,20.995499,1910,2024-02-13 18:33:58,52.186048
222,20.995802,1911,2024-02-13 20:56:46,52.19331
222,20.9973794,1912,2024-02-13 20:39:23,52.1860412
222,21.007595,1914,2024-02-13 20:56:44,52.243927
739,20.995271,1915,2024-02-13 20:37:06,52.186783
119,20.995243,1916,2024-02-13 20:18:17,52.186778
