Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1254545,1001,2024-02-13 20:58:35,52.2149675
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.2242735,1003,2024-02-13 20:58:39,52.1592451
213,21.1023391,1004,2024-02-13 20:58:39,52.2138926
213,21.1023456,1005,2024-02-13 20:58:35,52.222852
219,21.1601183,1006,2024-02-13 20:58:37,52.2111103
225,21.116019,1007,2024-02-13 20:58:30,52.23465
L-8,21.0579426,10071,2024-02-13 20:58:38,52.4082801
L31,21.1957061,10072,2024-02-13 20:45:34,52.4262566
L49,20.9053975,10073,2024-02-13 20:58:37,52.3846156
L23,21.0196066,10074,2024-02-13 20:58:38,52.0655483
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2111071,1008,2024-02-13 20:58:40,52.1608701
311,21.0854493,1009,2024-02-13 20:58:37,52.2381903
219,21.1411593,1010,2024-02-13 20:58:42,52.189087
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.115521,1012,2024-02-13 20:45:50,52.234548
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.102583,1014,2024-02-13 20:58:38,52.222813
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0856982,1025,2024-02-13 20:58:39,52.1966994
108,21.080765,1026,2024-02-13 20:58:40,52.184559
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.0241432,1028,2024-02-13 20:58:39,52.1795672
108,21.023443,1029,2024-02-13 20:58:39,52.228352
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.050053,1041,2024-02-13 20:58:38,52.195236
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.04407,1043,2024-02-13 20:55:34,52.265401
107,20.992575,1044,2024-02-13 20:58:32,52.2452067
107,21.0463033,1045,2024-02-13 20:58:27,52.215375
204,21.045393,1046,2024-02-13 20:58:20,52.264966
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.044184,1049,2024-02-13 20:48:58,52.264948
208,20.9758017,1050,2024-02-13 20:58:38,52.2106433
208,20.944928,1051,2024-02-13 20:58:28,52.203423
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.892904,1054,2024-02-13 20:58:20,52.200358
228,20.960071,1055,2024-02-13 20:58:34,52.197839
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9287133,1059,2024-02-13 20:58:30,52.20295
