Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1886616,1001,2024-02-13 20:19:36,52.149824
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.0933881,1003,2024-02-13 20:19:42,52.2269876
213,21.102303,1004,2024-02-13 20:19:36,52.222805
213,21.1900496,1005,2024-02-13 20:19:41,52.1838976
219,21.1049238,1006,2024-02-13 20:19:39,52.2217248
225,21.1156626,1007,2024-02-13 20:19:37,52.2349188
L-8,20.9342343,10071,2024-02-13 20:19:39,52.3974838
L31,21.0486621,10072,2024-02-13 20:19:41,52.4396118
L49,20.9416395,10073,2024-02-13 20:19:38,52.3559353
L23,21.0189658,10074,2024-02-13 20:19:37,52.0659331
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2042768,1008,2024-02-13 20:19:35,52.1828675
311,21.083644,1009,2024-02-13 20:19:38,52.2393518
219,21.1068483,1010,2024-02-13 20:19:38,52.2208095
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1181205,1012,2024-02-13 20:19:39,52.2336801
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1878993,1014,2024-02-13 20:19:40,52.1838901
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.995708,1021,2024-02-13 20:19:39,52.18742
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.023612,1025,2024-02-13 20:19:40,52.228218
108,21.0515315,1026,2024-02-13 20:19:41,52.1788842
208,20.9952752,1027,2024-02-13 20:19:41,52.1876519
108,21.087891,1028,2024-02-13 20:19:40,52.194534
108,21.0839154,1029,2024-02-13 20:19:38,52.1980162
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9979612,1031,2024-02-13 20:19:41,52.186119
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.995514,1036,2024-02-13 20:19:39,52.18816
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979083,1041,2024-02-13 20:19:36,52.244599
204,21.044619,1042,2024-02-13 19:18:36,52.264863
