Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1888255,1001,2024-02-13 20:10:16,52.1498245
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1021045,1003,2024-02-13 20:10:17,52.2227905
213,21.0929706,1004,2024-02-13 20:10:11,52.2255833
213,21.2267176,1005,2024-02-13 20:10:16,52.1714318
219,21.1619748,1006,2024-02-13 20:10:14,52.2091976
225,21.1158001,1007,2024-02-13 20:10:17,52.2348678
L-8,20.9413891,10071,2024-02-13 20:10:13,52.4006528
L31,21.0346376,10072,2024-02-13 20:10:15,52.420221
L49,20.9447011,10073,2024-02-13 20:10:16,52.3612531
L23,21.0291663,10074,2024-02-13 20:10:15,52.07397
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1685765,1008,2024-02-13 20:10:15,52.1994238
311,21.07398,1009,2024-02-13 20:10:16,52.2521311
219,21.1022706,1010,2024-02-13 20:10:08,52.2227145
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.0936271,1012,2024-02-13 20:10:16,52.2268648
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.172996,1014,2024-02-13 20:10:13,52.1842476
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0028551,1021,2024-02-13 20:10:14,52.1890084
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9961656,1023,2024-02-13 20:10:17,52.188024
192,20.9960742,1024,2024-02-13 20:10:18,52.1871512
108,21.0459862,1025,2024-02-13 20:10:17,52.2157502
108,21.06472,1026,2024-02-13 20:10:17,52.186031
208,20.995751,1027,2024-02-13 20:10:17,52.1869775
108,21.055185,1028,2024-02-13 20:10:15,52.213123
108,21.06358,1029,2024-02-13 20:10:16,52.186531
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.997482,1031,2024-02-13 20:10:13,52.185921
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995907,1035,2024-02-13 20:10:14,52.188408
200,20.995539,1036,2024-02-13 20:10:13,52.188141
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960216,1038,2024-02-13 20:10:18,52.1884649
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979056,1041,2024-02-13 20:10:16,52.24454
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0093383,1043,2024-02-13 20:10:14,52.2342433
107,21.04499,1044,2024-02-13 20:10:10,52.20668
107,21.0461067,1045,2024-02-13 20:10:08,52.20139
204,21.0682883,1046,2024-02-13 20:10:09,52.3238033
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.057216,1049,2024-02-13 20:10:16,52.324166
208,20.9755933,1050,2024-02-13 20:10:06,52.2102583
208,20.97568,1051,2024-02-13 20:10:05,52.210388
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.978796,1054,2024-02-13 20:09:57,52.183473
228,20.892983,1055,2024-02-13 20:10:11,52.20027
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.93032,1059,2024-02-13 20:10:13,52.2146017
208,20.948893,1060,2024-02-13 20:10:15,52.209545
108,21.023453,1061,2024-02-13 20:10:17,52.228382
164,20.995354,1062,2024-02-13 20:10:16,52.188217
192,20.995823,1063,2024-02-13 20:10:15,52.187431
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.995647,1065,2024-02-13 20:10:16,52.188412
107,20.990547,1066,2024-02-13 20:10:14,52.244511
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:10:18,52.1880142
107,21.081604,1069,2024-02-13 20:10:16,52.190483
107,21.0195572,1070,2024-02-13 20:10:18,52.224188
192,21.0124966,1071,2024-02-13 20:10:17,52.1890614
192,20.997946,1072,2024-02-13 20:10:16,52.186157
107,21.040529,1073,2024-02-13 20:10:16,52.2216
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.087542,1075,2024-02-13 20:10:15,52.159706
108,21.02379,1076,2024-02-13 20:10:17,52.179749
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0805377,1078,2024-02-13 20:10:17,52.1904982
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.047205,1112,2024-02-13 20:10:08,52.263693
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0425916,1118,2024-02-13 20:10:10,52.2925691
240,21.06107,1119,2024-02-13 20:09:57,52.307164
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.024042,1200,2024-02-13 20:10:13,52.179584
166,21.034571,1201,2024-02-13 20:10:16,52.255844
251,21.041071,1202,2024-02-13 20:10:14,52.176041
218,20.9991101,1203,2024-02-13 20:10:14,52.1832854
106,21.017321,1204,2024-02-13 20:10:14,52.239128
