Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1718641,1001,2024-02-13 19:41:31,52.1891691
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.0946431,1003,2024-02-13 19:41:30,52.2273466
213,21.2308561,1004,2024-02-13 19:41:32,52.1747096
213,21.1829373,1005,2024-02-13 19:41:31,52.1551756
219,21.1753115,1006,2024-02-13 19:41:32,52.1842475
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0137823,10071,2024-02-13 19:41:30,52.3905121
L31,21.1025066,10072,2024-02-13 19:41:31,52.4420098
L49,20.885157,10073,2024-02-13 19:41:33,52.4098138
L23,21.0224015,10074,2024-02-13 19:41:28,52.0682651
L-8,21.1582908,10075,2024-02-13 19:41:32,52.4321896
213,21.102333,1008,2024-02-13 19:41:22,52.222731
311,21.0841961,1009,2024-02-13 19:41:28,52.2391076
219,21.1157556,1010,2024-02-13 19:41:32,52.2345936
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1653583,1012,2024-02-13 19:41:30,52.2053983
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.0989953,1014,2024-02-13 19:41:28,52.2237266
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0856402,1021,2024-02-13 19:41:32,52.1593482
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.0273859,1023,2024-02-13 19:41:32,52.1559049
192,20.996162,1024,2024-02-13 19:41:28,52.188564
108,21.030153,1025,2024-02-13 19:41:33,52.177826
108,21.0234584,1026,2024-02-13 19:41:32,52.2283987
208,20.95686,1027,2024-02-13 19:41:30,52.214767
108,21.023748,1028,2024-02-13 19:41:32,52.225182
108,21.023445,1029,2024-02-13 19:41:33,52.179791
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.0337887,1031,2024-02-13 19:41:32,52.1566456
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9956111,1034,2024-02-13 19:41:32,52.1872667
208,20.988701,1035,2024-02-13 19:41:30,52.189285
200,21.004081,1036,2024-02-13 19:41:27,52.209951
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9958997,1038,2024-02-13 19:41:33,52.1879891
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.016676,1041,2024-02-13 19:41:14,52.229701
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0701683,1043,2024-02-13 19:41:19,52.191845
107,21.085215,1044,2024-02-13 19:41:28,52.19353
107,20.99691,1045,2024-02-13 19:41:28,52.2465533
204,21.029925,1046,2024-02-13 19:41:20,52.31543
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.03123,1049,2024-02-13 19:41:15,52.293468
208,20.9756117,1050,2024-02-13 19:41:32,52.2102567
208,20.975758,1051,2024-02-13 19:41:23,52.210398
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.912598,1054,2024-02-13 19:41:16,52.20579
228,20.913618,1055,2024-02-13 19:41:30,52.207773
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9788166,1059,2024-02-13 19:41:31,52.1837949
208,20.963676,1060,2024-02-13 19:41:13,52.207976
108,21.071461,1061,2024-02-13 19:41:32,52.179661
164,21.0761469,1062,2024-02-13 19:41:30,52.1680157
192,21.041418,1063,2024-02-13 19:41:29,52.155457
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.996189,1065,2024-02-13 19:41:29,52.18792
107,21.009596,1066,2024-02-13 19:41:31,52.233688
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
