Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1887876,1001,2024-02-13 20:21:06,52.1499183
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.0919961,1003,2024-02-13 20:21:12,52.2243855
213,21.1016548,1004,2024-02-13 20:21:10,52.2225565
213,21.188575,1005,2024-02-13 20:21:06,52.1839595
219,21.1024625,1006,2024-02-13 20:20:53,52.2227868
225,21.1156766,1007,2024-02-13 20:21:07,52.2349141
L-8,20.9312126,10071,2024-02-13 20:21:06,52.3944831
L31,21.0560456,10072,2024-02-13 20:21:08,52.441001
L49,20.9452333,10073,2024-02-13 20:21:08,52.3614606
L23,21.0234301,10074,2024-02-13 20:21:07,52.0679775
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.215416,1008,2024-02-13 20:21:05,52.182429
311,21.0866486,1009,2024-02-13 20:21:08,52.2364496
219,21.110538,1010,2024-02-13 20:21:08,52.2147783
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.11783,1012,2024-02-13 20:21:07,52.2342066
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1878678,1014,2024-02-13 20:21:10,52.1839138
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.995691,1021,2024-02-13 20:21:10,52.187279
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.023597,1025,2024-02-13 20:21:09,52.2282034
108,21.047209,1026,2024-02-13 20:21:10,52.177593
208,20.995253,1027,2024-02-13 20:21:10,52.1876819
108,21.0827766,1028,2024-02-13 20:21:10,52.1896932
108,21.0777522,1029,2024-02-13 20:21:10,52.2004527
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9979596,1031,2024-02-13 20:21:09,52.1861282
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.995459,1036,2024-02-13 20:21:05,52.188145
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979078,1041,2024-02-13 20:20:56,52.244638
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,20.984266,1043,2024-02-13 20:21:05,52.243704
107,21.033108,1044,2024-02-13 20:20:59,52.22209
107,21.0693033,1045,2024-02-13 20:21:08,52.1919
204,21.049735,1046,2024-02-13 20:21:07,52.3200133
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.064151,1049,2024-02-13 20:20:57,52.311533
208,20.94911,1050,2024-02-13 20:21:04,52.2097133
208,20.974609,1051,2024-02-13 20:21:06,52.209006
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.967396,1054,2024-02-13 20:20:58,52.194634
228,20.913326,1055,2024-02-13 20:20:52,52.208793
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.8953183,1059,2024-02-13 20:20:59,52.2000717
208,20.9756832,1060,2024-02-13 20:21:08,52.2104509
108,21.032812,1061,2024-02-13 20:21:09,52.227951
164,20.995382,1062,2024-02-13 20:21:05,52.188194
192,20.997955,1063,2024-02-13 20:21:10,52.186115
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.011162,1066,2024-02-13 20:21:08,52.230572
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.085169,1069,2024-02-13 20:21:10,52.193279
107,21.048225,1070,2024-02-13 20:21:05,52.207745
192,20.99576,1071,2024-02-13 20:21:06,52.187408
192,20.997978,1072,2024-02-13 20:21:06,52.186165
107,21.00733,1073,2024-02-13 20:21:09,52.237606
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.046911,1075,2024-02-13 20:21:05,52.150837
108,21.027616,1076,2024-02-13 20:21:10,52.1782759
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.039429,1078,2024-02-13 20:21:10,52.202702
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.04642,1112,2024-02-13 20:21:09,52.264353
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0417528,1118,2024-02-13 20:21:05,52.3001485
240,21.05874,1119,2024-02-13 20:20:58,52.301373
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.0240105,1200,2024-02-13 20:21:07,52.1795974
166,21.036367,1201,2024-02-13 20:21:05,52.235023
139,21.023767,1202,2024-02-13 20:21:09,52.179577
218,21.023846,1203,2024-02-13 20:21:09,52.179791
106,20.969555,1204,2024-02-13 20:21:06,52.231358
106,21.006165,1205,2024-02-13 20:21:08,52.238045
168,21.009048,1206,2024-02-13 20:21:09,52.21096
263,21.0489647,1208,2024-02-13 20:21:10,52.1782736
263,21.101465,1209,2024-02-13 20:21:10,52.179626
263,21.102444,1211,2024-02-13 20:21:06,52.161213
166,21.025534,1212,2024-02-13 20:21:09,52.218407
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.965078,1216,2024-02-13 20:20:54,52.247698
106,20.9650841,1217,2024-02-13 20:21:09,52.2476302
168,21.008764,1218,2024-02-13 20:21:07,52.207664
739,20.995739,1219,2024-02-13 20:21:09,52.187481
106,21.024342,1220,2024-02-13 20:21:08,52.241985
118,21.0196442,1221,2024-02-13 20:21:10,52.2460842
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.070351,1223,2024-02-13 20:21:08,52.154305
218,21.0247137,1224,2024-02-13 20:21:08,52.1908027
117,21.0079256,1400,2024-02-13 20:21:07,52.2350911
197,20.9349635,1401,2024-02-13 20:21:06,52.2585621
147,21.052294,1411,2024-02-13 20:21:05,52.250237
115,21.168997,1412,2024-02-13 20:21:09,52.204403
119,21.2056014,1413,2024-02-13 20:21:10,52.2100836
