Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1763378,1001,2024-02-13 20:47:50,52.1848563
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1967353,1003,2024-02-13 20:47:54,52.1832898
213,21.102303,1004,2024-02-13 20:47:51,52.222785
213,21.1023718,1005,2024-02-13 20:47:55,52.2227858
219,21.1034486,1006,2024-02-13 20:47:52,52.2221238
225,21.116044,1007,2024-02-13 20:47:49,52.234676
L-8,21.0453816,10071,2024-02-13 20:47:57,52.39329
L31,21.1957061,10072,2024-02-13 20:45:34,52.4262566
L49,20.885124,10073,2024-02-13 20:47:54,52.4098715
L23,21.0506918,10074,2024-02-13 20:47:54,52.0614875
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.188762,1008,2024-02-13 20:48:00,52.1499035
311,21.0838455,1009,2024-02-13 20:47:53,52.225729
219,21.1880711,1010,2024-02-13 20:47:57,52.183826
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.115521,1012,2024-02-13 20:45:50,52.234548
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1074703,1014,2024-02-13 20:47:57,52.2199165
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0459007,1025,2024-02-13 20:47:56,52.2152334
108,21.0452165,1026,2024-02-13 20:47:56,52.1773139
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.023834,1028,2024-02-13 20:47:57,52.179626
108,21.023417,1029,2024-02-13 20:47:57,52.228344
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.045973,1041,2024-02-13 20:47:38,52.215171
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0463533,1043,2024-02-13 20:47:49,52.2642083
107,20.9793617,1044,2024-02-13 20:47:57,52.244515
107,21.04709,1045,2024-02-13 20:47:42,52.1960033
204,21.04728,1046,2024-02-13 20:47:43,52.2636917
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.044346,1049,2024-02-13 20:47:38,52.26509
208,20.9490583,1050,2024-02-13 20:47:57,52.2029483
208,20.975558,1051,2024-02-13 20:47:48,52.210194
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893145,1054,2024-02-13 20:47:39,52.200438
228,20.979678,1055,2024-02-13 20:47:53,52.185924
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9193,1059,2024-02-13 20:47:56,52.2100483
208,20.975647,1060,2024-02-13 20:47:56,52.210316
108,21.060349,1061,2024-02-13 20:47:55,52.184597
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.0644829,1066,2024-02-13 20:47:56,52.1922039
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.045284,1069,2024-02-13 20:47:56,52.22031
107,21.078041,1070,2024-02-13 20:47:54,52.182896
192,20.9950664,1071,2024-02-13 20:47:56,52.1882354
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,21.0081454,1073,2024-02-13 20:47:55,52.23547
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.1082647,1075,2024-02-13 20:47:55,52.1636044
108,21.0741439,1076,2024-02-13 20:47:56,52.2116417
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.000317,1078,2024-02-13 20:47:57,52.245369
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0324695,1118,2024-02-13 20:47:49,52.2932581
240,21.118766,1119,2024-02-13 20:47:39,52.338198
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.102938,1200,2024-02-13 20:47:55,52.118622
166,21.059757,1201,2024-02-13 20:47:56,52.148968
139,21.043365,1202,2024-02-13 20:47:57,52.175217
218,20.9953429,1203,2024-02-13 20:47:57,52.183231
106,20.965157,1204,2024-02-13 20:47:56,52.247684
106,21.0225469,1205,2024-02-13 20:47:57,52.2455301
168,21.112629,1206,2024-02-13 20:47:55,52.233002
263,21.107027,1208,2024-02-13 20:47:55,52.169064
263,21.0490929,1209,2024-02-13 20:47:54,52.1782156
263,21.0588909,1211,2024-02-13 20:47:57,52.1487436
166,21.027235,1212,2024-02-13 20:47:52,52.259884
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.01929,1216,2024-02-13 20:47:55,52.246293
106,20.9930951,1217,2024-02-13 20:47:57,52.2351087
168,20.995544,1218,2024-02-13 20:47:55,52.191251
739,20.995546,1219,2024-02-13 20:46:22,52.188091
106,20.965361,1220,2024-02-13 20:47:55,52.239731
118,20.999022,1221,2024-02-13 20:47:57,52.20599
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.0480964,1223,2024-02-13 20:47:57,52.1509466
218,21.0041111,1224,2024-02-13 20:47:56,52.1778522
117,21.0460316,1400,2024-02-13 20:47:51,52.2648158
197,20.9300626,1401,2024-02-13 20:47:56,52.224916
147,21.071917,1411,2024-02-13 20:47:55,52.224998
115,21.2423254,1412,2024-02-13 20:47:56,52.1699272
119,21.096416,1413,2024-02-13 20:47:56,52.218098
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.118282,1416,2024-02-13 20:47:55,52.234348
119,21.143967,1417,2024-02-13 20:47:56,52.214066
117,21.1164742,1418,2024-02-13 20:47:56,52.2330852
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.0051,1421,2024-02-13 20:47:56,52.2295
119,21.024361,1422,2024-02-13 20:47:54,52.211231
153,21.170156,1424,2024-02-13 20:47:53,52.276798
183,21.086546,1425,2024-02-13 20:47:57,52.244762
153,21.177107,1426,2024-02-13 20:47:55,52.256848
123,21.0846282,1427,2024-02-13 20:47:57,52.2504822
146,21.2046507,1428,2024-02-13 20:47:56,52.1594572
142,21.117092,1429,2024-02-13 20:47:57,52.233009
183,21.1167347,1430,2024-02-13 20:24:40,52.2331092
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0549283,1501,2024-02-13 20:47:50,52.2968723
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0349945,1506,2024-02-13 20:47:56,52.2342118
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0434913,1509,2024-02-13 20:47:50,52.2661525
166,21.035585,1513,2024-02-13 20:47:53,52.201258
173,21.217214,1519,2024-02-13 20:47:49,52.2141896
168,21.0014917,1520,2024-02-13 20:47:47,52.189105
146,21.115645,1521,2024-02-13 20:36:27,52.233184
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.22923,1523,2024-02-13 20:47:40,52.216515
146,21.04352,1524,2024-02-13 20:47:42,52.247815
146,21.0456417,1525,2024-02-13 20:47:42,52.2478517
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.174928,1527,2024-02-13 20:47:43,52.225453
115,21.2099333,1528,2024-02-13 20:47:49,52.16359
319,21.116965,1529,2024-02-13 19:47:15,52.233023
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,20.996505,1532,2024-02-13 20:47:51,52.1889483
218,21.0242167,1533,2024-02-13 20:47:45,52.1797517
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.000875,1535,2024-02-13 20:47:42,52.188944
