Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2236356,1001,2024-02-13 20:33:05,52.1597631
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.133956,1003,2024-02-13 20:33:04,52.214227
213,21.102308,1004,2024-02-13 20:33:03,52.222793
213,21.1319908,1005,2024-02-13 20:33:05,52.2143081
219,21.1024521,1006,2024-02-13 20:33:04,52.2227578
225,21.1155236,1007,2024-02-13 20:33:07,52.234833
L-8,20.9735298,10071,2024-02-13 20:33:03,52.4082685
L31,21.1505338,10072,2024-02-13 20:33:04,52.4336654
L49,20.9157415,10073,2024-02-13 20:33:04,52.3785266
L23,21.052631,10074,2024-02-13 20:33:05,52.0676255
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2127616,1008,2024-02-13 20:33:05,52.1611325
311,21.085051,1009,2024-02-13 20:33:03,52.22321
219,21.163145,1010,2024-02-13 20:33:03,52.1942433
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1171108,1012,2024-02-13 20:33:05,52.2349331
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1566916,1014,2024-02-13 20:33:07,52.1919413
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0235354,1025,2024-02-13 20:33:07,52.2281721
108,21.0238044,1026,2024-02-13 20:33:04,52.1797452
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.050365,1028,2024-02-13 20:33:07,52.178265
108,21.0390526,1029,2024-02-13 20:33:06,52.21684
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.007723,1041,2024-02-13 20:32:57,52.236415
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0014183,1043,2024-02-13 20:32:58,52.2584867
107,21.0015417,1044,2024-02-13 20:33:01,52.2440317
107,21.0851183,1045,2024-02-13 20:32:57,52.1933433
204,21.032371,1046,2024-02-13 20:32:58,52.29359
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.037191,1049,2024-02-13 20:32:57,52.26863
208,20.9755783,1050,2024-02-13 20:32:53,52.2103
208,20.954518,1051,2024-02-13 20:33:06,52.21329
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.93483,1054,2024-02-13 20:32:58,52.201703
228,20.956603,1055,2024-02-13 20:32:53,52.198703
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893115,1059,2024-02-13 20:32:52,52.2004233
208,20.969128,1060,2024-02-13 20:33:06,52.202801
108,21.073341,1061,2024-02-13 20:33:06,52.212257
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.997982,1063,2024-02-13 20:33:07,52.186047
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.04653,1066,2024-02-13 20:32:59,52.213573
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0498132,1069,2024-02-13 20:33:07,52.1958337
107,21.056093,1070,2024-02-13 20:33:05,52.193253
192,20.9951451,1071,2024-02-13 20:33:08,52.1882639
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,20.97937,1073,2024-02-13 20:33:07,52.244484
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.0480467,1075,2024-02-13 20:33:06,52.1508979
108,21.064371,1076,2024-02-13 20:33:05,52.186016
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.044912,1078,2024-02-13 20:33:03,52.221302
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.041802,1118,2024-02-13 20:33:00,52.3001285
240,21.082751,1119,2024-02-13 20:32:59,52.322305
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.072639,1200,2024-02-13 20:33:06,52.168663
166,21.034639,1201,2024-02-13 20:33:05,52.202389
139,21.0239949,1202,2024-02-13 20:33:06,52.1795581
218,21.0242049,1203,2024-02-13 20:33:05,52.1797249
106,20.9651525,1204,2024-02-13 20:33:08,52.2477989
106,21.0194971,1205,2024-02-13 20:33:07,52.2462322
168,21.066713,1206,2024-02-13 20:33:04,52.20422
263,21.055397,1208,2024-02-13 20:33:04,52.181374
263,21.0557505,1209,2024-02-13 20:33:07,52.1816664
263,21.051914,1211,2024-02-13 20:33:07,52.150215
166,21.051565,1212,2024-02-13 20:33:05,52.238728
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.989276,1216,2024-02-13 20:32:54,52.234515
106,20.965103,1217,2024-02-13 20:33:05,52.247623
168,20.99567,1218,2024-02-13 20:32:59,52.192856
739,20.9955531,1219,2024-02-13 20:33:06,52.1880992
106,21.0071024,1220,2024-02-13 20:33:07,52.2383555
118,21.024988,1221,2024-02-13 20:33:05,52.229973
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.1090207,1223,2024-02-13 20:33:06,52.1645711
218,21.016184,1224,2024-02-13 20:33:07,52.189133
117,21.043694,1400,2024-02-13 20:33:02,52.2615183
197,20.9404785,1401,2024-02-13 20:33:06,52.2347916
147,21.046211,1411,2024-02-13 20:33:07,52.248436
115,21.212368,1412,2024-02-13 20:33:03,52.161102
119,21.165209,1413,2024-02-13 20:33:03,52.205425
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.1567171,1416,2024-02-13 20:33:07,52.2574997
119,21.078423,1417,2024-02-13 20:33:07,52.20435
117,21.116354,1418,2024-02-13 20:33:07,52.234921
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.047037,1421,2024-02-13 20:33:07,52.237221
119,21.000209,1422,2024-02-13 20:32:48,52.206133
153,21.177094,1424,2024-02-13 20:33:03,52.25687
183,21.1346151,1425,2024-02-13 20:33:08,52.2413462
