Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1890453,1001,2024-02-13 19:47:01,52.183871
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1023218,1003,2024-02-13 19:46:45,52.2228233
213,21.198447,1004,2024-02-13 19:46:58,52.1831706
213,21.1887038,1005,2024-02-13 19:47:01,52.1499088
219,21.1881805,1006,2024-02-13 19:47:03,52.1840156
225,21.118024,1007,2024-02-13 19:46:52,52.234288
L-8,20.9751813,10071,2024-02-13 19:46:59,52.4078853
L31,21.0563708,10072,2024-02-13 19:47:00,52.4411608
L49,20.8851038,10073,2024-02-13 19:47:00,52.409839
L23,21.0223751,10074,2024-02-13 19:47:01,52.0682625
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1018401,1008,2024-02-13 19:47:04,52.223467
311,21.0745538,1009,2024-02-13 19:46:58,52.2490526
219,21.1178376,1010,2024-02-13 19:47:02,52.2333333
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.12968,1012,2024-02-13 19:47:01,52.2123583
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1025175,1014,2024-02-13 19:46:58,52.2224056
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.06996,1021,2024-02-13 19:47:01,52.154324
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.0377595,1023,2024-02-13 19:47:00,52.1538326
192,20.9957605,1024,2024-02-13 19:47:03,52.1875035
108,21.055233,1025,2024-02-13 19:46:58,52.181339
108,21.032719,1026,2024-02-13 19:47:01,52.228069
208,20.97567,1027,2024-02-13 19:47:01,52.210468
108,21.023434,1028,2024-02-13 19:47:00,52.228458
108,21.0241496,1029,2024-02-13 19:47:01,52.1795909
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.023642,1031,2024-02-13 19:47:02,52.17915
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.995859,1034,2024-02-13 19:47:00,52.188492
208,20.99581,1035,2024-02-13 19:47:00,52.187958
200,21.000633,1036,2024-02-13 19:46:47,52.189203
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9957879,1038,2024-02-13 19:47:03,52.187149
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.002751,1041,2024-02-13 19:46:54,52.242948
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0487433,1043,2024-02-13 19:46:50,52.1954067
107,21.085121,1044,2024-02-13 19:46:57,52.193261
107,21.00823,1045,2024-02-13 19:47:01,52.2355967
204,21.0498017,1046,2024-02-13 19:46:53,52.3200283
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.031218,1049,2024-02-13 19:46:55,52.293475
208,20.9646083,1050,2024-02-13 19:46:47,52.2016683
208,20.975625,1051,2024-02-13 19:46:43,52.21034
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.929278,1054,2024-02-13 19:46:56,52.21452
228,20.894214,1055,2024-02-13 19:46:50,52.200448
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9807516,1059,2024-02-13 19:46:55,52.1886166
