Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.224234,1001,2024-02-13 20:36:08,52.1690815
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1565405,1003,2024-02-13 20:36:14,52.2139828
213,21.102311,1004,2024-02-13 20:36:05,52.222805
213,21.1067613,1005,2024-02-13 20:36:15,52.2122235
219,21.1024121,1006,2024-02-13 20:36:14,52.2227698
225,21.1154538,1007,2024-02-13 20:36:11,52.2346986
L-8,20.9943193,10071,2024-02-13 20:36:16,52.3987673
L31,21.1667928,10072,2024-02-13 20:36:13,52.4238415
L49,20.9004948,10073,2024-02-13 20:36:15,52.3910556
L23,21.0690656,10074,2024-02-13 20:36:17,52.0781091
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.2052815,1008,2024-02-13 20:36:15,52.1598875
311,21.1026523,1009,2024-02-13 20:36:13,52.2223896
219,21.1408536,1010,2024-02-13 20:36:13,52.190328
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1168383,1012,2024-02-13 20:36:05,52.2348783
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1684348,1014,2024-02-13 20:36:17,52.1996505
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0235527,1025,2024-02-13 20:36:17,52.228176
108,21.024153,1026,2024-02-13 20:36:17,52.179646
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.0329076,1028,2024-02-13 20:36:18,52.1774021
108,21.034435,1029,2024-02-13 20:36:18,52.2253796
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.011476,1041,2024-02-13 20:35:57,52.22999
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0355733,1043,2024-02-13 20:36:05,52.267565
107,20.990295,1044,2024-02-13 20:36:14,52.2444433
107,21.085103,1045,2024-02-13 20:36:09,52.193318
204,21.0199417,1046,2024-02-13 20:36:06,52.2916983
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.045465,1049,2024-02-13 20:35:57,52.262084
208,20.9755783,1050,2024-02-13 20:36:06,52.2103
208,20.969906,1051,2024-02-13 20:36:06,52.213451
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.925256,1054,2024-02-13 20:35:59,52.203679
228,20.963008,1055,2024-02-13 20:36:13,52.195684
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893219,1059,2024-02-13 20:36:12,52.200376
208,20.957279,1060,2024-02-13 20:36:14,52.20192
108,21.0756795,1061,2024-02-13 20:36:17,52.2030852
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.045194,1066,2024-02-13 20:36:18,52.2068226
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0459792,1069,2024-02-13 20:36:13,52.2017362
107,21.064484,1070,2024-02-13 20:36:16,52.19223
192,20.9951506,1071,2024-02-13 20:36:17,52.1882587
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,20.9793632,1073,2024-02-13 20:36:18,52.2444909
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.0593285,1075,2024-02-13 20:36:18,52.1489612
108,21.071497,1076,2024-02-13 20:36:17,52.179546
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.028334,1078,2024-02-13 20:36:10,52.224239
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0419503,1118,2024-02-13 20:36:10,52.3002496
240,21.098949,1119,2024-02-13 20:35:59,52.318685
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.084167,1200,2024-02-13 20:36:17,52.165112
166,21.045208,1201,2024-02-13 20:36:15,52.191628
139,21.023966,1202,2024-02-13 20:36:17,52.179531
218,21.0182894,1203,2024-02-13 20:36:16,52.1800166
106,20.9651287,1204,2024-02-13 20:36:17,52.2476864
106,21.0194857,1205,2024-02-13 20:36:17,52.2462397
168,21.087542,1206,2024-02-13 20:36:16,52.210995
263,21.068159,1208,2024-02-13 20:36:17,52.182598
263,21.0491287,1209,2024-02-13 20:36:18,52.178301
263,21.0444277,1211,2024-02-13 20:36:15,52.1492605
166,21.0460372,1212,2024-02-13 20:36:17,52.2484947
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.003968,1216,2024-02-13 20:36:14,52.237434
106,20.9651404,1217,2024-02-13 20:36:16,52.2474491
168,20.995745,1218,2024-02-13 20:36:14,52.192883
739,20.9955169,1219,2024-02-13 20:36:17,52.1880884
106,20.995575,1220,2024-02-13 20:36:16,52.235672
118,21.0239241,1221,2024-02-13 20:36:17,52.22416
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.1068175,1223,2024-02-13 20:36:18,52.1621306
218,21.0027377,1224,2024-02-13 20:36:16,52.1890411
117,21.0471756,1400,2024-02-13 20:36:07,52.2636735
197,20.942497,1401,2024-02-13 20:36:16,52.226596
147,21.038931,1411,2024-02-13 20:36:14,52.243732
115,21.223438,1412,2024-02-13 20:36:17,52.159973
119,21.149269,1413,2024-02-13 20:36:16,52.214077
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.139079,1416,2024-02-13 20:36:16,52.2443162
119,21.102139,1417,2024-02-13 20:36:17,52.214039
117,21.115452,1418,2024-02-13 20:36:18,52.233162
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.0227549,1421,2024-02-13 20:36:14,52.2323166
119,21.000205,1422,2024-02-13 20:36:08,52.206138
153,21.159201,1424,2024-02-13 20:36:17,52.257553
183,21.1197957,1425,2024-02-13 20:36:17,52.2375335
153,21.177086,1426,2024-02-13 20:36:17,52.256863
123,21.052532,1427,2024-02-13 20:36:18,52.2501947
146,21.2046382,1428,2024-02-13 20:36:17,52.1594344
142,21.1170982,1429,2024-02-13 20:36:18,52.2330126
183,21.1167347,1430,2024-02-13 20:24:40,52.2331092
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.065536,1501,2024-02-13 20:35:58,52.312478
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0248025,1506,2024-02-13 20:36:16,52.2418513
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0435848,1509,2024-02-13 20:36:16,52.2662153
166,21.0452643,1513,2024-02-13 20:36:13,52.1654343
173,21.2280533,1519,2024-02-13 20:36:09,52.2166606
168,21.019251,1520,2024-02-13 20:36:17,52.212096
146,21.115681,1521,2024-02-13 20:36:07,52.233228
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.242981,1523,2024-02-13 20:35:59,52.219155
146,21.0638367,1524,2024-02-13 20:36:05,52.22237
146,21.0525583,1525,2024-02-13 20:36:16,52.2504767
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.257401,1527,2024-02-13 20:36:03,52.214856
115,21.242221,1528,2024-02-13 20:36:02,52.169834
319,21.116965,1529,2024-02-13 19:47:15,52.233023
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,21.0086517,1532,2024-02-13 20:36:07,52.1889417
218,21.0242167,1533,2024-02-13 20:36:06,52.1797517
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.024578,1535,2024-02-13 20:36:02,52.190718
123,21.046196,1536,2024-02-13 19:36:26,52.264588
166,21.027206,1537,2024-02-13 20:36:03,52.259953
122,20.9119067,1538,2024-02-13 20:36:12,52.244465
126,21.031515,1539,2024-02-13 20:36:04,52.288505
123,21.096593,1540,2024-02-13 20:36:00,52.221216
166,21.071781,1541,2024-02-13 20:36:11,52.137419
122,20.89667,1542,2024-02-13 20:36:11,52.230515
736,20.9942433,1543,2024-02-13 20:36:04,52.298455
122,20.946835,1544,2024-02-13 20:36:12,52.2669033
123,21.081243,1545,2024-02-13 20:36:16,52.252673
170,21.052158,1546,2024-02-13 20:36:16,52.258854
181,20.91578,1548,2024-02-13 20:36:16,52.31112
123,21.101518,1549,2024-02-13 20:36:03,52.240958
156,21.0475617,1550,2024-02-13 20:36:07,52.2638583
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.986315,1552,2024-02-13 20:36:16,52.26941
122,20.9723933,1553,2024-02-13 20:36:04,52.2646717
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.045805,1555,2024-02-13 19:39:40,52.264236
169,21.0420553,1800,2024-02-13 20:36:10,52.2960936
212,21.0474926,1801,2024-02-13 16:09:14,52.2644918
338,21.0482988,1802,2024-02-13 18:44:05,52.2640465
118,21.0443381,1803,2024-02-13 13:34:11,52.264707
118,21.0164475,1804,2024-02-13 20:36:13,52.222922
156,20.9584298,1805,2024-02-13 20:36:14,52.2777248
303,21.0449318,1806,2024-02-13 18:35:01,52.2646331
170,21.082532,1807,2024-02-13 20:36:12,52.2717065
126,21.018175,1808,2024-02-13 20:36:14,52.291884
106,21.0442813,1809,2024-02-13 19:40:12,52.2648986
169,21.036925,1810,2024-02-13 20:36:16,52.2570263
166,21.0449455,1811,2024-02-13 20:36:20,52.2483483
166,21.0582178,1812,2024-02-13 20:36:12,52.1400808
197,20.9559786,1813,2024-02-13 20:36:14,52.2835501
126,20.952686,1814,2024-02-13 20:36:16,52.3172046
197,21.0462598,1815,2024-02-13 17:55:02,52.2639233
169,21.0346018,1816,2024-02-13 20:36:13,52.2579471
170,21.0252828,1817,2024-02-13 20:36:12,52.2597721
170,21.0442316,1818,2024-02-13 20:13:25,52.2648958
166,21.0447578,1819,2024-02-13 17:08:09,52.264753
115,21.1876203,1830,2024-02-13 20:36:17,52.246949
156,21.068855,1833,2024-02-13 20:36:13,52.2724805
115,21.17032,1835,2024-02-13 20:35:57,52.27711
173,21.1630375,1838,2024-02-13 20:36:16,52.2213978
156,21.0521531,1839,2024-02-13 20:36:14,52.253015
730,21.0880295,1840,2024-02-13 20:36:16,52.2446503
173,21.242652,1842,2024-02-13 20:36:16,52.2170476
183,21.1872176,1843,2024-02-13 20:36:15,52.2468885
170,21.0488935,1844,2024-02-13 20:36:13,52.2552661
115,21.1166285,1845,2024-02-13 20:16:27,52.2330988
170,21.0285418,1846,2024-02-13 20:36:08,52.2659545
173,21.1158851,1848,2024-02-13 10:50:16,52.2333001
173,21.1165628,1849,2024-02-13 20:30:16,52.2331275
115,21.1616351,1851,2024-02-13 20:36:16,52.2254461
173,21.1361728,1855,2024-02-13 20:36:15,52.2413106
156,21.0534105,1856,2024-02-13 20:36:13,52.2736985
117,21.0711045,1857,2024-02-13 20:36:13,52.2248841
722,21.3120951,1858,2024-02-13 20:36:17,52.154028
173,21.2247285,1859,2024-02-13 20:36:14,52.2504185
173,21.0839491,1862,2024-02-13 20:36:15,52.244634
183,21.0870703,1863,2024-02-13 20:36:14,52.2446185
183,21.086935,1869,2024-02-13 20:36:12,52.244765
222,20.995263,1901,2024-02-13 14:30:37,52.186133
222,21.022785,1904,2024-02-13 20:36:17,52.1944991
222,21.01968,1906,2024-02-13 20:36:07,52.233058
251,21.07469,1907,2024-02-13 20:36:15,52.1683808
222,20.995443,1908,2024-02-13 15:42:14,52.185978
106,20.995401,1909,2024-02-13 20:35:59,52.186103
331,20.995499,1910,2024-02-13 18:33:58,52.186048
222,21.022272,1911,2024-02-13 20:36:16,52.206566
222,20.9973147,1912,2024-02-13 10:23:53,52.1860062
222,21.0047979,1914,2024-02-13 20:36:18,52.2446994
739,20.995271,1915,2024-02-13 20:36:06,52.186783
119,20.995243,1916,2024-02-13 20:18:17,52.186778
251,21.123207,1917,2024-02-13 20:36:16,52.0895
222,21.010723,1918,2024-02-13 20:36:18,52.2447204
119,21.004049,1919,2024-02-13 20:36:17,52.204391
222,20.995869,1920,2024-02-13 20:36:15,52.193348
331,20.9953657,1990,2024-02-13 20:36:17,52.1864617
331,20.995373,1991,2024-02-13 20:00:52,52.186483
739,20.995488,1992,2024-02-13 12:01:21,52.18618
331,20.995235,1993,2024-02-13 20:36:03,52.186424
331,20.995235,1994,2024-02-13 20:36:16,52.186211
331,20.9953126,1996,2024-02-13 20:36:17,52.1862144
166,20.9952956,1997,2024-02-13 13:42:47,52.1864084
193,20.9972324,2000,2024-02-13 20:07:42,52.1877324
189,20.907131,2001,2024-02-13 20:36:16,52.22831
710,21.104271,2002,2024-02-13 20:36:16,52.077354
522,21.013058,2004,2024-02-13 20:36:18,52.227467
189,20.914484,2005,2024-02-13 20:36:14,52.200142
319,20.9967542,2006,2024-02-08 11:45:23,52.1857972
402,20.9979989,2007,2024-02-13 08:07:26,52.1858672
189,21.0686844,2008,2024-02-13 20:36:13,52.1820884
189,21.055826,2009,2024-02-13 20:36:17,52.181656
709,21.023748,2010,2024-02-13 20:36:15,52.179996
189,20.96299,2012,2024-02-13 20:36:14,52.188477
501,21.001726,2013,2024-02-13 20:36:18,52.228764
127,20.943708,2014,2024-02-13 20:35:59,52.206403
136,20.9970549,2016,2024-02-13 15:02:48,52.1859914
709,21.0244185,2017,2024-02-13 20:36:18,52.179913
L50,21.078305,20174,2024-02-13 19:21:57,52.2677485
138,20.9966494,2018,2024-02-13 16:46:25,52.1863277
165,20.9963216,2019,2024-02-13 20:36:15,52.1881224
138,21.052694,2020,2024-02-13 20:36:13,52.230709
141,21.0435849,2021,2024-02-13 20:36:14,52.2065886
525,20.988329,2022,2024-02-13 20:36:15,52.216831
504,20.989605,2023,2024-02-13 20:36:15,52.221245
525,20.9962054,2024,2024-02-13 13:08:49,52.1864009
189,20.9970151,2025,2024-02-13 20:36:18,52.1876589
709,20.9963989,2026,2024-02-13 20:15:05,52.1877257
501,21.023096,2027,2024-02-13 20:36:18,52.20525
331,20.996862,2028,2024-02-13 13:08:51,52.186432
709,21.018694,2029,2024-02-13 20:36:13,52.098198
189,20.9004844,2030,2024-02-13 20:36:16,52.2388877
189,21.011377,2031,2024-02-13 20:36:17,52.174507
402,21.026914,2032,2024-02-13 20:36:16,52.17334
319,20.9973751,2033,2024-02-13 20:17:40,52.1873416
165,21.0110066,2034,2024-02-13 20:36:16,52.1791092
522,20.9966595,2036,2024-02-13 19:43:29,52.1877021
522,20.9978682,2037,2024-02-13 19:08:22,52.1877134
522,20.9971187,2038,2024-02-13 19:57:45,52.1868022
401,20.9966385,2039,2024-02-13 20:32:40,52.1863839
401,20.99737,2040,2024-02-13 19:20:04,52.187481
709,20.997282,2041,2024-02-13 19:48:12,52.187656
401,20.997354,2042,2024-02-13 19:17:13,52.187543
217,21.023979,2044,2024-02-13 20:36:14,52.179646
174,20.996975,2045,2024-02-13 18:53:20,52.187695
522,20.9972257,2046,2024-02-13 19:42:38,52.1878311
177,20.920958,2200,2024-02-13 19:52:02,52.19651
716,20.882225,2201,2024-02-13 20:36:12,52.197666
124,20.9525311,2202,2024-02-13 20:36:17,52.1564064
523,20.922548,2203,2024-02-13 16:52:29,52.19639
717,20.918553,2204,2024-02-11 13:33:04,52.196629
187,20.921653,2205,2024-02-13 20:35:57,52.196366
719,20.7032906,2206,2024-02-13 20:36:18,52.2589075
191,20.9185819,2207,2024-02-13 20:36:18,52.1966357
105,20.921461,2208,2024-02-13 20:26:00,52.196424
105,20.8987055,2209,2024-02-13 20:36:15,52.2394041
401,20.88644,2210,2024-02-13 20:36:14,52.195332
136,21.054056,2211,2024-02-13 20:36:18,52.146545
184,20.922308,2212,2024-02-13 20:06:32,52.197126
401,21.0276144,2214,2024-02-13 20:36:18,52.1780851
148,20.919654,2216,2024-02-13 18:12:03,52.196911
188,21.1286867,2217,2024-02-13 20:36:15,52.240171
517,20.983393,2218,2024-02-13 20:36:17,52.219139
523,21.106808,2219,2024-02-13 20:36:18,52.24794
187,20.928993,2220,2024-02-13 20:36:17,52.196655
184,20.93099,2221,2024-02-13 20:36:17,52.286671
184,20.920336,2222,2024-02-13 16:22:33,52.196613
136,20.9841662,2223,2024-02-13 20:36:16,52.1999166
136,21.0022877,2224,2024-02-13 20:36:18,52.1846612
184,20.923001,2225,2024-02-13 20:16:24,52.196058
105,20.952875,2226,2024-02-13 20:36:18,52.227539
177,20.921479,2227,2024-02-13 20:31:24,52.197296
517,21.0217471,2228,2024-02-13 20:36:17,52.2296085
136,20.9652449,2229,2024-02-13 20:36:18,52.2477111
177,20.868612,2230,2024-02-13 20:36:17,52.19231
191,20.895781,2231,2024-02-13 20:36:17,52.193783
191,20.937244,2232,2024-02-13 20:36:14,52.201656
401,20.92245,2233,2024-02-13 20:35:44,52.197113
105,20.920873,2234,2024-02-13 20:33:07,52.196518
401,20.920754,2235,2024-02-13 19:34:27,52.196546
401,20.866938,2236,2024-02-13 20:35:35,52.196976
171,20.921448,2237,2024-02-12 12:34:07,52.197262
401,20.922873,2238,2024-02-13 11:10:26,52.195981
184,20.939697,2239,2024-02-13 20:36:17,52.280148
177,20.921646,2240,2024-02-13 20:36:03,52.196345
191,20.870342,2241,2024-02-13 20:36:16,52.183571
401,20.9099637,2242,2024-02-13 20:36:16,52.1946357
716,20.921193,2243,2024-02-13 20:35:57,52.196424
716,20.920715,2244,2024-02-13 19:26:19,52.196534
186,20.921471,2246,2024-02-13 20:27:17,52.196316
523,21.0842977,2247,2024-02-13 20:36:16,52.2443297
717,20.923014,2248,2024-02-13 16:50:33,52.195968
523,21.0300886,2249,2024-02-13 20:36:16,52.2205616
401,20.894293,2250,2024-02-13 20:36:13,52.192402
177,20.9009206,2251,2024-02-13 20:36:18,52.2392319
733,20.920045,2253,2024-02-13 14:58:59,52.196744
716,20.930845,2254,2024-02-13 20:36:09,52.224987
172,21.052387,2255,2024-02-13 20:36:16,52.184929
401,21.024633,2256,2024-02-13 20:36:16,52.17918
717,20.92255,2257,2024-02-13 20:14:27,52.197081
523,20.919888,2258,2024-02-13 20:36:13,52.197174
136,21.0532824,2259,2024-02-13 20:36:18,52.1462432
L20,21.0778658,25181,2024-02-13 20:36:13,52.2677591
L20,21.4637581,25183,2024-02-13 06:11:32,52.1329718
L22,21.2790835,25184,2024-02-13 20:36:13,52.1163608
L20,21.4834293,25185,2024-02-13 17:33:33,52.1323533
L51,21.2598491,25188,2024-02-13 20:36:14,52.0863655
L22,21.244453,25189,2024-02-13 18:03:50,52.0828761
