Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1886391,1001,2024-02-13 20:18:41,52.1498125
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.0973923,1003,2024-02-13 20:18:47,52.2269133
213,21.102303,1004,2024-02-13 20:18:35,52.222805
213,21.1900548,1005,2024-02-13 20:18:41,52.1838465
219,21.1076563,1006,2024-02-13 20:18:39,52.219741
225,21.115805,1007,2024-02-13 20:18:43,52.2350481
L-8,20.9349153,10071,2024-02-13 20:18:44,52.3979018
L31,21.0454923,10072,2024-02-13 20:18:45,52.4370373
L49,20.9454026,10073,2024-02-13 20:18:42,52.3511893
L23,21.0176306,10074,2024-02-13 20:18:46,52.0669635
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1954113,1008,2024-02-13 20:18:40,52.1833751
311,21.0816493,1009,2024-02-13 20:18:43,52.2408603
219,21.1033145,1010,2024-02-13 20:18:43,52.2222095
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1180666,1012,2024-02-13 20:18:44,52.2333566
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1879253,1014,2024-02-13 20:18:45,52.1838851
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.996002,1021,2024-02-13 20:18:41,52.187908
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.022562,1025,2024-02-13 20:18:39,52.228157
108,21.054588,1026,2024-02-13 20:18:41,52.180862
208,20.9952747,1027,2024-02-13 20:18:45,52.1876562
108,21.086763,1028,2024-02-13 20:18:42,52.195889
108,21.0873659,1029,2024-02-13 20:18:45,52.1954027
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9979862,1031,2024-02-13 20:18:44,52.1861165
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.995491,1036,2024-02-13 20:18:44,52.188156
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979083,1041,2024-02-13 20:18:36,52.244599
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,20.9902017,1043,2024-02-13 20:18:25,52.2444367
107,21.0448917,1044,2024-02-13 20:18:38,52.2213317
107,21.0569717,1045,2024-02-13 20:18:44,52.1929717
204,21.05552,1046,2024-02-13 20:18:37,52.324708
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.067,1049,2024-02-13 20:18:37,52.323039
208,20.9454967,1050,2024-02-13 20:18:42,52.20331
208,20.975641,1051,2024-02-13 20:18:26,52.210323
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.978466,1054,2024-02-13 20:18:38,52.192055
228,20.906289,1055,2024-02-13 20:18:32,52.203703
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.89924,1059,2024-02-13 20:18:37,52.202505
208,20.9757266,1060,2024-02-13 20:18:45,52.2104476
108,21.0228771,1061,2024-02-13 20:18:45,52.2288939
164,20.995333,1062,2024-02-13 20:18:44,52.188202
192,20.9979632,1063,2024-02-13 20:18:44,52.1860997
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.0075959,1066,2024-02-13 20:18:45,52.2364109
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0851345,1069,2024-02-13 20:18:42,52.1932949
107,21.046633,1070,2024-02-13 20:18:45,52.213303
192,20.99617,1071,2024-02-13 20:18:45,52.187897
192,20.998009,1072,2024-02-13 20:18:42,52.186172
107,21.015795,1073,2024-02-13 20:18:45,52.230774
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.055679,1075,2024-02-13 20:18:43,52.149086
108,21.0237505,1076,2024-02-13 20:18:45,52.1796847
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0463807,1078,2024-02-13 20:18:45,52.1994859
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.046331,1112,2024-02-13 20:18:29,52.264301
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0420183,1118,2024-02-13 20:18:40,52.30012
240,21.054538,1119,2024-02-13 20:18:38,52.296976
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.0240019,1200,2024-02-13 20:18:45,52.1795877
166,21.050625,1201,2024-02-13 20:18:40,52.238174
139,21.023806,1202,2024-02-13 20:18:37,52.179573
218,21.021723,1203,2024-02-13 20:18:44,52.179176
106,20.98602,1204,2024-02-13 20:18:45,52.233895
106,20.9979844,1205,2024-02-13 20:18:45,52.2361709
168,21.009937,1206,2024-02-13 20:18:42,52.203274
263,21.048939,1208,2024-02-13 20:18:43,52.178257
263,21.108006,1209,2024-02-13 20:18:45,52.173412
263,21.108293,1211,2024-02-13 20:18:43,52.1664826
166,21.029583,1212,2024-02-13 20:18:41,52.208466
