Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.167067,1001,2024-02-13 19:38:36,52.2019351
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.092494,1003,2024-02-13 19:38:35,52.2245858
213,21.2197283,1004,2024-02-13 19:38:38,52.1635633
213,21.2013023,1005,2024-02-13 19:38:36,52.1591491
219,21.149729,1006,2024-02-13 19:38:32,52.18659
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0283646,10071,2024-02-13 19:38:35,52.379353
L31,21.1225946,10072,2024-02-13 19:38:39,52.4444795
L49,20.8892695,10073,2024-02-13 19:38:39,52.4051665
L24,21.0224531,10074,2024-02-13 19:38:39,52.0682593
L-8,21.15826,10075,2024-02-13 19:38:38,52.4322231
213,21.1025361,1008,2024-02-13 19:38:40,52.2227131
311,21.0843365,1009,2024-02-13 19:38:28,52.2332336
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.16967,1012,2024-02-13 19:38:35,52.1976083
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1023825,1014,2024-02-13 19:38:42,52.2227643
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.093157,1021,2024-02-13 19:38:38,52.160812
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.0179009,1023,2024-02-13 19:38:40,52.1536242
192,21.006508,1024,2024-02-13 19:38:37,52.189022
108,21.024132,1025,2024-02-13 19:38:34,52.179634
108,21.023409,1026,2024-02-13 19:38:40,52.228416
208,20.945419,1027,2024-02-13 19:38:40,52.207241
108,21.017431,1028,2024-02-13 19:38:36,52.220802
108,21.0366,1029,2024-02-13 19:38:35,52.177036
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.0456894,1031,2024-02-13 19:38:38,52.1496391
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9957786,1034,2024-02-13 19:38:39,52.1875372
208,20.983036,1035,2024-02-13 19:38:37,52.198414
200,21.004253,1036,2024-02-13 19:38:27,52.224081
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.995848,1038,2024-02-13 19:38:40,52.188053
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.021341,1041,2024-02-13 19:38:34,52.223626
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.085145,1043,2024-02-13 19:38:27,52.19334
107,21.085204,1044,2024-02-13 19:38:37,52.193603
107,20.987069,1045,2024-02-13 19:38:35,52.243786
204,21.02999,1046,2024-02-13 19:38:27,52.3047117
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.03125,1049,2024-02-13 19:38:35,52.293476
208,20.9756117,1050,2024-02-13 19:38:38,52.2102567
208,20.971263,1051,2024-02-13 19:38:22,52.213021
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.894794,1054,2024-02-13 19:38:36,52.199951
228,20.920964,1055,2024-02-13 19:38:29,52.209363
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9808466,1059,2024-02-13 19:38:26,52.1915016
208,20.963681,1060,2024-02-13 19:38:33,52.207968
108,21.064314,1061,2024-02-13 19:38:36,52.186169
164,21.0844252,1062,2024-02-13 19:38:39,52.1656535
192,21.04722,1063,2024-02-13 19:38:39,52.150887
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9961852,1065,2024-02-13 19:38:38,52.1879937
107,21.01512,1066,2024-02-13 19:38:39,52.230736
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,20.995409,1068,2024-02-13 19:38:37,52.1888267
107,21.0176824,1069,2024-02-13 19:38:40,52.2282302
107,20.979319,1070,2024-02-13 19:38:37,52.244576
192,21.060745,1071,2024-02-13 19:38:38,52.136578
192,21.059578,1072,2024-02-13 19:38:37,52.137951
107,21.08511,1073,2024-02-13 19:38:39,52.193432
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.03372,1075,2024-02-13 19:38:39,52.1485104
108,21.080484,1076,2024-02-13 19:38:40,52.199074
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0410972,1078,2024-02-13 19:38:38,52.2021894
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.958198,1112,2024-02-13 19:38:27,52.224073
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0518816,1118,2024-02-13 19:38:35,52.2528116
240,21.106038,1119,2024-02-13 19:38:36,52.324076
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.1805335,11202,2024-02-13 19:38:23,52.4217871
139,21.092497,1200,2024-02-13 19:38:39,52.148998
166,21.029722,1201,2024-02-13 19:38:38,52.261478
251,21.128042,1202,2024-02-13 19:38:38,52.100574
218,21.02319,1203,2024-02-13 19:38:37,52.179981
106,21.006002,1204,2024-02-13 19:38:39,52.238033
106,20.975056,1205,2024-02-13 19:38:39,52.232044
168,21.023262,1206,2024-02-13 19:38:37,52.21376
263,21.073788,1208,2024-02-13 19:38:37,52.155704
263,21.042402,1209,2024-02-13 19:38:40,52.148148
263,21.049009,1211,2024-02-13 19:38:38,52.178329
166,21.0681949,1212,2024-02-13 19:38:40,52.1292687
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.024036,1216,2024-02-13 19:38:32,52.236678
106,21.0193907,1217,2024-02-13 19:38:39,52.2462952
168,21.112635,1218,2024-02-13 19:38:35,52.236374
739,21.028151,1219,2024-02-13 19:38:36,52.097855
106,20.966339,1220,2024-02-13 19:38:40,52.243401
118,21.016579,1221,2024-02-13 19:38:39,52.223328
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.064734,1223,2024-02-13 19:38:39,52.18589
218,21.0242132,1224,2024-02-13 19:38:40,52.1798129
117,21.1025836,1400,2024-02-13 19:38:37,52.2220501
197,20.9537125,1401,2024-02-13 19:38:35,52.2762408
147,21.092295,1411,2024-02-13 19:38:40,52.224689
115,21.15641,1412,2024-02-13 19:38:39,52.256393
119,21.0493815,1413,2024-02-13 19:38:35,52.1952697
146,21.117068,1414,2024-02-13 16:11:26,52.232981
