Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.209422,1001,2024-02-13 20:04:51,52.1604161
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.102341,1003,2024-02-13 20:04:37,52.22274
213,21.1078146,1004,2024-02-13 20:04:51,52.212389
213,21.214333,1005,2024-02-13 20:04:51,52.1617568
219,21.158156,1006,2024-02-13 20:04:53,52.1922935
225,21.115939,1007,2024-02-13 20:04:35,52.234886
L-8,20.9414673,10071,2024-02-13 20:04:51,52.4005968
L31,21.0345951,10072,2024-02-13 20:04:52,52.4202038
L49,20.9354153,10073,2024-02-13 20:04:51,52.3764621
L24,21.0293338,10074,2024-02-13 20:04:54,52.0753848
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.150906,1008,2024-02-13 20:04:50,52.2140055
311,21.073322,1009,2024-02-13 20:04:56,52.2546091
219,21.1025951,1010,2024-02-13 20:04:48,52.2226891
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1024616,1012,2024-02-13 20:04:47,52.2228
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1474218,1014,2024-02-13 20:04:53,52.1904163
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0239749,1021,2024-02-13 20:04:54,52.1843884
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9955194,1023,2024-02-13 20:04:47,52.1887939
192,20.9959995,1024,2024-02-13 20:04:54,52.1872464
108,21.0635219,1025,2024-02-13 20:04:54,52.2123124
108,21.0838417,1026,2024-02-13 20:04:54,52.1928466
208,20.996147,1027,2024-02-13 20:04:53,52.187969
108,21.041996,1028,2024-02-13 20:04:51,52.216438
108,21.0483537,1029,2024-02-13 20:04:52,52.1777029
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.995678,1031,2024-02-13 20:04:54,52.187546
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.99585,1034,2024-02-13 20:04:50,52.188488
208,20.995932,1035,2024-02-13 20:04:49,52.188393
200,20.995593,1036,2024-02-13 20:03:08,52.188131
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.996046,1038,2024-02-13 20:04:53,52.188473
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979046,1041,2024-02-13 20:04:35,52.244529
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0211117,1043,2024-02-13 20:04:52,52.2237383
107,21.0462433,1044,2024-02-13 20:04:42,52.200375
107,21.048275,1045,2024-02-13 20:04:41,52.2075167
204,21.0682883,1046,2024-02-13 20:04:40,52.3238033
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.039108,1049,2024-02-13 20:04:36,52.317985
208,20.9755933,1050,2024-02-13 20:04:46,52.2102583
208,20.965681,1051,2024-02-13 20:04:45,52.214948
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.965105,1054,2024-02-13 20:04:37,52.195158
228,20.892966,1055,2024-02-13 20:04:51,52.200266
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.923655,1059,2024-02-13 20:04:44,52.2046933
208,20.95879,1060,2024-02-13 20:04:52,52.201817
108,21.0304164,1061,2024-02-13 20:04:54,52.2302142
164,20.995735,1062,2024-02-13 20:04:50,52.187386
