Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.0905476,1001,2024-02-13 19:21:36,52.221368
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1707033,1003,2024-02-13 19:21:35,52.193687
213,21.1887093,1004,2024-02-13 19:21:38,52.1498826
213,21.2084735,1005,2024-02-13 19:21:34,52.1828025
219,21.1169751,1006,2024-02-13 19:21:36,52.2143291
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0556565,10071,2024-02-13 19:21:38,52.3955983
L31,21.1840651,10072,2024-02-13 19:21:38,52.419339
L49,20.946666,10073,2024-02-13 19:21:37,52.362459
L24,21.0224183,10074,2024-02-13 19:21:36,52.0682641
L-8,21.0835666,10075,2024-02-13 19:21:35,52.4232371
213,21.0950565,1008,2024-02-13 19:21:35,52.2272155
311,21.1044055,1009,2024-02-13 19:21:37,52.2218538
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1878166,1012,2024-02-13 19:21:35,52.1839066
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.10238,1014,2024-02-13 19:21:42,52.222706
163,20.995701,1020,2024-02-13 19:21:05,52.187061
263,21.070293,1021,2024-02-13 19:21:34,52.154327
339,20.99576,1022,2024-02-13 19:21:38,52.187984
239,21.0348007,1023,2024-02-13 19:21:38,52.1560232
192,21.04722,1024,2024-02-13 19:21:36,52.150906
108,21.064163,1025,2024-02-13 19:21:34,52.186546
108,21.044561,1026,2024-02-13 19:21:35,52.216137
208,20.9755297,1027,2024-02-13 19:21:38,52.2103139
108,21.023802,1028,2024-02-13 19:21:34,52.179733
108,21.079397,1029,2024-02-13 19:21:38,52.183842
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.071535,1031,2024-02-13 19:21:38,52.132118
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,21.0090466,1034,2024-02-13 19:21:38,52.1890699
208,20.950762,1035,2024-02-13 19:21:35,52.210834
200,21.007838,1036,2024-02-13 19:21:26,52.20846
339,20.997845,1037,2024-02-13 19:21:24,52.186333
163,21.0514622,1038,2024-02-13 19:21:38,52.1789952
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.03912,1041,2024-02-13 19:21:33,52.204321
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0790683,1043,2024-02-13 19:21:31,52.1905183
107,21.044286,1044,2024-02-13 19:21:36,52.206756
107,20.9781583,1045,2024-02-13 19:21:36,52.2432367
204,21.0310383,1046,2024-02-13 19:21:27,52.2935383
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.049301,1049,2024-02-13 19:21:34,52.322893
208,20.9639,1050,2024-02-13 19:21:38,52.2079467
208,20.971509,1051,2024-02-13 19:21:22,52.205453
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.897755,1054,2024-02-13 19:21:35,52.202841
228,20.981386,1055,2024-02-13 19:21:28,52.191054
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.91377,1059,2024-02-13 19:21:23,52.2093717
208,20.96368,1060,2024-02-13 19:21:37,52.208027
108,21.023607,1061,2024-02-13 19:21:37,52.179783
164,21.110071,1062,2024-02-13 19:21:37,52.164707
192,21.075203,1063,2024-02-13 19:21:34,52.133625
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,21.059401,1065,2024-02-13 19:21:34,52.171795
107,21.039095,1066,2024-02-13 19:21:37,52.206398
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,21.035126,1068,2024-02-13 19:21:38,52.155739
107,20.98011,1069,2024-02-13 19:21:38,52.244839
107,21.002007,1070,2024-02-13 19:21:37,52.243576
192,21.041571,1071,2024-02-13 19:21:35,52.155384
192,21.060434,1072,2024-02-13 19:21:35,52.140739
107,21.046825,1073,2024-02-13 19:21:36,52.197758
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.04158,1075,2024-02-13 19:21:34,52.148365
108,21.0318245,1076,2024-02-13 19:21:38,52.2290016
200,20.9962171,1077,2024-02-13 10:29:49,52.1870414
107,21.013037,1078,2024-02-13 19:21:32,52.230049
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.914438,1112,2024-02-13 19:21:26,52.199868
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.036243,1118,2024-02-13 19:21:28,52.253093
240,21.059706,1119,2024-02-13 19:21:35,52.304573
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.175411,11202,2024-02-13 19:20:23,52.4088231
139,21.0926241,1200,2024-02-13 19:21:38,52.1050004
166,21.033634,1201,2024-02-13 19:21:38,52.230415
251,21.123149,1202,2024-02-13 19:21:18,52.089426
218,21.023414,1203,2024-02-13 19:21:36,52.1799472
106,20.965952,1204,2024-02-13 19:21:38,52.247093
106,21.027298,1205,2024-02-13 19:21:38,52.239269
168,21.091965,1206,2024-02-13 19:21:33,52.224277
263,21.0338284,1208,2024-02-13 19:21:38,52.1485887
263,21.107479,1209,2024-02-13 19:21:38,52.168072
263,21.098671,1211,2024-02-13 19:21:36,52.185162
166,21.055065,1212,2024-02-13 19:21:34,52.153187
739,20.995594,1213,2024-02-13 19:21:38,52.188492
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.019383,1216,2024-02-13 19:21:31,52.246369
106,21.00242,1217,2024-02-13 19:21:35,52.237373
168,21.112633,1218,2024-02-13 19:21:39,52.236214
739,21.039665,1219,2024-02-13 19:21:35,52.080551
106,20.9650887,1220,2024-02-13 19:21:37,52.2477887
118,21.019787,1221,2024-02-13 19:21:35,52.245892
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.0489911,1223,2024-02-13 19:21:37,52.1783172
218,21.0228211,1224,2024-02-13 19:21:38,52.1793952
117,21.0938868,1400,2024-02-13 19:21:33,52.2213851
197,20.9443255,1401,2024-02-13 19:21:37,52.243764
147,21.152388,1411,2024-02-13 19:21:35,52.201786
115,21.163689,1412,2024-02-13 19:21:37,52.241444
119,21.003351,1413,2024-02-13 19:21:35,52.205959
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.170307,1416,2024-02-13 19:21:35,52.276897
119,21.035952,1417,2024-02-13 19:21:36,52.206852
117,21.051352,1418,2024-02-13 19:21:35,52.238461
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114253,1420,2024-02-13 18:33:32,52.234583
117,21.005072,1421,2024-02-13 19:21:36,52.229645
