Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.177048,1001,2024-02-13 20:47:40,52.1844168
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1954541,1003,2024-02-13 20:47:44,52.1833808
213,21.102303,1004,2024-02-13 20:47:31,52.222785
213,21.1023835,1005,2024-02-13 20:47:40,52.2227825
219,21.1032663,1006,2024-02-13 20:47:44,52.2221891
225,21.115655,1007,2024-02-13 20:47:29,52.234526
L-8,21.0448298,10071,2024-02-13 20:47:43,52.3949448
L31,21.1957061,10072,2024-02-13 20:45:34,52.4262566
L49,20.885131,10073,2024-02-13 20:47:43,52.4098688
L23,21.051003,10074,2024-02-13 20:47:44,52.0624031
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.188743,1008,2024-02-13 20:47:45,52.1499168
311,21.0837651,1009,2024-02-13 20:47:43,52.2246791
219,21.1880406,1010,2024-02-13 20:47:47,52.1838381
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.115521,1012,2024-02-13 20:45:50,52.234548
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1084715,1014,2024-02-13 20:47:42,52.2183135
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.045854,1025,2024-02-13 20:47:46,52.215627
108,21.0447785,1026,2024-02-13 20:47:45,52.1771914
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.023857,1028,2024-02-13 20:47:46,52.17963
108,21.0234064,1029,2024-02-13 20:47:45,52.2283329
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.045973,1041,2024-02-13 20:47:38,52.215171
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0463083,1043,2024-02-13 20:47:30,52.2641617
107,20.9793617,1044,2024-02-13 20:47:41,52.244515
107,21.04709,1045,2024-02-13 20:47:42,52.1960033
204,21.04728,1046,2024-02-13 20:47:43,52.2636917
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.044346,1049,2024-02-13 20:47:38,52.26509
208,20.9493233,1050,2024-02-13 20:47:42,52.2029283
208,20.975558,1051,2024-02-13 20:47:28,52.210194
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893145,1054,2024-02-13 20:47:39,52.200438
228,20.979203,1055,2024-02-13 20:47:33,52.18437
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9191316,1059,2024-02-13 20:47:40,52.210115
208,20.975637,1060,2024-02-13 20:47:46,52.210323
108,21.060362,1061,2024-02-13 20:47:44,52.184597
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.0632031,1066,2024-02-13 20:47:45,52.1923819
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.045631,1069,2024-02-13 20:47:46,52.219357
107,21.079355,1070,2024-02-13 20:47:44,52.183678
192,20.9950816,1071,2024-02-13 20:47:46,52.188246
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,21.0081459,1073,2024-02-13 20:47:46,52.2354672
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.107252,1075,2024-02-13 20:47:43,52.1625419
108,21.0747501,1076,2024-02-13 20:47:46,52.2111557
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.000887,1078,2024-02-13 20:47:46,52.244629
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.032526,1118,2024-02-13 20:47:39,52.2936996
240,21.118766,1119,2024-02-13 20:47:39,52.338198
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.103468,1200,2024-02-13 20:47:45,52.119041
166,21.059282,1201,2024-02-13 20:47:44,52.1495044
139,21.043364,1202,2024-02-13 20:47:45,52.175213
218,20.9955022,1203,2024-02-13 20:47:45,52.183274
106,20.965158,1204,2024-02-13 20:47:46,52.247692
106,21.0211227,1205,2024-02-13 20:47:46,52.2464655
168,21.112627,1206,2024-02-13 20:47:45,52.232998
263,21.10659,1208,2024-02-13 20:47:45,52.16988
263,21.0490929,1209,2024-02-13 20:47:13,52.1782156
263,21.0575831,1211,2024-02-13 20:47:46,52.1481867
166,21.027245,1212,2024-02-13 20:47:42,52.259884
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
