Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1708248,1001,2024-02-13 20:49:35,52.1916208
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.2078318,1003,2024-02-13 20:49:34,52.1827893
213,21.101959,1004,2024-02-13 20:49:32,52.224346
213,21.102264,1005,2024-02-13 20:49:35,52.2228103
219,21.108897,1006,2024-02-13 20:49:37,52.2175016
225,21.116121,1007,2024-02-13 20:49:29,52.234763
L-8,21.0428328,10071,2024-02-13 20:49:34,52.3846068
L31,21.1957061,10072,2024-02-13 20:45:34,52.4262566
L49,20.8851371,10073,2024-02-13 20:49:36,52.4098773
L23,21.046538,10074,2024-02-13 20:49:38,52.0575116
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1887735,1008,2024-02-13 20:49:40,52.1499256
311,21.088468,1009,2024-02-13 20:49:33,52.2280835
219,21.1879058,1010,2024-02-13 20:49:37,52.183898
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.115521,1012,2024-02-13 20:45:50,52.234548
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1025025,1014,2024-02-13 20:49:24,52.2227718
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0484941,1025,2024-02-13 20:49:38,52.21185
108,21.049728,1026,2024-02-13 20:49:37,52.177979
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.0241612,1028,2024-02-13 20:49:37,52.1796015
108,21.023479,1029,2024-02-13 20:49:38,52.22839
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.047854,1041,2024-02-13 20:49:17,52.209404
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0463983,1043,2024-02-13 20:49:24,52.2642617
107,20.9793617,1044,2024-02-13 20:49:33,52.244515
107,21.0461817,1045,2024-02-13 20:49:32,52.20167
204,21.04721,1046,2024-02-13 20:49:33,52.263705
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.044184,1049,2024-02-13 20:48:58,52.264948
208,20.9435417,1050,2024-02-13 20:49:31,52.20576
208,20.975545,1051,2024-02-13 20:49:28,52.210191
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893155,1054,2024-02-13 20:49:19,52.200443
228,20.981391,1055,2024-02-13 20:49:33,52.190991
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9224533,1059,2024-02-13 20:49:32,52.213185
208,20.975634,1060,2024-02-13 20:49:38,52.21032
108,21.05649,1061,2024-02-13 20:49:38,52.18206
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.077808,1066,2024-02-13 20:49:38,52.19046
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.044001,1069,2024-02-13 20:49:37,52.221493
107,21.072212,1070,2024-02-13 20:49:35,52.179482
192,20.9950567,1071,2024-02-13 20:48:02,52.1882336
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,21.012501,1073,2024-02-13 20:49:38,52.229763
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.1078534,1075,2024-02-13 20:49:35,52.1674312
108,21.0642484,1076,2024-02-13 20:49:38,52.2122702
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,20.993443,1078,2024-02-13 20:49:37,52.245461
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0425278,1118,2024-02-13 20:49:31,52.2923698
240,21.118341,1119,2024-02-13 20:49:20,52.338948
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.112417,1200,2024-02-13 20:49:37,52.110283
166,21.06543,1201,2024-02-13 20:49:37,52.142128
139,21.050209,1202,2024-02-13 20:49:38,52.173687
218,20.9890962,1203,2024-02-13 20:49:37,52.1854027
106,20.96517,1204,2024-02-13 20:49:38,52.247639
106,21.0250459,1205,2024-02-13 20:49:37,52.2413954
168,21.113131,1206,2024-02-13 20:49:35,52.235741
263,21.1089922,1208,2024-02-13 20:49:38,52.1645691
263,21.048866,1209,2024-02-13 20:49:35,52.177891
263,21.0606702,1211,2024-02-13 20:49:37,52.149587
166,21.028852,1212,2024-02-13 20:49:36,52.260078
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.01929,1216,2024-02-13 20:49:35,52.246293
106,20.9965914,1217,2024-02-13 20:49:37,52.2356604
168,21.000721,1218,2024-02-13 20:49:35,52.188858
739,20.995546,1219,2024-02-13 20:46:22,52.188091
106,20.968417,1220,2024-02-13 20:49:38,52.243452
118,21.000942,1221,2024-02-13 20:49:34,52.198929
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.0455809,1223,2024-02-13 20:49:37,52.1499717
218,21.0134282,1224,2024-02-13 20:49:36,52.1796424
117,21.0446781,1400,2024-02-13 20:49:36,52.26505
197,20.9303426,1401,2024-02-13 20:49:36,52.224977
147,21.081882,1411,2024-02-13 20:49:36,52.226021
115,21.2423056,1412,2024-02-13 20:49:38,52.1698977
119,21.088524,1413,2024-02-13 20:49:38,52.211926
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.117235,1416,2024-02-13 20:49:35,52.234852
119,21.1571054,1417,2024-02-13 20:49:35,52.2139336
117,21.1164787,1418,2024-02-13 20:49:38,52.2331114
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.005079,1421,2024-02-13 20:49:34,52.229614
119,21.02989,1422,2024-02-13 20:49:37,52.206955
153,21.1702101,1424,2024-02-13 20:49:38,52.2768029
183,21.0869746,1425,2024-02-13 20:49:37,52.2446721
153,21.17544,1426,2024-02-13 20:49:38,52.256786
123,21.08416,1427,2024-02-13 20:49:38,52.247372
146,21.2046777,1428,2024-02-13 20:49:38,52.1594631
142,21.117111,1429,2024-02-13 20:49:37,52.233021
183,21.1167347,1430,2024-02-13 20:24:40,52.2331092
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0585106,1501,2024-02-13 20:49:30,52.3007026
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0332536,1506,2024-02-13 20:49:36,52.2303985
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0435781,1509,2024-02-13 20:49:36,52.2661488
166,21.031665,1513,2024-02-13 20:49:33,52.205575
173,21.2174896,1519,2024-02-13 20:49:29,52.2143921
168,20.99566,1520,2024-02-13 20:49:25,52.18954
146,21.115645,1521,2024-02-13 20:36:27,52.233184
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.218903,1523,2024-02-13 20:49:20,52.217693
146,21.0439867,1524,2024-02-13 20:49:33,52.2486717
146,21.0431467,1525,2024-02-13 20:49:34,52.246415
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.159949,1527,2024-02-13 20:49:23,52.225996
115,21.2048833,1528,2024-02-13 20:49:25,52.1688967
319,21.116965,1529,2024-02-13 19:47:15,52.233023
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,20.9961667,1532,2024-02-13 20:49:24,52.18846
218,21.0242167,1533,2024-02-13 20:49:19,52.1797517
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,20.992983,1535,2024-02-13 20:49:22,52.188741
123,21.046196,1536,2024-02-13 19:36:26,52.264588
166,21.027143,1537,2024-02-13 20:49:24,52.259985
122,20.896726,1538,2024-02-13 20:49:36,52.238844
126,21.057208,1539,2024-02-13 20:49:38,52.301796
123,21.086485,1540,2024-02-13 20:49:20,52.2453467
166,21.0499483,1541,2024-02-13 20:49:24,52.160795
122,20.911645,1542,2024-02-13 20:49:35,52.2473033
736,21.04351,1543,2024-02-13 20:49:25,52.2634433
122,20.984148,1544,2024-02-13 20:49:36,52.271411
123,21.052541,1545,2024-02-13 20:49:37,52.250163
170,21.090178,1546,2024-02-13 20:49:36,52.274393
181,20.953145,1548,2024-02-13 20:49:29,52.2798333
123,21.076888,1549,2024-02-13 20:49:24,52.225913
156,21.073405,1550,2024-02-13 20:49:25,52.2678917
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.96524,1552,2024-02-13 20:49:35,52.283318
122,20.9765583,1553,2024-02-13 20:49:37,52.289895
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.045805,1555,2024-02-13 19:39:40,52.264236
