Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1580243,1001,2024-02-13 19:35:11,52.213085
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.0975876,1003,2024-02-13 19:35:15,52.217482
213,21.2150165,1004,2024-02-13 19:35:13,52.1610106
213,21.2110303,1005,2024-02-13 19:35:16,52.1601165
219,21.147998,1006,2024-02-13 19:35:12,52.1904728
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0355913,10071,2024-02-13 19:35:14,52.397538
L31,21.1485115,10072,2024-02-13 19:35:13,52.4350828
L49,20.9006311,10073,2024-02-13 19:35:13,52.3909136
L24,21.0223663,10074,2024-02-13 19:35:13,52.0682795
L-8,21.1571803,10075,2024-02-13 19:35:13,52.4305359
213,21.1025448,1008,2024-02-13 19:35:20,52.222732
311,21.0911428,1009,2024-02-13 19:35:13,52.2312168
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1491599,1012,2024-02-13 19:35:13,52.19048
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1023841,1014,2024-02-13 19:35:12,52.2227691
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.108931,1021,2024-02-13 19:35:17,52.164654
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.0152734,1023,2024-02-13 19:35:14,52.1473006
192,21.024553,1024,2024-02-13 19:35:14,52.189842
108,21.0241659,1025,2024-02-13 19:35:12,52.1796447
108,21.0233492,1026,2024-02-13 19:35:17,52.228379
208,20.955957,1027,2024-02-13 19:35:14,52.202129
108,21.0219974,1028,2024-02-13 19:35:17,52.2082334
108,21.048168,1029,2024-02-13 19:35:17,52.177807
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.055687,1031,2024-02-13 19:35:18,52.141857
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.99609,1034,2024-02-13 19:35:12,52.188026
208,20.973293,1035,2024-02-13 19:35:14,52.205345
200,21.004871,1036,2024-02-13 19:35:07,52.229691
339,20.997868,1037,2024-02-13 19:35:11,52.186348
163,21.004734,1038,2024-02-13 19:35:15,52.189018
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.036648,1041,2024-02-13 19:35:13,52.221895
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0851917,1043,2024-02-13 19:35:16,52.1934617
107,21.074938,1044,2024-02-13 19:35:10,52.190779
107,20.9794117,1045,2024-02-13 19:35:11,52.2445083
204,21.032885,1046,2024-02-13 19:35:02,52.2991767
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.031243,1049,2024-02-13 19:35:15,52.293475
208,20.968346,1050,2024-02-13 19:34:58,52.213614
208,20.959346,1051,2024-02-13 19:35:02,52.215608
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893183,1054,2024-02-13 19:35:16,52.200338
228,20.928766,1055,2024-02-13 19:35:09,52.202871
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9644133,1059,2024-02-13 19:35:17,52.1952867
208,20.963701,1060,2024-02-13 19:35:15,52.207962
108,21.056658,1061,2024-02-13 19:35:17,52.18224
164,21.1024122,1062,2024-02-13 19:35:17,52.1612284
192,21.03747,1063,2024-02-13 19:35:18,52.145824
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.997366,1065,2024-02-13 19:35:13,52.188942
107,21.0207482,1066,2024-02-13 19:35:15,52.2237457
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,21.002205,1068,2024-02-13 19:35:17,52.184711
107,21.011009,1069,2024-02-13 19:35:16,52.23098
107,20.979168,1070,2024-02-13 19:35:17,52.244595
192,21.057667,1071,2024-02-13 19:35:16,52.144192
192,21.068481,1072,2024-02-13 19:35:15,52.1292
107,21.085136,1073,2024-02-13 19:35:14,52.193565
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.0337336,1075,2024-02-13 19:35:17,52.1485204
108,21.0759244,1076,2024-02-13 19:35:16,52.2080297
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.048103,1078,2024-02-13 19:35:16,52.207184
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.960304,1112,2024-02-13 19:35:07,52.215858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0519586,1118,2024-02-13 19:35:08,52.2525621
240,21.097509,1119,2024-02-13 19:35:15,52.319173
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.18056,11202,2024-02-13 19:34:24,52.4218571
139,21.100964,1200,2024-02-13 19:35:14,52.132706
166,21.03443,1201,2024-02-13 19:35:17,52.25539
251,21.123461,1202,2024-02-13 19:35:17,52.091167
218,21.023413,1203,2024-02-13 19:35:17,52.179939
106,20.996498,1204,2024-02-13 19:35:17,52.235809
106,20.985302,1205,2024-02-13 19:35:14,52.233768
168,21.0305,1206,2024-02-13 19:35:17,52.2071
