Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1886903,1001,2024-02-13 20:12:16,52.1498255
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1022608,1003,2024-02-13 20:12:22,52.2228638
213,21.1004955,1004,2024-02-13 20:12:16,52.2259766
213,21.2340526,1005,2024-02-13 20:12:16,52.1775488
219,21.1535301,1006,2024-02-13 20:12:19,52.2139806
225,21.1156885,1007,2024-02-13 20:12:20,52.2348461
L-8,20.9412586,10071,2024-02-13 20:12:21,52.4006866
L31,21.0358845,10072,2024-02-13 20:12:17,52.4206265
L49,20.9414916,10073,2024-02-13 20:12:18,52.3559688
L23,21.025997,10074,2024-02-13 20:12:21,52.0770938
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1713701,1008,2024-02-13 20:12:20,52.1897266
311,21.0698153,1009,2024-02-13 20:12:18,52.247868
219,21.0941871,1010,2024-02-13 20:12:18,52.2247331
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.0973463,1012,2024-02-13 20:12:21,52.2339805
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1878556,1014,2024-02-13 20:12:03,52.183896
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.996231,1021,2024-02-13 20:12:20,52.188526
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9957376,1023,2024-02-13 20:12:21,52.1874029
192,20.9960112,1024,2024-02-13 20:12:21,52.1871822
108,21.0369892,1025,2024-02-13 20:12:21,52.2186782
108,21.064342,1026,2024-02-13 20:12:20,52.186466
208,20.995237,1027,2024-02-13 20:12:21,52.187687
108,21.0673639,1028,2024-02-13 20:12:20,52.2123765
108,21.070276,1029,2024-02-13 20:12:20,52.180695
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.997946,1031,2024-02-13 20:12:18,52.186176
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995914,1035,2024-02-13 20:12:10,52.188385
200,20.995523,1036,2024-02-13 20:12:20,52.18816
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979064,1041,2024-02-13 20:12:16,52.24457
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0072217,1043,2024-02-13 20:12:19,52.237625
107,21.047385,1044,2024-02-13 20:12:16,52.2069567
107,21.0470017,1045,2024-02-13 20:12:12,52.1956683
204,21.072285,1046,2024-02-13 20:12:14,52.3223733
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.067123,1049,2024-02-13 20:12:16,52.323444
208,20.969695,1050,2024-02-13 20:12:11,52.2034317
208,20.975653,1051,2024-02-13 20:12:05,52.210351
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.979281,1054,2024-02-13 20:12:17,52.184171
228,20.892996,1055,2024-02-13 20:12:11,52.20027
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9211967,1059,2024-02-13 20:12:21,52.21177
208,20.9535137,1060,2024-02-13 20:12:18,52.2126007
108,21.0234394,1061,2024-02-13 20:12:21,52.2283862
164,20.9953252,1062,2024-02-13 20:12:18,52.1882049
192,20.995821,1063,2024-02-13 20:12:21,52.187031
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,20.992085,1066,2024-02-13 20:12:18,52.245026
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.085129,1069,2024-02-13 20:12:21,52.193306
