Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1967991,1001,2024-02-13 20:06:51,52.1583265
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1021406,1003,2024-02-13 20:06:57,52.2226981
213,21.0976506,1004,2024-02-13 20:06:46,52.2179476
213,21.224231,1005,2024-02-13 20:06:56,52.1591485
219,21.1699451,1006,2024-02-13 20:06:54,52.1968923
225,21.115856,1007,2024-02-13 20:06:56,52.234826
L-8,20.9414608,10071,2024-02-13 20:06:54,52.4005621
L31,21.0346,10072,2024-02-13 20:06:55,52.4202056
L49,20.9347431,10073,2024-02-13 20:06:54,52.3723638
L23,21.0294078,10074,2024-02-13 20:06:54,52.0753683
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1610268,1008,2024-02-13 20:06:55,52.210039
311,21.0734033,1009,2024-02-13 20:06:56,52.2545025
219,21.1025643,1010,2024-02-13 20:06:53,52.2226635
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.10241,1012,2024-02-13 20:06:56,52.2227633
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1437456,1014,2024-02-13 20:06:53,52.1859591
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0222369,1021,2024-02-13 20:06:56,52.189848
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.996159,1023,2024-02-13 20:06:49,52.187984
192,20.9960742,1024,2024-02-13 20:06:57,52.1872492
108,21.0499426,1025,2024-02-13 20:06:53,52.2125137
108,21.0774639,1026,2024-02-13 20:06:56,52.1826314
208,20.9957574,1027,2024-02-13 20:06:56,52.1875297
108,21.046902,1028,2024-02-13 20:06:57,52.212559
108,21.055603,1029,2024-02-13 20:06:55,52.18148
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9956711,1031,2024-02-13 20:06:52,52.1873932
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995907,1035,2024-02-13 20:06:42,52.188404
200,20.995593,1036,2024-02-13 20:03:08,52.188131
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960559,1038,2024-02-13 20:06:56,52.1883999
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979051,1041,2024-02-13 20:06:56,52.244529
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0172783,1043,2024-02-13 20:06:51,52.2291717
107,21.041368,1044,2024-02-13 20:06:56,52.202109
107,21.0391217,1045,2024-02-13 20:06:45,52.206745
204,21.0682883,1046,2024-02-13 20:06:45,52.3238033
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.050353,1049,2024-02-13 20:06:36,52.318323
208,20.9755933,1050,2024-02-13 20:06:57,52.2102583
208,20.975093,1051,2024-02-13 20:06:45,52.211826
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.974074,1054,2024-02-13 20:06:37,52.193128
228,20.892961,1055,2024-02-13 20:06:51,52.200261
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9198116,1059,2024-02-13 20:06:53,52.2098266
208,20.9494894,1060,2024-02-13 20:06:57,52.2028792
108,21.022757,1061,2024-02-13 20:06:54,52.23
164,20.996753,1062,2024-02-13 20:06:57,52.1867267
