Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1338541,1001,2024-02-13 19:31:41,52.2142063
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1175165,1003,2024-02-13 19:31:45,52.2145078
213,21.2111855,1004,2024-02-13 19:31:43,52.1609896
213,21.2195695,1005,2024-02-13 19:31:39,52.1583588
219,21.1705071,1006,2024-02-13 19:31:41,52.1955511
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0440456,10071,2024-02-13 19:31:42,52.387082
L31,21.1660718,10072,2024-02-13 19:31:43,52.4242625
L49,20.9157438,10073,2024-02-13 19:31:47,52.3784953
L24,21.0224691,10074,2024-02-13 19:31:47,52.0682405
L-8,21.1204934,10075,2024-02-13 19:31:44,52.4443801
213,21.1025413,1008,2024-02-13 19:31:45,52.2227371
311,21.093475,1009,2024-02-13 19:31:43,52.227728
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1464233,1012,2024-02-13 19:31:43,52.186915
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1023753,1014,2024-02-13 19:31:47,52.2227776
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.108955,1021,2024-02-13 19:31:42,52.164639
339,20.996946,1022,2024-02-13 19:31:25,52.187481
239,21.0084819,1023,2024-02-13 19:31:44,52.1434702
192,21.021492,1024,2024-02-13 19:31:46,52.177097
108,21.03397,1025,2024-02-13 19:31:42,52.177292
108,21.0233857,1026,2024-02-13 19:31:46,52.2284074
208,20.9699742,1027,2024-02-13 19:31:46,52.2038492
108,21.0243077,1028,2024-02-13 19:31:45,52.1961017
108,21.056818,1029,2024-02-13 19:31:43,52.18251
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.065979,1031,2024-02-13 19:31:46,52.131237
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.996038,1034,2024-02-13 19:31:46,52.187981
208,20.975525,1035,2024-02-13 19:31:42,52.210175
200,21.0028,1036,2024-02-13 19:31:27,52.229473
339,20.99791,1037,2024-02-13 19:31:43,52.186352
163,21.0207502,1038,2024-02-13 19:31:45,52.18208
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.045986,1041,2024-02-13 19:31:33,52.217916
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0851917,1043,2024-02-13 19:31:32,52.1934617
107,21.0520133,1044,2024-02-13 19:31:37,52.1967767
107,20.9794117,1045,2024-02-13 19:31:44,52.2445083
204,21.03197,1046,2024-02-13 19:31:38,52.2933133
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.033184,1049,2024-02-13 19:31:34,52.297191
208,20.9639,1050,2024-02-13 19:31:35,52.2079467
208,20.948101,1051,2024-02-13 19:31:42,52.209094
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893158,1054,2024-02-13 19:31:35,52.200353
228,20.941945,1055,2024-02-13 19:31:29,52.203841
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.951785,1059,2024-02-13 19:31:41,52.1997616
208,20.963671,1060,2024-02-13 19:31:37,52.207993
108,21.05151,1061,2024-02-13 19:31:40,52.17902
164,21.1285124,1062,2024-02-13 19:31:45,52.1566654
192,21.043873,1063,2024-02-13 19:31:42,52.141933
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,21.017143,1065,2024-02-13 19:31:46,52.188988
107,21.033394,1066,2024-02-13 19:31:43,52.222019
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,21.007614,1068,2024-02-13 19:31:44,52.170597
107,21.0054124,1069,2024-02-13 19:31:45,52.2388875
107,20.979168,1070,2024-02-13 19:31:44,52.244545
192,21.045532,1071,2024-02-13 19:31:42,52.142567
192,21.066319,1072,2024-02-13 19:31:45,52.131271
107,21.082964,1073,2024-02-13 19:31:43,52.190514
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.03373,1075,2024-02-13 19:31:41,52.14856
108,21.062796,1076,2024-02-13 19:31:39,52.212303
200,20.9962171,1077,2024-02-13 10:29:49,52.1870414
107,21.045574,1078,2024-02-13 19:31:46,52.218555
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.948996,1112,2024-02-13 19:31:26,52.209651
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0517965,1118,2024-02-13 19:31:38,52.2529443
240,21.077248,1119,2024-02-13 19:31:35,52.322315
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.1805091,11202,2024-02-13 19:30:23,52.4218245
139,21.105465,1200,2024-02-13 19:31:45,52.118027
166,21.038502,1201,2024-02-13 19:31:46,52.251839
251,21.1231882,1202,2024-02-13 19:31:43,52.0895021
218,21.023401,1203,2024-02-13 19:31:42,52.179958
106,20.982388,1204,2024-02-13 19:31:45,52.233398
106,20.997862,1205,2024-02-13 19:31:41,52.236019
168,21.045624,1206,2024-02-13 19:31:42,52.206963
263,21.051056,1208,2024-02-13 19:31:45,52.150402
263,21.069901,1209,2024-02-13 19:31:43,52.154434
263,21.0642194,1211,2024-02-13 19:31:46,52.1864474
166,21.068777,1212,2024-02-13 19:31:46,52.139091
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.0194,1216,2024-02-13 19:31:32,52.246375
106,21.0262684,1217,2024-02-13 19:31:44,52.2402377
168,21.112686,1218,2024-02-13 19:31:46,52.236401
739,21.052517,1219,2024-02-13 19:31:45,52.101158
106,20.9650492,1220,2024-02-13 19:31:43,52.247685
118,21.033178,1221,2024-02-13 19:31:46,52.230339
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.053751,1223,2024-02-13 19:31:45,52.180359
218,21.014938,1224,2024-02-13 19:31:45,52.179966
117,21.1025623,1400,2024-02-13 19:31:42,52.2221113
197,20.9404911,1401,2024-02-13 19:31:40,52.261079
147,21.109465,1411,2024-02-13 19:31:43,52.208183
115,21.156977,1412,2024-02-13 19:31:44,52.256207
119,21.029856,1413,2024-02-13 19:31:45,52.207012
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.1593652,1416,2024-02-13 19:31:43,52.2573844
119,21.009,1417,2024-02-13 19:31:45,52.2077
117,21.005108,1418,2024-02-13 19:31:46,52.22958
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114025,1420,2024-02-13 19:31:33,52.234816
117,21.020206,1421,2024-02-13 19:31:44,52.231533
119,21.133875,1422,2024-02-13 19:31:44,52.205856
153,21.177057,1424,2024-02-13 19:31:46,52.256893
183,21.0871845,1425,2024-02-13 19:31:45,52.2447637
153,21.177246,1426,2024-02-13 19:31:42,52.256882
319,21.1169987,1427,2024-02-13 19:22:03,52.2330344
