Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2328275,1001,2024-02-13 20:38:50,52.176462
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1660308,1003,2024-02-13 20:38:54,52.2039798
213,21.102318,1004,2024-02-13 20:38:46,52.222806
213,21.0901766,1005,2024-02-13 20:38:50,52.2198968
219,21.1024175,1006,2024-02-13 20:38:54,52.2227806
225,21.1156363,1007,2024-02-13 20:38:52,52.2346816
L-8,21.0137861,10071,2024-02-13 20:38:53,52.3902731
L31,21.1805881,10072,2024-02-13 20:38:52,52.4174485
L49,20.8899093,10073,2024-02-13 20:38:53,52.4043583
L23,21.075471,10074,2024-02-13 20:38:51,52.078144
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1884638,1008,2024-02-13 20:38:50,52.1568551
311,21.1031083,1009,2024-02-13 20:38:53,52.2223616
219,21.150062,1010,2024-02-13 20:38:53,52.1865725
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.116595,1012,2024-02-13 20:38:46,52.235013
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1648415,1014,2024-02-13 20:38:52,52.2060841
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0235537,1025,2024-02-13 20:38:54,52.2281312
108,21.024157,1026,2024-02-13 20:38:54,52.17963
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.0233442,1028,2024-02-13 20:38:55,52.1797796
108,21.0235925,1029,2024-02-13 20:38:55,52.2298204
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.017756,1041,2024-02-13 20:38:38,52.228111
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0478233,1043,2024-02-13 20:38:45,52.2636467
107,20.9796067,1044,2024-02-13 20:38:50,52.242855
107,21.0851183,1045,2024-02-13 20:38:44,52.1933433
204,21.0244217,1046,2024-02-13 20:38:43,52.28251
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.047215,1049,2024-02-13 20:38:38,52.263751
208,20.9755783,1050,2024-02-13 20:38:44,52.2103
208,20.975696,1051,2024-02-13 20:38:47,52.210381
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.919904,1054,2024-02-13 20:38:39,52.209706
228,20.973878,1055,2024-02-13 20:38:53,52.193258
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893218,1059,2024-02-13 20:38:52,52.200383
208,20.9439559,1060,2024-02-13 20:38:54,52.2041052
108,21.0860062,1061,2024-02-13 20:38:54,52.1965115
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.0392069,1066,2024-02-13 20:38:54,52.2045409
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0391007,1069,2024-02-13 20:38:54,52.2056546
107,21.082071,1070,2024-02-13 20:38:52,52.190441
192,20.9951689,1071,2024-02-13 20:38:55,52.188238
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,20.986202,1073,2024-02-13 20:38:54,52.244839
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.070454,1075,2024-02-13 20:38:55,52.154346
108,21.0812409,1076,2024-02-13 20:38:53,52.1851249
