Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1530796,1001,2024-02-13 20:55:35,52.2140525
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.2265128,1003,2024-02-13 20:55:39,52.171225
213,21.089235,1004,2024-02-13 20:55:39,52.220459
213,21.1021468,1005,2024-02-13 20:55:35,52.2227388
219,21.1453413,1006,2024-02-13 20:55:37,52.2140806
225,21.116023,1007,2024-02-13 20:55:30,52.23465
L-8,21.0567376,10071,2024-02-13 20:55:38,52.3954243
L31,21.1957061,10072,2024-02-13 20:45:34,52.4262566
L49,20.8947703,10073,2024-02-13 20:55:35,52.3981295
L23,21.0276956,10074,2024-02-13 20:55:38,52.0673896
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.192741,1008,2024-02-13 20:55:40,52.1574218
311,21.0825563,1009,2024-02-13 20:55:37,52.2303208
219,21.160388,1010,2024-02-13 20:55:42,52.1853736
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.115521,1012,2024-02-13 20:45:50,52.234548
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1024798,1014,2024-02-13 20:55:42,52.2227635
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.074553,1025,2024-02-13 20:55:39,52.204369
108,21.069277,1026,2024-02-13 20:55:39,52.18148
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.024172,1028,2024-02-13 20:55:40,52.179596
108,21.0234566,1029,2024-02-13 20:55:40,52.2283619
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.046513,1041,2024-02-13 20:55:38,52.198998
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.04407,1043,2024-02-13 20:55:34,52.265401
107,20.983871,1044,2024-02-13 20:55:34,52.245803
107,21.0456483,1045,2024-02-13 20:55:31,52.2067717
204,21.04643,1046,2024-02-13 20:55:24,52.26427
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.044184,1049,2024-02-13 20:48:58,52.264948
208,20.9678583,1050,2024-02-13 20:55:31,52.214095
208,20.963094,1051,2024-02-13 20:55:28,52.201301
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.8929,1054,2024-02-13 20:55:20,52.200375
228,20.966298,1055,2024-02-13 20:55:34,52.199294
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9253866,1059,2024-02-13 20:55:34,52.2078966
208,20.9755744,1060,2024-02-13 20:55:37,52.2102494
108,21.038645,1061,2024-02-13 20:55:37,52.176586
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.079879,1066,2024-02-13 20:55:38,52.1904831
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0192742,1069,2024-02-13 20:55:40,52.2253914
107,21.0511179,1070,2024-02-13 20:55:36,52.1786936
192,20.9950567,1071,2024-02-13 20:48:02,52.1882336
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,21.0233,1073,2024-02-13 20:55:40,52.22385
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.0968645,1075,2024-02-13 20:55:39,52.186138
108,21.043819,1076,2024-02-13 20:55:39,52.216148
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,20.9794229,1078,2024-02-13 20:55:40,52.244482
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0430486,1118,2024-02-13 20:55:34,52.2765156
240,21.106439,1119,2024-02-13 20:55:20,52.324723
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.1247282,1200,2024-02-13 20:55:37,52.0979274
166,21.074976,1201,2024-02-13 20:55:40,52.13345
139,21.083914,1202,2024-02-13 20:55:38,52.16581
218,21.006542,1203,2024-02-13 20:55:40,52.1889
106,20.9651757,1204,2024-02-13 20:55:40,52.2363997
106,21.016109,1205,2024-02-13 20:55:37,52.240761
168,21.112593,1206,2024-02-13 20:55:39,52.236328
263,21.07329,1208,2024-02-13 20:55:39,52.15556
263,21.048974,1209,2024-02-13 20:55:38,52.17804
263,21.0863776,1211,2024-02-13 20:55:38,52.1592784
166,21.0384412,1212,2024-02-13 20:55:39,52.2513272
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.019268,1216,2024-02-13 20:55:35,52.246286
106,21.0166594,1217,2024-02-13 20:55:40,52.2400289
168,21.004047,1218,2024-02-13 20:55:39,52.20219
739,20.995546,1219,2024-02-13 20:46:22,52.188091
106,20.9650507,1220,2024-02-13 20:55:39,52.247628
118,20.9963709,1221,2024-02-13 20:55:39,52.1888855
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.0338167,1223,2024-02-13 20:55:40,52.1484667
218,21.0238794,1224,2024-02-13 20:55:39,52.1797395
117,21.0434495,1400,2024-02-13 20:55:36,52.265997
197,20.9303603,1401,2024-02-13 20:55:36,52.2249663
147,21.09623,1411,2024-02-13 20:55:38,52.217941
115,21.242126,1412,2024-02-13 20:55:37,52.169891
119,21.053558,1413,2024-02-13 20:55:37,52.199272
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.1163401,1416,2024-02-13 20:55:39,52.2350357
119,21.1792317,1417,2024-02-13 20:55:38,52.2066045
117,21.1164892,1418,2024-02-13 20:55:39,52.2331097
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.005112,1421,2024-02-13 20:55:40,52.229622
119,21.046751,1422,2024-02-13 20:55:38,52.197895
153,21.15831,1424,2024-02-13 20:55:40,52.273262
183,21.0869764,1425,2024-02-13 20:55:40,52.2446672
153,21.154465,1426,2024-02-13 20:55:39,52.266537
123,21.101757,1427,2024-02-13 20:55:39,52.242363
146,21.2047102,1428,2024-02-13 20:55:40,52.1594921
142,21.1170744,1429,2024-02-13 20:55:39,52.2329819
183,21.1167347,1430,2024-02-13 20:24:40,52.2331092
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0669586,1501,2024-02-13 20:55:38,52.3146191
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0187338,1506,2024-02-13 20:55:37,52.2241188
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0435148,1509,2024-02-13 20:54:30,52.2662756
166,21.024327,1513,2024-02-13 20:55:35,52.2232283
173,21.2171308,1519,2024-02-13 20:55:34,52.2143221
168,20.99587,1520,2024-02-13 20:55:29,52.1929283
146,21.115645,1521,2024-02-13 20:36:27,52.233184
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.175811,1523,2024-02-13 20:55:20,52.206183
146,21.0524817,1524,2024-02-13 20:55:26,52.2503933
146,21.0523767,1525,2024-02-13 20:55:37,52.23722
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.125916,1527,2024-02-13 20:55:24,52.234808
115,21.1763017,1528,2024-02-13 20:55:31,52.19731
319,21.116965,1529,2024-02-13 19:47:15,52.233023
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,20.9955967,1532,2024-02-13 20:55:27,52.1871433
218,21.00613,1533,2024-02-13 20:55:39,52.1781117
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.002118,1535,2024-02-13 20:55:23,52.178789
123,21.046196,1536,2024-02-13 19:36:26,52.264588
166,21.025196,1537,2024-02-13 20:55:24,52.250241
122,20.9006017,1538,2024-02-13 20:55:30,52.2392117
126,21.04535,1539,2024-02-13 20:55:25,52.29235
123,21.07179,1540,2024-02-13 20:55:28,52.251565
166,21.0457783,1541,2024-02-13 20:55:37,52.1837883
122,20.9202683,1542,2024-02-13 20:55:27,52.2571733
736,21.047285,1543,2024-02-13 20:55:27,52.263855
122,20.975211,1544,2024-02-13 20:55:37,52.289296
123,21.052503,1545,2024-02-13 20:55:37,52.25016
170,21.0938017,1546,2024-02-13 20:55:39,52.2709867
181,20.97429,1548,2024-02-13 20:55:33,52.2790083
123,21.066676,1549,2024-02-13 20:55:24,52.233156
156,21.0855333,1550,2024-02-13 20:55:34,52.273125
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.946664,1552,2024-02-13 20:55:35,52.293448
122,20.976385,1553,2024-02-13 20:55:28,52.2898583
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.045805,1555,2024-02-13 19:39:40,52.264236
169,21.0424221,1800,2024-02-13 20:55:33,52.2644131
212,21.0474926,1801,2024-02-13 16:09:14,52.2644918
338,21.0482988,1802,2024-02-13 18:44:05,52.2640465
118,21.0443381,1803,2024-02-13 13:34:11,52.264707
118,21.0196653,1804,2024-02-13 20:55:38,52.2461271
156,20.9401201,1805,2024-02-13 20:55:34,52.2858816
303,21.0449318,1806,2024-02-13 18:35:01,52.2646331
170,21.0824065,1807,2024-02-13 20:55:37,52.2759631
126,20.9683423,1808,2024-02-13 20:55:37,52.3196663
106,21.0442813,1809,2024-02-13 19:40:12,52.2648986
169,21.033763,1810,2024-02-13 20:55:36,52.2560511
166,21.0405061,1811,2024-02-13 20:55:38,52.1960531
166,21.0446553,1812,2024-02-13 20:55:37,52.1770493
197,20.9756138,1813,2024-02-13 20:55:37,52.2895323
126,20.9526088,1814,2024-02-13 20:55:35,52.3171458
197,21.0462598,1815,2024-02-13 17:55:02,52.2639233
169,21.0420096,1816,2024-02-13 20:55:39,52.296123
170,21.0684505,1817,2024-02-13 20:55:37,52.2657933
120,21.045913,1818,2024-02-13 20:55:40,52.264364
166,21.0447578,1819,2024-02-13 17:08:09,52.264753
115,21.18523,1830,2024-02-13 20:55:37,52.1881146
156,21.0525656,1833,2024-02-13 20:55:37,52.2531353
115,21.16617,1835,2024-02-13 20:55:38,52.262468
173,21.115539,1838,2024-02-13 20:55:35,52.234828
156,21.0722588,1839,2024-02-13 20:55:35,52.2684583
730,21.1800758,1840,2024-02-13 20:55:38,52.225169
173,21.1957525,1842,2024-02-13 20:55:39,52.2480326
183,21.0973746,1843,2024-02-13 20:55:37,52.2433476
