Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1890576,1001,2024-02-13 20:45:05,52.1839178
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1876115,1003,2024-02-13 20:45:04,52.1838908
213,21.102303,1004,2024-02-13 20:44:50,52.222791
213,21.1032888,1005,2024-02-13 20:45:05,52.2222431
219,21.0929531,1006,2024-02-13 20:45:04,52.2216725
225,21.1155118,1007,2024-02-13 20:40:05,52.2346848
L-8,21.0341431,10071,2024-02-13 20:45:04,52.3948449
L31,21.1964833,10072,2024-02-13 20:45:03,52.4257893
L49,20.8851111,10073,2024-02-13 20:45:05,52.4098548
L23,21.05747,10074,2024-02-13 20:45:05,52.0753031
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1887063,1008,2024-02-13 20:45:10,52.1498966
311,21.0902953,1009,2024-02-13 20:45:03,52.2221771
219,21.187828,1010,2024-02-13 20:45:07,52.183963
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.115521,1012,2024-02-13 20:44:49,52.234548
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1257851,1014,2024-02-13 20:45:07,52.2149271
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.03536,1025,2024-02-13 20:45:02,52.222584
108,21.0343641,1026,2024-02-13 20:45:07,52.1769895
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.023844,1028,2024-02-13 20:45:06,52.179653
108,21.02339,1029,2024-02-13 20:45:06,52.228317
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
