Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1696093,1001,2024-02-13 19:39:46,52.1974941
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.0930373,1003,2024-02-13 19:39:45,52.2255356
213,21.2206281,1004,2024-02-13 19:39:48,52.1662863
213,21.1941745,1005,2024-02-13 19:39:46,52.1577095
219,21.1621235,1006,2024-02-13 19:39:47,52.1851255
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0189286,10071,2024-02-13 19:39:45,52.3829815
L31,21.1160246,10072,2024-02-13 19:39:45,52.4435666
L49,20.8850701,10073,2024-02-13 19:39:46,52.4103165
L23,21.0224008,10074,2024-02-13 19:39:45,52.0682815
L-8,21.1582585,10075,2024-02-13 19:39:44,52.4322165
213,21.102558,1008,2024-02-13 19:39:50,52.222701
311,21.0863618,1009,2024-02-13 19:39:48,52.2356436
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1670533,1012,2024-02-13 19:39:43,52.20214
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1023743,1014,2024-02-13 19:39:52,52.2227776
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0877172,1021,2024-02-13 19:39:48,52.1597177
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.0190367,1023,2024-02-13 19:39:46,52.1554556
192,21.00061,1024,2024-02-13 19:39:46,52.189026
108,21.024939,1025,2024-02-13 19:39:47,52.178829
108,21.0234452,1026,2024-02-13 19:39:49,52.2284441
208,20.949341,1027,2024-02-13 19:39:48,52.209854
108,21.018532,1028,2024-02-13 19:39:48,52.223591
108,21.028139,1029,2024-02-13 19:39:46,52.178444
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.0390632,1031,2024-02-13 19:39:48,52.1535731
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9957872,1034,2024-02-13 19:39:49,52.1875179
208,20.983028,1035,2024-02-13 19:39:48,52.194126
200,21.004806,1036,2024-02-13 19:39:47,52.218603
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.995911,1038,2024-02-13 19:39:49,52.187977
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.018351,1041,2024-02-13 19:39:34,52.226616
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0832567,1043,2024-02-13 19:39:46,52.1911183
107,21.085215,1044,2024-02-13 19:39:37,52.19353
107,20.9905333,1045,2024-02-13 19:39:37,52.2444767
204,21.0300283,1046,2024-02-13 19:39:45,52.3097
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.031236,1049,2024-02-13 19:39:35,52.293466
208,20.9756117,1050,2024-02-13 19:39:43,52.2102567
208,20.975874,1051,2024-02-13 19:39:43,52.211358
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.896086,1054,2024-02-13 19:39:36,52.20217
228,20.915843,1055,2024-02-13 19:39:30,52.210226
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9809483,1059,2024-02-13 19:39:45,52.1904917
208,20.963676,1060,2024-02-13 19:39:33,52.207968
108,21.069157,1061,2024-02-13 19:39:45,52.181667
164,21.0844449,1062,2024-02-13 19:39:44,52.1656936
192,21.047226,1063,2024-02-13 19:39:45,52.150883
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.996162,1065,2024-02-13 19:39:48,52.188007
107,21.012606,1066,2024-02-13 19:39:48,52.230217
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,20.995948,1068,2024-02-13 19:39:46,52.1883509
107,21.0196862,1069,2024-02-13 19:39:49,52.2242244
107,20.979492,1070,2024-02-13 19:39:48,52.244438
192,21.061949,1071,2024-02-13 19:39:48,52.136845
192,21.05529,1072,2024-02-13 19:39:48,52.142284
107,21.0851281,1073,2024-02-13 19:39:49,52.193427
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.0337314,1075,2024-02-13 19:39:48,52.1485266
108,21.084682,1076,2024-02-13 19:39:48,52.197605
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.046106,1078,2024-02-13 19:39:49,52.201454
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.958393,1112,2024-02-13 19:39:47,52.227923
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.051875,1118,2024-02-13 19:39:45,52.2528768
240,21.10848,1119,2024-02-13 19:39:36,52.327148
