Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1608251,1001,2024-02-13 20:54:00,52.2103985
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.2322121,1003,2024-02-13 20:54:04,52.1759963
213,21.0910243,1004,2024-02-13 20:54:09,52.222347
213,21.1021988,1005,2024-02-13 20:54:05,52.2227541
219,21.133868,1006,2024-02-13 20:54:05,52.2142301
225,21.116013,1007,2024-02-13 20:53:50,52.234664
L-8,21.0445856,10071,2024-02-13 20:54:06,52.3958133
L31,21.1957061,10072,2024-02-13 20:45:34,52.4262566
L49,20.887686,10073,2024-02-13 20:54:03,52.4070428
L23,21.0338611,10074,2024-02-13 20:54:03,52.0648688
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1824975,1008,2024-02-13 20:54:05,52.15548
311,21.0896461,1009,2024-02-13 20:54:03,52.2310338
219,21.1748223,1010,2024-02-13 20:54:07,52.184433
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.115521,1012,2024-02-13 20:45:50,52.234548
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.102493,1014,2024-02-13 20:54:07,52.2227525
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.076303,1025,2024-02-13 20:54:07,52.209557
108,21.065367,1026,2024-02-13 20:54:05,52.18515
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.024147,1028,2024-02-13 20:54:07,52.1796
108,21.023445,1029,2024-02-13 20:54:07,52.228363
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.042284,1041,2024-02-13 20:53:58,52.202143
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0448283,1043,2024-02-13 20:53:57,52.26498
107,20.9793617,1044,2024-02-13 20:53:59,52.244515
107,21.03912,1045,2024-02-13 20:53:57,52.2064083
204,21.04643,1046,2024-02-13 20:54:03,52.26427
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.044184,1049,2024-02-13 20:48:58,52.264948
208,20.9593783,1050,2024-02-13 20:53:56,52.2155483
208,20.969281,1051,2024-02-13 20:53:48,52.202931
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.892878,1054,2024-02-13 20:54:00,52.200343
228,20.96348,1055,2024-02-13 20:53:53,52.195864
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9197917,1059,2024-02-13 20:53:56,52.210255
208,20.9756104,1060,2024-02-13 20:54:06,52.2102226
108,21.044115,1061,2024-02-13 20:54:02,52.176189
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.0851414,1066,2024-02-13 20:54:07,52.1932522
209,20.995083,1067,2024-02-13 19:59:06,52.188202
