Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2280296,1001,2024-02-13 20:40:30,52.1819653
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1692105,1003,2024-02-13 20:40:34,52.1981521
213,21.102319,1004,2024-02-13 20:40:27,52.222803
213,21.092331,1005,2024-02-13 20:40:30,52.2244701
219,21.1017103,1006,2024-02-13 20:40:34,52.2229878
225,21.1155118,1007,2024-02-13 20:40:05,52.2346848
L-8,21.0207006,10071,2024-02-13 20:40:35,52.3816536
L31,21.1837215,10072,2024-02-13 20:40:36,52.4194915
L49,20.8849091,10073,2024-02-13 20:40:35,52.4106658
L23,21.0753791,10074,2024-02-13 20:40:34,52.0781416
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1870471,1008,2024-02-13 20:40:35,52.1526903
311,21.1029301,1009,2024-02-13 20:40:33,52.2223273
219,21.163895,1010,2024-02-13 20:40:32,52.184913
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.116166,1012,2024-02-13 20:40:27,52.234999
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1565815,1014,2024-02-13 20:40:33,52.2140141
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0227199,1025,2024-02-13 20:40:36,52.2292386
108,21.0241759,1026,2024-02-13 20:40:36,52.1796057
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.023693,1028,2024-02-13 20:40:32,52.179718
108,21.02257,1029,2024-02-13 20:40:35,52.228146
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.019678,1041,2024-02-13 20:40:18,52.224085
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.04742,1043,2024-02-13 20:40:35,52.2637683
107,20.9793617,1044,2024-02-13 20:40:27,52.244515
107,21.081576,1045,2024-02-13 20:40:29,52.19051
204,21.0333467,1046,2024-02-13 20:40:33,52.2720567
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.047203,1049,2024-02-13 20:40:18,52.263768
208,20.97492,1050,2024-02-13 20:40:17,52.2094217
208,20.975638,1051,2024-02-13 20:40:28,52.210261
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.913886,1054,2024-02-13 20:40:19,52.209483
228,20.980861,1055,2024-02-13 20:40:33,52.191481
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.893011,1059,2024-02-13 20:40:32,52.199861
208,20.947422,1060,2024-02-13 20:40:35,52.208553
108,21.083872,1061,2024-02-13 20:40:36,52.192715
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.0417137,1066,2024-02-13 20:40:35,52.2021179
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0391256,1069,2024-02-13 20:40:35,52.2063205
107,21.085133,1070,2024-02-13 20:40:36,52.193237
192,20.9950669,1071,2024-02-13 20:40:35,52.1882401
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,20.991949,1073,2024-02-13 20:40:31,52.244946
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.076231,1075,2024-02-13 20:40:33,52.156433
108,21.085691,1076,2024-02-13 20:40:34,52.19408
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0170132,1078,2024-02-13 20:40:35,52.2296082
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0419056,1118,2024-02-13 20:40:29,52.3001645
240,21.111093,1119,2024-02-13 20:40:19,52.330278
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.09219,1200,2024-02-13 20:40:32,52.149445
166,21.041342,1201,2024-02-13 20:40:35,52.169281
139,21.023975,1202,2024-02-13 20:40:34,52.17955
218,21.002571,1203,2024-02-13 20:40:33,52.178589
106,20.9650775,1204,2024-02-13 20:40:34,52.2476297
106,21.0193334,1205,2024-02-13 20:40:36,52.2463594
168,21.0927849,1206,2024-02-13 20:40:36,52.2253127
263,21.0849687,1208,2024-02-13 20:40:36,52.1832076
263,21.049416,1209,2024-02-13 20:40:30,52.178546
263,21.033838,1211,2024-02-13 20:40:35,52.148487
166,21.0349517,1212,2024-02-13 20:40:36,52.2549659
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.017771,1216,2024-02-13 20:40:35,52.237284
106,20.965109,1217,2024-02-13 20:40:36,52.236496
168,20.995771,1218,2024-02-13 20:40:33,52.192852
739,20.9955057,1219,2024-02-13 20:40:34,52.1880869
106,20.978033,1220,2024-02-13 20:40:33,52.232536
118,21.015436,1221,2024-02-13 20:40:34,52.219536
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.080801,1223,2024-02-13 20:40:33,52.158043
218,20.9893537,1224,2024-02-13 20:40:35,52.1854482
117,21.046838,1400,2024-02-13 20:40:32,52.2640476
197,20.9304285,1401,2024-02-13 20:40:31,52.2236125
147,21.048664,1411,2024-02-13 20:40:31,52.2374
115,21.231102,1412,2024-02-13 20:40:34,52.171436
119,21.134052,1413,2024-02-13 20:40:28,52.204861
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.122528,1416,2024-02-13 20:40:35,52.232872
119,21.118151,1417,2024-02-13 20:40:36,52.199474
117,21.1165047,1418,2024-02-13 20:40:36,52.2331307
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.0079637,1421,2024-02-13 20:40:35,52.2290584
119,21.00095,1422,2024-02-13 20:40:36,52.201653
153,21.153034,1424,2024-02-13 20:40:36,52.26804
183,21.1026174,1425,2024-02-13 20:40:36,52.2423125
153,21.1770945,1426,2024-02-13 20:40:36,52.2568534
123,21.0534584,1427,2024-02-13 20:40:34,52.2501426
146,21.2046435,1428,2024-02-13 20:40:36,52.1594271
142,21.1170647,1429,2024-02-13 20:40:36,52.2330036
183,21.1167347,1430,2024-02-13 20:24:40,52.2331092
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0581891,1501,2024-02-13 20:40:25,52.3004388
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0195561,1506,2024-02-13 20:40:31,52.2460393
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0435533,1509,2024-02-13 20:40:32,52.2661225
166,21.0451315,1513,2024-02-13 20:40:29,52.180054
173,21.2175803,1519,2024-02-13 20:40:29,52.2145706
168,21.010179,1520,2024-02-13 20:40:26,52.203313
146,21.115645,1521,2024-02-13 20:36:27,52.233184
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.243013,1523,2024-02-13 20:40:19,52.21918
146,21.05549,1524,2024-02-13 20:40:34,52.2322617
146,21.0525583,1525,2024-02-13 20:40:30,52.2504767
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.238534,1527,2024-02-13 20:40:23,52.223205
115,21.2241717,1528,2024-02-13 20:40:25,52.169275
319,21.116965,1529,2024-02-13 19:47:15,52.233023
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,21.024615,1532,2024-02-13 20:40:26,52.190741
218,21.0242167,1533,2024-02-13 20:40:20,52.1797517
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.023241,1535,2024-02-13 20:40:22,52.194508
123,21.046196,1536,2024-02-13 19:36:26,52.264588
166,21.02721,1537,2024-02-13 20:40:23,52.260003
122,20.9142533,1538,2024-02-13 20:40:26,52.23521
126,21.0416867,1539,2024-02-13 20:40:36,52.2923
123,21.094169,1540,2024-02-13 20:40:20,52.22796
166,21.060115,1541,2024-02-13 20:40:31,52.1405217
122,20.906453,1542,2024-02-13 20:40:21,52.228256
736,21.0007983,1543,2024-02-13 20:40:31,52.29141
122,20.95494,1544,2024-02-13 20:40:28,52.2615467
123,21.065356,1545,2024-02-13 20:40:17,52.252054
170,21.0648867,1546,2024-02-13 20:40:31,52.26436
181,20.9356983,1548,2024-02-13 20:40:28,52.304305
123,21.094936,1549,2024-02-13 20:40:23,52.229758
156,21.047806,1550,2024-02-13 20:40:23,52.263906
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.9858317,1552,2024-02-13 20:40:28,52.26976
122,20.9859333,1553,2024-02-13 20:40:18,52.2684217
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.045805,1555,2024-02-13 19:39:40,52.264236
169,21.0421278,1800,2024-02-13 20:40:26,52.3002195
212,21.0474926,1801,2024-02-13 16:09:14,52.2644918
338,21.0482988,1802,2024-02-13 18:44:05,52.2640465
118,21.0443381,1803,2024-02-13 13:34:11,52.264707
118,21.0228828,1804,2024-02-13 20:40:33,52.2289331
156,20.94536,1805,2024-02-13 20:40:28,52.283918
303,21.0449318,1806,2024-02-13 18:35:01,52.2646331
170,21.080719,1807,2024-02-13 20:40:37,52.277439
