Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2129091,1001,2024-02-13 20:02:36,52.1611721
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.102346,1003,2024-02-13 20:02:36,52.222738
213,21.1238598,1004,2024-02-13 20:02:36,52.2149493
213,21.2114191,1005,2024-02-13 20:02:36,52.1609218
219,21.1412043,1006,2024-02-13 20:02:42,52.1902091
225,21.116003,1007,2024-02-13 20:02:35,52.234913
L-8,20.9414546,10071,2024-02-13 20:02:38,52.4005958
L31,21.0346544,10072,2024-02-13 20:02:39,52.4202388
L49,20.927368,10073,2024-02-13 20:02:40,52.3745498
L23,21.0219795,10074,2024-02-13 20:02:39,52.0724305
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1351821,1008,2024-02-13 20:02:35,52.2142135
311,21.073224,1009,2024-02-13 20:02:41,52.2547765
219,21.1029008,1010,2024-02-13 20:02:38,52.2225821
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.102515,1012,2024-02-13 20:02:37,52.22278
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1638998,1014,2024-02-13 20:02:38,52.1943255
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.019854,1021,2024-02-13 20:02:40,52.172516
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9968169,1023,2024-02-13 20:02:39,52.1855757
192,20.9960781,1024,2024-02-13 20:02:40,52.1873047
108,21.0772217,1025,2024-02-13 20:02:40,52.2089449
108,21.0837794,1026,2024-02-13 20:02:39,52.1980449
208,20.996181,1027,2024-02-13 20:02:38,52.18808
108,21.035486,1028,2024-02-13 20:02:39,52.222572
108,21.043522,1029,2024-02-13 20:02:38,52.175247
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.995659,1031,2024-02-13 20:02:37,52.187668
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.995874,1034,2024-02-13 20:02:38,52.188473
208,20.995892,1035,2024-02-13 20:02:33,52.188385
200,20.995593,1036,2024-02-13 20:02:28,52.188131
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.995987,1038,2024-02-13 20:02:39,52.188496
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979044,1041,2024-02-13 20:02:35,52.244529
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.033005,1043,2024-02-13 20:02:29,52.222105
107,21.0498717,1044,2024-02-13 20:02:35,52.1960183
107,21.0469883,1045,2024-02-13 20:02:33,52.2122267
204,21.0682883,1046,2024-02-13 20:02:33,52.3238033
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.029531,1049,2024-02-13 20:02:36,52.316864
208,20.9755933,1050,2024-02-13 20:02:25,52.2102583
208,20.958771,1051,2024-02-13 20:02:25,52.215353
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.962326,1054,2024-02-13 20:02:37,52.197393
228,20.892955,1055,2024-02-13 20:02:31,52.200279
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9347633,1059,2024-02-13 20:02:39,52.2016983
208,20.969042,1060,2024-02-13 20:02:40,52.202793
108,21.034698,1061,2024-02-13 20:02:40,52.224773
164,20.995718,1062,2024-02-13 20:02:40,52.187523
192,21.0012962,1063,2024-02-13 20:02:40,52.188955
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957212,1065,2024-02-13 20:02:40,52.1884214
107,20.979334,1066,2024-02-13 20:02:38,52.244499
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995539,1068,2024-02-13 20:02:35,52.188042
107,21.0503442,1069,2024-02-13 20:02:38,52.1955609
107,21.007532,1070,2024-02-13 20:02:39,52.2365
192,21.026421,1071,2024-02-13 20:02:40,52.171783
192,20.995773,1072,2024-02-13 20:02:39,52.187496
107,21.047258,1073,2024-02-13 20:02:38,52.206947
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.109133,1075,2024-02-13 20:02:37,52.164757
108,21.022795,1076,2024-02-13 20:02:38,52.179897
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0851162,1078,2024-02-13 20:02:39,52.1933002
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.041709,1112,2024-02-13 20:02:28,52.257699
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0423966,1118,2024-02-13 20:02:35,52.2719441
240,21.068551,1119,2024-02-13 20:02:37,52.322933
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.0237164,1200,2024-02-13 20:02:38,52.1796729
166,21.0270457,1201,2024-02-13 20:02:39,52.259978
251,21.070601,1202,2024-02-13 20:02:40,52.169292
218,20.998266,1203,2024-02-13 20:02:37,52.188942
106,21.020174,1204,2024-02-13 20:02:40,52.247044
106,20.9650124,1205,2024-02-13 20:02:40,52.2476806
168,20.995726,1206,2024-02-13 20:02:38,52.192974
263,21.0642909,1208,2024-02-13 20:02:40,52.1864212
263,21.0534315,1209,2024-02-13 20:02:39,52.1499347
263,21.0567387,1211,2024-02-13 20:02:40,52.1822869
