Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1886908,1001,2024-02-13 20:16:01,52.1498458
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1023638,1003,2024-02-13 20:16:07,52.2229393
213,21.1032163,1004,2024-02-13 20:16:01,52.2224841
213,21.2024998,1005,2024-02-13 20:16:01,52.1829323
219,21.1200111,1006,2024-02-13 20:16:04,52.2149621
225,21.1156901,1007,2024-02-13 20:16:01,52.23502
L-8,20.941246,10071,2024-02-13 20:16:01,52.4008791
L31,21.0310233,10072,2024-02-13 20:16:02,52.4323443
L49,20.9425103,10073,2024-02-13 20:16:03,52.3485051
L23,21.0152988,10074,2024-02-13 20:16:05,52.0742848
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1878046,1008,2024-02-13 20:16:05,52.1839101
311,21.075738,1009,2024-02-13 20:16:03,52.243318
219,21.0942413,1010,2024-02-13 20:16:03,52.2213768
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.11298,1012,2024-02-13 20:16:04,52.2329333
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1878728,1014,2024-02-13 20:16:05,52.1839028
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.995964,1021,2024-02-13 20:16:06,52.187954
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9953254,1023,2024-02-13 20:16:00,52.188243
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0299244,1025,2024-02-13 20:16:05,52.2302256
108,21.056713,1026,2024-02-13 20:16:04,52.182316
208,20.9952491,1027,2024-02-13 20:16:05,52.1876579
108,21.074486,1028,2024-02-13 20:16:04,52.203682
108,21.080875,1029,2024-02-13 20:16:04,52.184563
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9979674,1031,2024-02-13 20:16:05,52.1861291
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995886,1035,2024-02-13 20:16:02,52.1884
200,20.995556,1036,2024-02-13 20:16:02,52.188175
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979096,1041,2024-02-13 20:15:56,52.244549
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.00021,1043,2024-02-13 20:16:03,52.24551
107,21.0463217,1044,2024-02-13 20:15:57,52.2153083
107,21.0517317,1045,2024-02-13 20:15:53,52.1968717
204,21.0678567,1046,2024-02-13 20:15:52,52.324195
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.07515,1049,2024-02-13 20:15:56,52.322263
208,20.956508,1050,2024-02-13 20:16:02,52.202031
208,20.975645,1051,2024-02-13 20:15:45,52.210328
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.979265,1054,2024-02-13 20:15:58,52.184186
228,20.894735,1055,2024-02-13 20:15:52,52.20002
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9145283,1059,2024-02-13 20:16:00,52.20636
208,20.97238,1060,2024-02-13 20:16:04,52.212467
108,21.023487,1061,2024-02-13 20:16:00,52.228344
164,20.995348,1062,2024-02-13 20:16:04,52.1882215
192,20.997976,1063,2024-02-13 20:16:06,52.186085
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.0021675,1066,2024-02-13 20:16:06,52.2430884
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0851864,1069,2024-02-13 20:16:05,52.1933111
107,21.042576,1070,2024-02-13 20:16:04,52.221539
192,20.99621,1071,2024-02-13 20:16:03,52.18795
192,20.99799,1072,2024-02-13 20:16:02,52.186176
107,21.018492,1073,2024-02-13 20:16:01,52.226883
208,20.9951464,1074,2024-02-13 20:16:05,52.1883694
263,21.070925,1075,2024-02-13 20:16:06,52.154709
108,21.023739,1076,2024-02-13 20:16:05,52.179699
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.051472,1078,2024-02-13 20:16:02,52.197842
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.046765,1112,2024-02-13 20:15:49,52.263736
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0375801,1118,2024-02-13 20:16:00,52.2964285
240,21.049731,1119,2024-02-13 20:15:58,52.292156
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.0239976,1200,2024-02-13 20:16:06,52.1796062
166,21.045139,1201,2024-02-13 20:16:02,52.248421
139,21.023802,1202,2024-02-13 20:16:04,52.179588
218,21.014704,1203,2024-02-13 20:16:05,52.17984
106,20.9969202,1204,2024-02-13 20:16:06,52.2358604
106,20.986324,1205,2024-02-13 20:16:03,52.233925
168,21.001205,1206,2024-02-13 20:16:03,52.199604
263,21.0489202,1208,2024-02-13 20:16:06,52.178284
263,21.1093569,1209,2024-02-13 20:16:02,52.1649324
263,21.1070317,1211,2024-02-13 20:16:04,52.1755992
166,21.033375,1212,2024-02-13 20:16:03,52.203781
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,20.965041,1216,2024-02-13 20:15:53,52.247655
106,20.9654902,1217,2024-02-13 20:16:05,52.2483444
168,21.020378,1218,2024-02-13 20:16:04,52.211041
739,20.99576,1219,2024-02-13 20:16:05,52.187969
106,21.0193969,1220,2024-02-13 20:16:04,52.2463684
118,21.030313,1221,2024-02-13 20:16:05,52.239384
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.046499,1223,2024-02-13 20:16:03,52.150249
218,21.024761,1224,2024-02-13 20:16:05,52.190819
117,21.0052123,1400,2024-02-13 20:16:02,52.2294545
197,20.9494138,1401,2024-02-13 20:16:01,52.2699083
147,21.052311,1411,2024-02-13 20:16:04,52.250214
115,21.16452,1412,2024-02-13 20:16:01,52.217163
119,21.2055739,1413,2024-02-13 20:16:06,52.2100917
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.170078,1416,2024-02-13 20:16:02,52.276798
119,21.0129439,1417,2024-02-13 20:16:05,52.211642
117,21.119158,1418,2024-02-13 20:16:05,52.23122
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.1016639,1421,2024-02-13 20:15:57,52.2228932
119,21.000326,1422,2024-02-13 20:16:02,52.2061
153,21.1773,1424,2024-02-13 20:16:06,52.2568
183,21.1916912,1425,2024-02-13 20:16:05,52.2387171
153,21.158861,1426,2024-02-13 20:16:04,52.257488
123,21.1180122,1427,2024-02-13 20:16:00,52.2331959
146,21.13176,1428,2024-02-13 20:16:00,52.184414
142,21.117136,1429,2024-02-13 20:16:03,52.233021
183,21.1167526,1430,2024-02-13 20:16:05,52.233092
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.11885,1501,2024-02-13 20:16:02,52.3382458
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.015596,1506,2024-02-13 20:16:01,52.219286
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0468781,1509,2024-02-13 20:16:01,52.2634995
166,21.0719311,1513,2024-02-13 20:15:57,52.132087
173,21.2019851,1519,2024-02-13 20:16:00,52.2473815
168,21.09048,1520,2024-02-13 20:15:57,52.2215167
146,21.1329817,1521,2024-02-13 20:15:53,52.2317533
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.234926,1523,2024-02-13 20:15:58,52.216371
146,21.156335,1524,2024-02-13 20:16:05,52.1698633
146,21.0527567,1525,2024-02-13 20:15:55,52.2504983
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.362563,1527,2024-02-13 20:16:01,52.192779
115,21.22666,1528,2024-02-13 20:15:56,52.1715
319,21.116965,1529,2024-02-13 19:47:15,52.233023
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,21.0242833,1532,2024-02-13 20:16:03,52.1797517
218,21.0122783,1533,2024-02-13 20:15:41,52.1890733
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.002349,1535,2024-02-13 20:16:01,52.182918
123,21.046196,1536,2024-02-13 19:36:26,52.264588
166,21.038438,1537,2024-02-13 20:16:02,52.233241
122,20.95818,1538,2024-02-13 20:15:51,52.2604917
126,20.9756267,1539,2024-02-13 20:15:54,52.3154083
123,21.047866,1540,2024-02-13 20:15:59,52.252229
166,21.063946,1541,2024-02-13 20:16:05,52.144615
122,20.9026033,1542,2024-02-13 20:15:59,52.2281867
736,21.020125,1543,2024-02-13 20:15:56,52.3821333
122,20.9141317,1544,2024-02-13 20:15:58,52.2366917
123,21.091798,1545,2024-02-13 20:15:54,52.221949
170,21.0478883,1546,2024-02-13 20:15:56,52.264495
181,20.900016,1548,2024-02-13 20:15:54,52.29713
123,21.05251,1549,2024-02-13 20:16:02,52.25021
122,21.045368,1550,2024-02-13 20:03:20,52.264859
338,21.046736,1551,2024-02-13 17:53:28,52.263979
181,20.9779967,1552,2024-02-13 20:15:56,52.2785367
122,20.9133883,1553,2024-02-13 20:15:53,52.2519233
178,21.045108,1554,2024-02-13 17:31:15,52.265131
123,21.045805,1555,2024-02-13 19:39:40,52.264236
169,21.0340035,1800,2024-02-13 20:16:05,52.2573545
212,21.0474926,1801,2024-02-13 16:09:14,52.2644918
338,21.0482988,1802,2024-02-13 18:44:05,52.2640465
118,21.0443381,1803,2024-02-13 13:34:11,52.264707
118,21.0154945,1804,2024-02-13 20:15:58,52.2170035
156,21.0465503,1805,2024-02-13 20:16:00,52.2921808
303,21.0449318,1806,2024-02-13 18:35:01,52.2646331
170,21.0253856,1807,2024-02-13 20:16:06,52.2596378
126,21.0568033,1808,2024-02-13 20:16:01,52.302319
106,21.0442813,1809,2024-02-13 19:40:12,52.2648986
169,21.042542,1810,2024-02-13 20:16:01,52.299502
166,21.0270703,1811,2024-02-13 20:16:05,52.2599058
166,21.0684076,1812,2024-02-13 20:16:02,52.1291316
197,20.9439138,1813,2024-02-13 20:15:58,52.239181
126,20.9910078,1814,2024-02-13 20:16:00,52.310346
197,21.0462598,1815,2024-02-13 17:55:02,52.2639233
169,21.038386,1816,2024-02-13 20:15:51,52.2637226
170,21.0256358,1817,2024-02-13 20:16:04,52.2595043
170,21.0442316,1818,2024-02-13 20:13:25,52.2648958
166,21.0447578,1819,2024-02-13 17:08:09,52.264753
115,21.170262,1830,2024-02-13 20:16:07,52.2770923
156,21.0403423,1833,2024-02-13 20:16:03,52.288095
115,21.184053,1835,2024-02-13 20:15:56,52.247296
173,21.2560703,1838,2024-02-13 20:16:01,52.2368466
156,21.0642325,1839,2024-02-13 20:16:01,52.261956
730,21.086664,1840,2024-02-13 20:16:00,52.2447121
173,21.2175958,1842,2024-02-13 20:15:50,52.2143513
183,21.170961,1843,2024-02-13 20:16:01,52.251703
170,21.0807815,1844,2024-02-13 20:15:59,52.2775431
115,21.1166383,1845,2024-02-13 20:16:02,52.2331043
170,21.0633801,1846,2024-02-13 20:16:03,52.263713
173,21.1158851,1848,2024-02-13 10:50:16,52.2333001
173,21.1181668,1849,2024-02-13 20:16:05,52.2327258
