Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.0915861,1001,2024-02-13 19:20:41,52.2228391
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1718775,1003,2024-02-13 19:20:40,52.189251
213,21.1886933,1004,2024-02-13 19:20:43,52.1499001
213,21.2033318,1005,2024-02-13 19:20:39,52.183026
219,21.1123915,1006,2024-02-13 19:20:41,52.2132453
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0580921,10071,2024-02-13 19:20:41,52.3991616
L31,21.1840823,10072,2024-02-13 19:20:42,52.4193378
L49,20.9412301,10073,2024-02-13 19:20:41,52.3589158
L24,21.0224118,10074,2024-02-13 19:20:40,52.0682503
L-8,21.0835318,10075,2024-02-13 19:20:39,52.4232701
213,21.0931468,1008,2024-02-13 19:20:41,52.2260293
311,21.1029193,1009,2024-02-13 19:20:42,52.2222566
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1876483,1012,2024-02-13 19:20:40,52.1839466
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1024053,1014,2024-02-13 19:20:47,52.2227911
163,20.99571,1020,2024-02-13 19:20:43,52.187141
263,21.066298,1021,2024-02-13 19:20:41,52.152626
339,20.995773,1022,2024-02-13 19:20:39,52.188148
239,21.0370891,1023,2024-02-13 19:20:43,52.1546227
192,21.047062,1024,2024-02-13 19:20:42,52.150795
108,21.064165,1025,2024-02-13 19:20:42,52.18655
108,21.0459947,1026,2024-02-13 19:20:41,52.2157776
208,20.9755415,1027,2024-02-13 19:20:41,52.2103109
108,21.023781,1028,2024-02-13 19:20:42,52.179729
108,21.0815894,1029,2024-02-13 19:20:43,52.1865215
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.074518,1031,2024-02-13 19:20:43,52.133026
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,21.0134804,1034,2024-02-13 19:20:42,52.1891061
208,20.948778,1035,2024-02-13 19:20:36,52.209515
200,21.008974,1036,2024-02-13 19:20:26,52.204794
339,20.997875,1037,2024-02-13 19:20:39,52.186325
163,21.0535859,1038,2024-02-13 19:20:43,52.1803451
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.041056,1041,2024-02-13 19:20:33,52.202138
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0729567,1043,2024-02-13 19:20:42,52.1912267
107,21.048508,1044,2024-02-13 19:20:36,52.207489
107,20.9815467,1045,2024-02-13 19:20:33,52.243125
204,21.0310383,1046,2024-02-13 19:20:39,52.2935383
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.051703,1049,2024-02-13 19:20:34,52.324783
208,20.9639,1050,2024-02-13 19:20:36,52.2079467
208,20.973453,1051,2024-02-13 19:20:42,52.207599
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.904424,1054,2024-02-13 19:20:35,52.203031
228,20.98111,1055,2024-02-13 19:20:28,52.190633
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9133817,1059,2024-02-13 19:20:35,52.208935
208,20.963646,1060,2024-02-13 19:20:41,52.208035
108,21.023603,1061,2024-02-13 19:20:42,52.179775
164,21.107391,1062,2024-02-13 19:20:42,52.162762
192,21.06848,1063,2024-02-13 19:20:43,52.131302
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,21.067295,1065,2024-02-13 19:20:43,52.170029
107,21.039251,1066,2024-02-13 19:20:43,52.203686
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,21.032003,1068,2024-02-13 19:20:40,52.154552
107,20.979311,1069,2024-02-13 19:20:43,52.244507
107,21.006746,1070,2024-02-13 19:20:43,52.238281
192,21.039381,1071,2024-02-13 19:20:43,52.153965
192,21.058201,1072,2024-02-13 19:20:41,52.143364
107,21.046183,1073,2024-02-13 19:20:43,52.200348
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.042723,1075,2024-02-13 19:20:43,52.148232
108,21.027399,1076,2024-02-13 19:20:36,52.229935
200,20.9962171,1077,2024-02-13 10:29:49,52.1870414
107,21.011423,1078,2024-02-13 19:20:41,52.229683
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.913331,1112,2024-02-13 19:20:26,52.198831
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.035572,1118,2024-02-13 19:20:38,52.2534815
240,21.058959,1119,2024-02-13 19:20:35,52.303375
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.175411,11202,2024-02-13 19:20:23,52.4088231
139,21.092602,1200,2024-02-13 19:20:43,52.105026
166,21.022802,1201,2024-02-13 19:20:43,52.229858
251,21.123155,1202,2024-02-13 19:20:38,52.089431
218,21.0234021,1203,2024-02-13 19:20:42,52.179955
106,20.9650432,1204,2024-02-13 19:20:42,52.2476611
106,21.026676,1205,2024-02-13 19:20:39,52.239822
168,21.0925259,1206,2024-02-13 19:20:42,52.2253541
263,21.033831,1208,2024-02-13 19:20:43,52.148598
263,21.1075112,1209,2024-02-13 19:20:43,52.1726911
263,21.0991004,1211,2024-02-13 19:20:42,52.1814499
166,21.050863,1212,2024-02-13 19:20:40,52.154724
739,20.9955871,1213,2024-02-13 19:20:43,52.188471
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.019383,1216,2024-02-13 19:20:31,52.246369
106,20.9994129,1217,2024-02-13 19:20:36,52.2366929
168,21.112608,1218,2024-02-13 19:20:42,52.236195
739,21.039709,1219,2024-02-13 19:20:43,52.080555
106,20.965109,1220,2024-02-13 19:20:42,52.2478049
118,21.025309,1221,2024-02-13 19:20:42,52.241302
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.049002,1223,2024-02-13 19:20:41,52.178303
218,21.022864,1224,2024-02-13 19:20:43,52.1793705
117,21.0912273,1400,2024-02-13 19:20:38,52.2219418
197,20.945951,1401,2024-02-13 19:20:42,52.2404926
147,21.156534,1411,2024-02-13 19:20:42,52.202587
115,21.159367,1412,2024-02-13 19:20:42,52.240589
119,21.000248,1413,2024-02-13 19:20:42,52.206104
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.170282,1416,2024-02-13 19:20:43,52.276905
119,21.03912,1417,2024-02-13 19:20:42,52.205753
117,21.052879,1418,2024-02-13 19:20:43,52.236404
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114253,1420,2024-02-13 18:33:32,52.234583
117,21.005064,1421,2024-02-13 19:20:43,52.229645
119,21.174074,1422,2024-02-13 19:20:41,52.206058
153,21.177057,1424,2024-02-13 19:20:42,52.256855
183,21.10638,1425,2024-02-13 19:20:42,52.241543
153,21.177212,1426,2024-02-13 19:20:43,52.256905
319,21.1169542,1427,2024-02-13 19:20:38,52.2330357
146,21.052668,1428,2024-02-13 19:20:43,52.250477
142,21.11709,1429,2024-02-13 19:20:41,52.233055
183,21.08654,1430,2024-02-13 19:20:41,52.244881
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.1136141,1501,2024-02-13 19:20:42,52.3335995
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.0164213,1506,2024-02-13 19:20:42,52.2227666
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.046043,1509,2024-02-13 19:20:43,52.18715
166,21.0386861,1513,2024-02-13 19:20:33,52.2354873
