Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1313658,1001,2024-02-13 19:31:06,52.2142096
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1257018,1003,2024-02-13 19:31:05,52.2149036
213,21.2111991,1004,2024-02-13 19:31:08,52.1609968
213,21.2226748,1005,2024-02-13 19:31:04,52.1577728
219,21.1693656,1006,2024-02-13 19:31:06,52.1981066
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0427195,10071,2024-02-13 19:31:11,52.3841703
L31,21.1692328,10072,2024-02-13 19:31:07,52.4228855
L49,20.9172793,10073,2024-02-13 19:31:07,52.3778436
L24,21.0223911,10074,2024-02-13 19:31:11,52.0682666
L-8,21.112765,10075,2024-02-13 19:31:08,52.4428956
213,21.1025718,1008,2024-02-13 19:31:10,52.222738
311,21.0934248,1009,2024-02-13 19:31:08,52.2276496
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1515088,1012,2024-02-13 19:31:10,52.1863951
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.102383,1014,2024-02-13 19:31:12,52.2227728
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.109257,1021,2024-02-13 19:31:09,52.164921
339,20.996946,1022,2024-02-13 19:31:05,52.187481
239,21.013952,1023,2024-02-13 19:31:11,52.145267
192,21.020388,1024,2024-02-13 19:31:10,52.17408
108,21.035913,1025,2024-02-13 19:31:10,52.177147
108,21.0233754,1026,2024-02-13 19:31:10,52.2283959
208,20.9714064,1027,2024-02-13 19:31:11,52.2055304
108,21.0245635,1028,2024-02-13 19:31:10,52.1921774
108,21.060225,1029,2024-02-13 19:31:09,52.184669
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.06612,1031,2024-02-13 19:31:10,52.131062
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9960297,1034,2024-02-13 19:31:11,52.1879942
208,20.975512,1035,2024-02-13 19:31:07,52.210175
200,21.002813,1036,2024-02-13 19:31:06,52.229754
339,20.99786,1037,2024-02-13 19:31:07,52.186356
163,21.0210102,1038,2024-02-13 19:31:11,52.1809545
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.046378,1041,2024-02-13 19:30:53,52.214646
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0851917,1043,2024-02-13 19:31:01,52.1934617
107,21.051135,1044,2024-02-13 19:31:07,52.1962617
107,20.9794117,1045,2024-02-13 19:30:57,52.2445083
204,21.0312533,1046,2024-02-13 19:31:07,52.293325
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.031659,1049,2024-02-13 19:30:54,52.300244
208,20.9639,1050,2024-02-13 19:31:04,52.2079467
208,20.945131,1051,2024-02-13 19:31:02,52.2068
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.893158,1054,2024-02-13 19:30:56,52.200353
228,20.943218,1055,2024-02-13 19:31:09,52.203378
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.94682,1059,2024-02-13 19:31:09,52.2007816
208,20.96369,1060,2024-02-13 19:31:07,52.207989
108,21.048782,1061,2024-02-13 19:31:09,52.177883
164,21.1302707,1062,2024-02-13 19:31:08,52.1545942
192,21.043806,1063,2024-02-13 19:31:07,52.142017
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,21.0186,1065,2024-02-13 19:31:10,52.186375
107,21.036425,1066,2024-02-13 19:31:09,52.222046
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,21.014399,1068,2024-02-13 19:31:08,52.167595
107,21.0040299,1069,2024-02-13 19:31:11,52.2412997
107,20.97916,1070,2024-02-13 19:31:08,52.244526
192,21.043312,1071,2024-02-13 19:31:10,52.141788
192,21.0667642,1072,2024-02-13 19:31:11,52.131266
107,21.076902,1073,2024-02-13 19:31:08,52.190495
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.033728,1075,2024-02-13 19:31:11,52.148582
108,21.059345,1076,2024-02-13 19:31:11,52.212845
200,20.9962171,1077,2024-02-13 10:29:49,52.1870414
107,21.0448809,1078,2024-02-13 19:31:09,52.2206036
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.948761,1112,2024-02-13 19:31:06,52.209493
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0518593,1118,2024-02-13 19:31:03,52.2530501
240,21.075231,1119,2024-02-13 19:30:55,52.322258
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.1805091,11202,2024-02-13 19:30:23,52.4218245
139,21.107742,1200,2024-02-13 19:31:10,52.115517
166,21.041832,1201,2024-02-13 19:31:11,52.249996
251,21.1231864,1202,2024-02-13 19:31:10,52.0894962
218,21.023403,1203,2024-02-13 19:31:06,52.179955
106,20.981371,1204,2024-02-13 19:31:09,52.233219
106,20.998562,1205,2024-02-13 19:31:11,52.235958
168,21.047253,1206,2024-02-13 19:31:10,52.207142
263,21.048023,1208,2024-02-13 19:31:08,52.150944
263,21.071251,1209,2024-02-13 19:31:07,52.154945
263,21.0642267,1211,2024-02-13 19:31:10,52.1864517
166,21.063908,1212,2024-02-13 19:31:06,52.137478
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.0194,1216,2024-02-13 19:30:52,52.246375
106,21.0276432,1217,2024-02-13 19:31:09,52.2389336
168,21.112661,1218,2024-02-13 19:31:10,52.236378
739,21.053463,1219,2024-02-13 19:31:11,52.100559
106,20.965037,1220,2024-02-13 19:31:11,52.2476771
118,21.036213,1221,2024-02-13 19:31:11,52.231747
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.0520174,1223,2024-02-13 19:31:10,52.1792639
218,21.013702,1224,2024-02-13 19:31:10,52.17981
117,21.1025655,1400,2024-02-13 19:31:07,52.222108
197,20.935884,1401,2024-02-13 19:30:57,52.2588603
147,21.11269,1411,2024-02-13 19:31:08,52.205425
115,21.157017,1412,2024-02-13 19:31:07,52.256226
119,21.029869,1413,2024-02-13 19:31:11,52.207035
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.158779,1416,2024-02-13 19:31:10,52.2575267
119,21.013,1417,2024-02-13 19:31:11,52.2084
117,21.0050842,1418,2024-02-13 19:31:10,52.22958
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114025,1420,2024-02-13 19:30:53,52.234816
117,21.020205,1421,2024-02-13 19:31:08,52.231537
119,21.133524,1422,2024-02-13 19:31:11,52.208668
153,21.177063,1424,2024-02-13 19:31:06,52.256893
