Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1999038,1001,2024-02-13 20:06:31,52.1589123
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.101941,1003,2024-02-13 20:06:32,52.2224025
213,21.0980386,1004,2024-02-13 20:06:31,52.217243
213,21.2222131,1005,2024-02-13 20:06:32,52.1581311
219,21.1702113,1006,2024-02-13 20:06:29,52.1954876
225,21.115888,1007,2024-02-13 20:06:16,52.23485
L-8,20.9414735,10071,2024-02-13 20:06:33,52.4005655
L31,21.03461,10072,2024-02-13 20:06:29,52.4202026
L49,20.935984,10073,2024-02-13 20:06:33,52.3735861
L23,21.0294008,10074,2024-02-13 20:06:34,52.0753885
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1591013,1008,2024-02-13 20:06:30,52.2120301
311,21.0733945,1009,2024-02-13 20:06:36,52.2544868
219,21.102581,1010,2024-02-13 20:06:33,52.222663
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1023866,1012,2024-02-13 20:06:33,52.222775
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1428195,1014,2024-02-13 20:06:33,52.1866543
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.0245937,1021,2024-02-13 20:06:34,52.1899242
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.996178,1023,2024-02-13 20:06:34,52.188004
192,20.9960502,1024,2024-02-13 20:06:34,52.1872365
108,21.0532904,1025,2024-02-13 20:06:34,52.2129661
108,21.0794074,1026,2024-02-13 20:06:34,52.1837979
208,20.9957437,1027,2024-02-13 20:06:33,52.1875662
108,21.046879,1028,2024-02-13 20:06:33,52.212643
108,21.053778,1029,2024-02-13 20:06:29,52.180298
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9957096,1031,2024-02-13 20:06:31,52.1873825
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995901,1035,2024-02-13 20:06:31,52.188404
200,20.995593,1036,2024-02-13 20:03:08,52.188131
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960671,1038,2024-02-13 20:06:34,52.1884042
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979046,1041,2024-02-13 20:06:16,52.244529
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0178483,1043,2024-02-13 20:06:27,52.2280367
107,21.043814,1044,2024-02-13 20:06:18,52.202293
107,21.0413567,1045,2024-02-13 20:06:30,52.2067767
204,21.0682883,1046,2024-02-13 20:06:30,52.3238033
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.050383,1049,2024-02-13 20:06:16,52.317895
208,20.9755933,1050,2024-02-13 20:06:24,52.2102583
208,20.972813,1051,2024-02-13 20:06:25,52.212515
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.973101,1054,2024-02-13 20:06:17,52.193325
228,20.892961,1055,2024-02-13 20:06:31,52.200261
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.920035,1059,2024-02-13 20:06:34,52.2097583
208,20.9519299,1060,2024-02-13 20:06:33,52.2025974
108,21.022764,1061,2024-02-13 20:06:34,52.229996
164,20.9958277,1062,2024-02-13 20:06:33,52.1870187
192,20.995905,1063,2024-02-13 20:06:34,52.187927
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.995693,1065,2024-02-13 20:06:33,52.188454
107,20.979343,1066,2024-02-13 20:06:33,52.244541
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.9955347,1068,2024-02-13 20:06:34,52.1880172
107,21.0572047,1069,2024-02-13 20:06:34,52.1929995
107,21.015573,1070,2024-02-13 20:06:30,52.23061
192,21.022577,1071,2024-02-13 20:06:34,52.179359
192,20.995689,1072,2024-02-13 20:06:33,52.187229
107,21.046278,1073,2024-02-13 20:06:34,52.215336
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
