Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.0892126,1001,2024-02-13 19:22:56,52.2203488
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1682381,1003,2024-02-13 19:22:55,52.2000353
213,21.1887128,1004,2024-02-13 19:22:53,52.1497998
213,21.2229678,1005,2024-02-13 19:22:54,52.1822485
219,21.1289821,1006,2024-02-13 19:22:51,52.2146011
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0422976,10071,2024-02-13 19:22:55,52.3969628
L31,21.1840718,10072,2024-02-13 19:22:55,52.419316
L49,20.9417361,10073,2024-02-13 19:22:55,52.3680371
L24,21.0224271,10074,2024-02-13 19:22:53,52.0682254
L-8,21.0830653,10075,2024-02-13 19:22:57,52.4260155
213,21.101918,1008,2024-02-13 19:22:53,52.2250701
311,21.1018831,1009,2024-02-13 19:22:57,52.2228078
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.187815,1012,2024-02-13 19:22:52,52.184005
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1024118,1014,2024-02-13 19:22:57,52.222791
163,20.997768,1020,2024-02-13 19:22:54,52.187611
263,21.0728894,1021,2024-02-13 19:22:58,52.1553256
339,20.99571,1022,2024-02-13 19:22:44,52.187737
239,21.033646,1023,2024-02-13 19:22:57,52.155544
192,21.043127,1024,2024-02-13 19:22:56,52.154087
108,21.062574,1025,2024-02-13 19:22:52,52.186203
108,21.036867,1026,2024-02-13 19:22:55,52.219082
208,20.9755585,1027,2024-02-13 19:22:58,52.2103061
108,21.023777,1028,2024-02-13 19:22:53,52.179729
108,21.073751,1029,2024-02-13 19:22:54,52.180447
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.065886,1031,2024-02-13 19:22:55,52.131062
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,21.0017742,1034,2024-02-13 19:22:55,52.1890051
208,20.957073,1035,2024-02-13 19:22:53,52.21489
200,21.009023,1036,2024-02-13 19:22:46,52.2094
339,20.997765,1037,2024-02-13 19:22:55,52.186352
163,21.0492934,1038,2024-02-13 19:22:56,52.1783739
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.040741,1041,2024-02-13 19:22:53,52.206566
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.085153,1043,2024-02-13 19:22:48,52.193468
107,21.039228,1044,2024-02-13 19:22:56,52.206711
107,20.9794117,1045,2024-02-13 19:22:49,52.2445083
204,21.0310383,1046,2024-02-13 19:22:46,52.2935383
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.050506,1049,2024-02-13 19:22:54,52.317946
208,20.9639,1050,2024-02-13 19:22:56,52.2079467
208,20.969228,1051,2024-02-13 19:22:42,52.202865
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.896216,1054,2024-02-13 19:22:55,52.202663
228,20.976798,1055,2024-02-13 19:22:48,52.192418
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.9201583,1059,2024-02-13 19:22:57,52.2097133
208,20.963694,1060,2024-02-13 19:22:51,52.208004
108,21.023598,1061,2024-02-13 19:22:57,52.17981
164,21.1211924,1062,2024-02-13 19:22:55,52.1575372
192,21.069357,1063,2024-02-13 19:22:57,52.13905
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,21.048378,1065,2024-02-13 19:22:55,52.174259
107,21.042915,1066,2024-02-13 19:22:52,52.206657
209,20.9951717,1067,2024-02-13 10:47:57,52.1881894
239,21.037762,1068,2024-02-13 19:22:53,52.15427
107,20.9856897,1069,2024-02-13 19:22:55,52.2455854
107,21.001492,1070,2024-02-13 19:22:55,52.244049
192,21.04722,1071,2024-02-13 19:22:56,52.151356
192,21.057682,1072,2024-02-13 19:22:53,52.13969
107,21.048983,1073,2024-02-13 19:22:57,52.195255
208,20.9951117,1074,2024-02-13 11:09:26,52.1883895
263,21.035448,1075,2024-02-13 19:22:56,52.151001
108,21.034525,1076,2024-02-13 19:22:57,52.224922
200,20.9962171,1077,2024-02-13 10:29:49,52.1870414
107,21.016386,1078,2024-02-13 19:22:56,52.230316
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,20.91522,1112,2024-02-13 19:22:46,52.203798
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0404491,1118,2024-02-13 19:22:48,52.2503703
240,21.062004,1119,2024-02-13 19:22:55,52.309931
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.1753305,11202,2024-02-13 19:22:23,52.4088753
139,21.0926171,1200,2024-02-13 19:22:57,52.1050397
166,21.038486,1201,2024-02-13 19:22:57,52.23336
251,21.123149,1202,2024-02-13 19:22:39,52.089426
218,21.023409,1203,2024-02-13 19:22:56,52.179947
106,20.96689,1204,2024-02-13 19:22:55,52.243782
