Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1579553,1001,2024-02-13 19:35:01,52.213182
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.0981106,1003,2024-02-13 19:35:05,52.2172243
213,21.2143835,1004,2024-02-13 19:35:03,52.1616503
213,21.2110555,1005,2024-02-13 19:35:01,52.1601535
219,21.1491253,1006,2024-02-13 19:35:02,52.1905056
225,21.1141686,1007,2024-02-13 15:10:57,52.2346921
L-8,21.0355893,10071,2024-02-13 19:35:03,52.3975433
L31,21.149805,10072,2024-02-13 19:35:03,52.4342461
L49,20.9015713,10073,2024-02-13 19:35:03,52.3897295
L24,21.0223559,10074,2024-02-13 19:35:03,52.0682955
L-8,21.156304,10075,2024-02-13 19:35:03,52.4300688
213,21.1024971,1008,2024-02-13 19:35:05,52.2226916
311,21.0922865,1009,2024-02-13 19:35:03,52.2313303
119,21.116405,1010,2024-02-13 13:33:38,52.235039
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.149165,1012,2024-02-13 19:34:57,52.1904983
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1023888,1014,2024-02-13 19:35:07,52.2227695
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,21.108925,1021,2024-02-13 19:35:05,52.164654
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,21.0152662,1023,2024-02-13 19:35:06,52.1471004
192,21.024607,1024,2024-02-13 19:35:04,52.18895
108,21.0241654,1025,2024-02-13 19:35:03,52.1796484
108,21.0233556,1026,2024-02-13 19:35:06,52.2283822
208,20.956308,1027,2024-02-13 19:35:06,52.20211
108,21.022274,1028,2024-02-13 19:35:05,52.207512
108,21.048168,1029,2024-02-13 19:35:06,52.177792
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,21.055727,1031,2024-02-13 19:35:04,52.141834
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.996088,1034,2024-02-13 19:35:04,52.188023
208,20.972376,1035,2024-02-13 19:35:03,52.205627
200,21.004871,1036,2024-02-13 19:34:47,52.229691
339,20.997864,1037,2024-02-13 19:35:06,52.186348
163,21.006643,1038,2024-02-13 19:35:06,52.189041
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.039476,1041,2024-02-13 19:34:53,52.221623
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.0851917,1043,2024-02-13 19:35:00,52.1934617
