Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.2153175,1001,2024-02-13 20:42:10,52.182477
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1709176,1003,2024-02-13 20:42:14,52.1905621
213,21.102319,1004,2024-02-13 20:42:08,52.222803
213,21.094585,1005,2024-02-13 20:42:15,52.227389
219,21.095257,1006,2024-02-13 20:42:14,52.2245236
225,21.1155118,1007,2024-02-13 20:40:05,52.2346848
L-8,21.0292208,10071,2024-02-13 20:42:15,52.3794688
L31,21.1844005,10072,2024-02-13 20:42:14,52.41926
L49,20.8851301,10073,2024-02-13 20:42:16,52.4098646
L23,21.0754555,10074,2024-02-13 20:42:15,52.0781413
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.188841,1008,2024-02-13 20:42:13,52.149838
311,21.1039871,1009,2024-02-13 20:42:13,52.2219775
219,21.1762601,1010,2024-02-13 20:42:12,52.1841935
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.116116,1012,2024-02-13 20:42:08,52.235008
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1451036,1014,2024-02-13 20:42:12,52.2141268
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.997978,1021,2024-02-13 20:27:53,52.18605
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9952716,1023,2024-02-13 20:17:11,52.1882391
192,20.9959376,1024,2024-02-13 20:15:19,52.1872587
108,21.0300551,1025,2024-02-13 20:42:08,52.2301579
108,21.0246841,1026,2024-02-13 20:42:17,52.1791886
208,20.9952324,1027,2024-02-13 20:31:17,52.1876519
108,21.023708,1028,2024-02-13 20:42:17,52.179688
108,21.023394,1029,2024-02-13 20:42:17,52.228325
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.998022,1031,2024-02-13 20:31:49,52.186142
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995863,1035,2024-02-13 20:16:34,52.188431
200,20.99542,1036,2024-02-13 20:22:11,52.188118
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,21.023485,1041,2024-02-13 20:41:58,52.224001
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.04742,1043,2024-02-13 20:42:09,52.2637683
107,20.97935,1044,2024-02-13 20:42:00,52.244594
107,21.068088,1045,2024-02-13 20:42:09,52.191901
204,21.03789,1046,2024-02-13 20:42:08,52.2674017
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.046391,1049,2024-02-13 20:41:58,52.264173
208,20.9693383,1050,2024-02-13 20:42:12,52.2031583
208,20.975638,1051,2024-02-13 20:42:08,52.210261
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.914693,1054,2024-02-13 20:41:59,52.206458
228,20.980458,1055,2024-02-13 20:42:13,52.188785
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.896025,1059,2024-02-13 20:42:12,52.2021966
208,20.9535727,1060,2024-02-13 20:42:16,52.212616
108,21.0813454,1061,2024-02-13 20:42:16,52.1853219
164,20.995371,1062,2024-02-13 20:30:12,52.188198
192,20.998013,1063,2024-02-13 20:34:30,52.186069
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
164,20.9957022,1065,2024-02-13 20:11:24,52.1884617
107,21.046303,1066,2024-02-13 20:42:17,52.200024
209,20.995083,1067,2024-02-13 19:59:06,52.188202
239,20.995576,1068,2024-02-13 20:11:06,52.1880151
107,21.0445019,1069,2024-02-13 20:42:14,52.2065122
107,21.0851302,1070,2024-02-13 20:42:16,52.1932387
192,20.99511,1071,2024-02-13 20:42:17,52.188248
192,20.9979787,1072,2024-02-13 20:30:26,52.1861689
107,20.999363,1073,2024-02-13 20:42:17,52.246746
208,20.9951694,1074,2024-02-13 20:16:44,52.1883499
263,21.080456,1075,2024-02-13 20:42:13,52.157711
108,21.085123,1076,2024-02-13 20:42:16,52.197098
200,20.9961407,1077,2024-02-13 19:34:55,52.187068
107,21.0165707,1078,2024-02-13 20:42:17,52.2304631
192,20.995636,1079,2024-02-13 19:13:54,52.188484
106,21.0460728,1101,2024-02-13 17:18:53,52.2649525
338,21.045216,1102,2024-02-13 18:24:31,52.264556
170,21.0446093,1106,2024-02-13 18:35:24,52.2648708
338,21.04494,1109,2024-02-13 18:42:13,52.264726
338,21.0446775,1110,2024-02-13 18:27:50,52.2646855
178,21.045296,1112,2024-02-13 20:27:29,52.264858
106,21.0445693,1115,2024-02-13 19:06:40,52.2645686
181,21.046565,1117,2024-02-13 17:03:32,52.264018
169,21.0427495,1118,2024-02-13 20:42:09,52.2990751
240,21.114554,1119,2024-02-13 20:41:59,52.334573
L27,21.1805416,11201,2024-02-13 18:57:11,52.4218813
L27,21.180492,11202,2024-02-13 19:40:24,52.4218688
251,21.099842,1200,2024-02-13 20:42:14,52.136391
166,21.046888,1201,2024-02-13 20:42:14,52.163437
139,21.023977,1202,2024-02-13 20:42:16,52.179539
218,21.002274,1203,2024-02-13 20:42:15,52.181934
106,20.9651294,1204,2024-02-13 20:42:17,52.2476329
106,21.0193634,1205,2024-02-13 20:42:16,52.2463767
168,21.0942089,1206,2024-02-13 20:42:16,52.2281372
263,21.0934125,1208,2024-02-13 20:42:16,52.1848525
263,21.049418,1209,2024-02-13 20:42:11,52.178533
263,21.0381741,1211,2024-02-13 20:42:16,52.1460891
166,21.032562,1212,2024-02-13 20:42:16,52.258026
739,20.9955579,1213,2024-02-13 19:28:32,52.1884704
166,20.9979141,1214,2024-02-13 19:04:03,52.1863109
106,21.021048,1216,2024-02-13 20:42:15,52.236416
106,20.9681434,1217,2024-02-13 20:42:15,52.2337145
168,20.995735,1218,2024-02-13 20:42:13,52.192886
739,20.9955229,1219,2024-02-13 20:42:17,52.1880897
106,20.969534,1220,2024-02-13 20:42:14,52.229168
118,21.0153189,1221,2024-02-13 20:42:17,52.2187829
319,20.9979386,1222,2024-02-13 13:30:54,52.1863912
263,21.072601,1223,2024-02-13 20:42:14,52.155338
218,20.989435,1224,2024-02-13 20:42:17,52.183128
117,21.0463861,1400,2024-02-13 20:42:12,52.2642028
197,20.9300756,1401,2024-02-13 20:42:16,52.224931
147,21.053955,1411,2024-02-13 20:42:16,52.234566
115,21.238556,1412,2024-02-13 20:42:13,52.169823
119,21.126282,1413,2024-02-13 20:42:13,52.200981
146,21.117068,1414,2024-02-13 16:11:26,52.232981
702,21.1150061,1415,2024-02-13 07:15:08,52.234655
153,21.117807,1416,2024-02-13 20:42:17,52.232954
119,21.121954,1417,2024-02-13 20:42:16,52.200077
117,21.1164674,1418,2024-02-13 20:42:16,52.233104
319,21.115016,1419,2024-02-13 15:36:06,52.234498
730,21.114394,1420,2024-02-13 19:50:44,52.234065
117,21.0051127,1421,2024-02-13 20:42:17,52.2295757
119,20.999306,1422,2024-02-13 20:42:16,52.206383
153,21.154243,1424,2024-02-13 20:42:16,52.271847
183,21.095989,1425,2024-02-13 20:42:16,52.2437557
153,21.177074,1426,2024-02-13 20:42:16,52.256844
123,21.0630751,1427,2024-02-13 20:42:16,52.2514922
146,21.204668,1428,2024-02-13 20:42:14,52.159462
142,21.1171059,1429,2024-02-13 20:42:14,52.2330102
183,21.1167347,1430,2024-02-13 20:24:40,52.2331092
303,21.0455475,1500,2024-02-13 17:43:38,52.2644845
240,21.0522741,1501,2024-02-13 20:42:10,52.2929721
303,21.045461,1502,2024-02-13 18:09:43,52.2643183
170,21.0460796,1505,2024-02-13 16:27:11,52.2645338
118,21.023135,1506,2024-02-13 20:42:11,52.2451111
118,21.0449071,1508,2024-02-13 19:13:51,52.2646406
166,21.0434615,1509,2024-02-13 20:42:08,52.2661218
166,21.046268,1513,2024-02-13 20:42:12,52.188358
173,21.2175226,1519,2024-02-13 20:42:09,52.2145361
168,21.0024867,1520,2024-02-13 20:42:11,52.20202
146,21.115645,1521,2024-02-13 20:36:27,52.233184
319,21.116771,1522,2024-02-13 20:04:18,52.233086
147,21.24302,1523,2024-02-13 20:42:00,52.219185
146,21.0521717,1524,2024-02-13 20:42:10,52.2376467
146,21.052523,1525,2024-02-13 20:42:12,52.250223
168,21.117294,1526,2024-02-13 18:52:49,52.233056
730,21.229568,1527,2024-02-13 20:42:03,52.22355
115,21.2219567,1528,2024-02-13 20:42:16,52.161445
319,21.116965,1529,2024-02-13 19:47:15,52.233023
183,21.116058,1530,2024-02-13 15:42:25,52.234315
218,21.022743,1532,2024-02-13 20:42:06,52.194458
218,21.0242167,1533,2024-02-13 20:42:10,52.1797517
739,20.995468,1534,2024-02-13 17:08:46,52.188096
218,21.021813,1535,2024-02-13 20:42:02,52.189965
123,21.046196,1536,2024-02-13 19:36:26,52.264588
166,21.027204,1537,2024-02-13 20:42:03,52.260015
122,20.91491,1538,2024-02-13 20:42:17,52.2295217
126,21.046905,1539,2024-02-13 20:42:11,52.2919517
123,21.096436,1540,2024-02-13 20:42:00,52.23263
166,21.0658217,1541,2024-02-13 20:42:05,52.1422133
122,20.915365,1542,2024-02-13 20:42:14,52.2290583
736,21.007895,1543,2024-02-13 20:42:07,52.2848783
122,20.9611783,1544,2024-02-13 20:42:16,52.2593083
123,21.055865,1545,2024-02-13 20:41:57,52.249798
170,21.0732467,1546,2024-02-13 20:42:09,52.2678517
181,20.9388983,1548,2024-02-13 20:42:16,52.3013017
123,21.097284,1549,2024-02-13 20:42:03,52.227016
156,21.045694,1550,2024-02-13 20:42:17,52.261563
338,21.046736,1551,2024-02-13 17:53:28,52.263979
