Lines,Lon,VehicleNumber,Time,Lat
225,21.115596,1000,2024-02-13 18:12:18,52.234521
213,21.1887105,1001,2024-02-13 20:14:11,52.1498838
225,21.1156568,1002,2024-02-13 18:43:11,52.2345381
213,21.1023331,1003,2024-02-13 20:14:17,52.2228551
213,21.1013748,1004,2024-02-13 20:14:11,52.2233543
213,21.2230756,1005,2024-02-13 20:14:11,52.1822803
219,21.1391378,1006,2024-02-13 20:14:09,52.2141683
225,21.1157423,1007,2024-02-13 20:14:13,52.2348938
L-8,20.9412758,10071,2024-02-13 20:14:14,52.4006951
L31,21.031841,10072,2024-02-13 20:14:15,52.4272303
L49,20.9450926,10073,2024-02-13 20:14:12,52.349641
L23,21.02283,10074,2024-02-13 20:14:15,52.0750546
L-8,21.1586565,10075,2024-02-13 19:45:59,52.4321228
213,21.1785303,1008,2024-02-13 20:14:10,52.18418
311,21.0747855,1009,2024-02-13 20:14:13,52.245669
219,21.0920218,1010,2024-02-13 20:14:13,52.2243186
213,21.115073,1011,2024-02-13 13:53:42,52.234709
219,21.1053701,1012,2024-02-13 20:14:16,52.2338286
225,21.115611,1013,2024-02-13 17:39:03,52.234524
219,21.1879261,1014,2024-02-13 20:14:15,52.1839008
163,20.995926,1020,2024-02-13 19:24:23,52.188526
263,20.995937,1021,2024-02-13 20:14:12,52.187962
339,20.995956,1022,2024-02-13 19:33:37,52.188522
239,20.9968934,1023,2024-02-13 20:14:14,52.1867344
192,20.9959682,1024,2024-02-13 20:14:15,52.1872104
108,21.0349671,1025,2024-02-13 20:14:13,52.2239874
108,21.058853,1026,2024-02-13 20:14:14,52.183651
208,20.9952504,1027,2024-02-13 20:14:15,52.1876832
108,21.07732,1028,2024-02-13 20:14:10,52.208794
108,21.071543,1029,2024-02-13 20:14:15,52.179604
163,20.995796,1030,2024-02-13 19:19:52,52.188503
339,20.9979725,1031,2024-02-13 20:14:15,52.1861597
339,20.995953,1032,2024-02-12 06:33:42,52.187172
192,20.9958722,1034,2024-02-13 20:05:53,52.1884846
208,20.995907,1035,2024-02-13 20:14:07,52.188374
200,20.995558,1036,2024-02-13 20:14:11,52.188175
339,20.997866,1037,2024-02-13 19:36:37,52.186352
163,20.9960204,1038,2024-02-13 20:10:45,52.188471
200,20.995634,1039,2024-02-13 19:09:41,52.188541
204,21.045345,1040,2024-02-13 18:16:44,52.264453
107,20.979091,1041,2024-02-13 20:13:56,52.244566
204,21.044619,1042,2024-02-13 19:18:36,52.264863
107,21.00197,1043,2024-02-13 20:14:13,52.243695
107,21.048525,1044,2024-02-13 20:14:07,52.2080183
107,21.048985,1045,2024-02-13 20:14:02,52.195255
204,21.0794783,1046,2024-02-13 20:14:02,52.3233317
204,21.045621,1048,2024-02-13 18:59:06,52.264361
204,21.075023,1049,2024-02-13 20:13:56,52.324508
208,20.9683917,1050,2024-02-13 20:13:44,52.2022217
208,20.975648,1051,2024-02-13 20:14:05,52.210333
228,20.921326,1053,2024-02-13 16:34:58,52.197151
228,20.979269,1054,2024-02-13 20:13:57,52.184175
228,20.893239,1055,2024-02-13 20:14:12,52.199891
207,20.918528,1056,2024-02-13 08:52:19,52.196728
207,20.919635,1058,2024-02-13 07:31:20,52.1969033
228,20.913565,1059,2024-02-13 20:14:11,52.2092733
208,20.962784,1060,2024-02-13 20:14:14,52.215691
108,21.02343,1061,2024-02-13 20:14:13,52.228367
164,20.9953482,1062,2024-02-13 20:14:14,52.1882057
192,20.997566,1063,2024-02-13 20:14:12,52.186008
208,20.9950506,1064,2024-02-13 19:18:54,52.1883474
